ID	Value
htd6104	खजुराहोच्या\N-NNP मंदिरांचा\N_NN आनंद\N_NN घेण्यासाठी\V_VM ना\RP_NEG महागड्या\JJ तिकिटांची\N_NN आवश्यकता\N_NN आहे\V_VM आणि\CC_CCD ना\RP_NEG उपहारगृहांच्या\N_NN आगाऊ\N_NN आरक्षणाची\N_NN .\RD_PUNC
htd6105	खजुराहोला\N-NNP पूर्वग्रह\N_NN न\RP_NEG ठेवता\V_VM जा\V_VAUX निःसंशय\N_NN असा\JJ विचार\N_NN करा\V_VM की\CC_CCS जे\PR_PRL काहीही\QT_QTF जाणण्यायोग्य\N_NN आहे\V_VM ते\DM_DMR तुम्हाला\PR_PRF माहित\N_NN आहे\V_VM .\RD_PUNC
htd6106	एक\QT_QTC किनारा\N_NN जेथे\DM_DMD होतो\V_VM सूर्य\N_NN आणि\CC_CCD समुद्रामध्ये\N_NN लपंडाव\N_NN .\RD_PUNC
htd6107	कर्नाटकात\N-NNP अरबीसमुद्र\N-NNP आणि\CC_CCD पश्‍चिम\N_NN घाटादरम्यान\N_NN ३२०\QT_QTC किलोमीटरचा\N_NN विस्तृत\N_NN प्रदेश\N_NN स्वस्त\JJ आणि\CC_CCD साधी\JJ सुट्‍टी\N_NN घालविण्याच्या\V_VM दृष्टीने\N_NN सुंदर\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd6108	कर्नाटकमध्ये\N-NNP कोवळे\JJ प्रसन्न\JJ उन\N_NN आहे\V_VM ,\RD_PUNC गहन\N-NNP समुद्र\N_NN आहे\V_VM ,\RD_PUNC समुद्र\N_NN किनारा\N_NN आहे\V_VM आणि\CC_CCD खूप\QT_QTF हिरवळ\JJ आहे\V_VM .\RD_PUNC
htd6109	संपूर्ण\JJ किनार्‍याचा\N_NN प्रदेश\N_NN नैसर्गिकरीत्या\JJ ताडाची\N_NN उंच\JJ झाडे\N_NN ,\RD_PUNC कोळ्यांची\N_NN वस्ती\N_NN आणि\CC_CCD डोलणार्‍या\V_VM पिकांनी\N_NN भरलेल्या\V_VM शेतांनी\N_NN वेढलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd6110	कर्नाटकमध्ये\N-NNP नद्यांच्या\N_NN प्रवाहांनी\N_NN बनलेल्या\V_VM भरपूर\QT_QTF ज्वारनदीमुख\N-NNP (\RD_SYM एश्‍च्युरी)\N_NN आहेत\V_VM .\RD_PUNC
htd6111	यादरम्यान\N_NN पश्‍चिमी\N_NN घाटातून\N_NN सुपीक\JJ भितिया\N_NN आहेत\V_VM .\RD_PUNC
htd6112	यापैकी\DM_DMR अनेक\QT_QTF तर\CC_CCS अरबीसमुद्राला\N-NNP स्पर्श\N_NN करतात\V_VM .\RD_PUNC
htd6113	समुद्रात\N_NN असलेली\V_VM दोन\QT_QTC द्विपेदेखील\N_NN बाहू\N_NN पसरवून\V_VM अतिथींचे\N_NN आदारातिथ्य\N_NN करत\V_VM असल्याप्रमाणे\V_VAUX वाटतात\V_VAUX .\RD_PUNC
htd6114	या\N_NN द्विपांसहित\N_NN कर्नाटकातील\N-NNP सर्व\QT_QTF द्विपांना\N_NN धार्मिक\JJ आख्यायिका\N_NN आहेत\V_VM .\RD_PUNC
htd6115	लाल\JJ ते\DM_DMR कारवारच्या\N_NN दरम्यान\N_NN आठपेक्षा\QT_QTC जास्त\QT_QTF समुद्रकिनारे\N_NN असे\RB आहेत\V_VM जे\PR_PRL वर्दळीपासून\N_NN दूर\RB आहेत\V_VM .\RD_PUNC
htd6116	येथील\DM_DMR अधिकांश\QT_QTF निसर्ग\N_NN आजही\RP_RPD निर्मळ\JJ आहे\V_VM .\RD_PUNC
htd6117	गोकर्णाच्या\N-NNP जवळ\RB ओमबीच\N-NNP ,\RD_PUNC सोमेश्‍वर\N-NNP (\RD_SYM उलाल)\N-NNP ,\RD_PUNC सुरक्थकल\N-NNP ,\RD_PUNC माल्पे\N-NNP ,\RD_PUNC मारवंथे\N-NNP ,\RD_PUNC सोमेश्‍वर\N-NNP (\RD_SYM बायंदूर)\N-NNP ,\RD_PUNC मुरूदेश्‍वर\N-NNP ,\RD_PUNC गोकर्ण\N-NNP आणि\CC_CCD कारवार\N-NNP किनारे\N_NN सोडले\V_VM तर\CC_CCS बहुतांश\QT_QTF किनारे\N_NN आजही\RP_RPD व्यावसायीकरणापासून\N_NN दूर\RB आहेत\V_VM .\RD_PUNC
htd6118	या\DM_DMR किनार्‍यांवर\N_NN जाता\V_VM येते\V_VAUX .\RD_PUNC
htd6119	राष्‍ट्रीय\JJ राजमार्ग-१७\N_NN तुम्हाला\PR_PRF कर्नाटकच्या\N-NNP सर्व\QT_QTF किनार्‍यांची\N_NN सफर\N_NN करवतो\V_VM .\RD_PUNC
htd6120	येथे\DM_DMD लाँग\N_NN ड्राइव्ह\N_NN करणे\V_VM हाच\DM_DMR एक\QT_QTC उत्साहपूर्ण\JJ अनुभव\N_NN आहे\V_VM .\RD_PUNC
htd6121	उलालच्या\N-NNP जवळ\RB असलेल्या\V_VM सोमेश्‍वर\N-NNP किनार्‍याचे\N_NN धार्मिक\JJ महत्त्व\N_NN देखील\RB आहे\V_VM .\RD_PUNC
htd6122	येथे\DM_DMD समुद्राच्या\N_NN मुखाजवळच\N_NN सोमेश्‍वरचे\N-NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd6123	दक्षिण\N_NN कन्नड\N-NNP ,\RD_PUNC समर\N_NN सँड\N_NN बीच\N_NN रिसॉर्ट\N_NN मंदिराच्या\N_NN खूप\QT_QTF जवळ\RB आहे\V_VM .\RD_PUNC
htd6124	मुक्काम\N_NN ठोकन्यासाठी\V_VM ही\DM_DMR जागा\N_NN चांगली\JJ आहे\V_VM आणि\CC_CCD स्वस्त\JJ देखील\RB .\RD_PUNC
htd6125	सुरक्‍थक्‍कल\N-NNP मंगलोर\N-NNP शहराच्या\N_NN उत्तरेला\N_NN आहे\V_VM .\RD_PUNC
htd6126	येथील\DM_DMR समुद्रकिनारा\N_NN आनंददायक\JJ संध्याकाळसाठी\N_NN चांगली\JJ जागा\N_NN आहे\V_VM .\RD_PUNC
htd6127	उडुपीपासून\N-NNP सहा\QT_QTC किलोमीटर\N_NN पश्‍चिम\N_NN माल्पे\N-NNP हे\DM_DMR या\DM_DMR शृंखलेतील\N_NN सर्वोत्कृष्ट\JJ आहे\V_VM .\RD_PUNC
htd6128	विशेष\JJ करुन\V_VM माल्पेपासून\N-NNP सेंट\N-NNP मेरी\N-NNP बेटाचा\N_NN प्रवास\N_NN पर्यटकांसाठी\N_NN खूप\QT_QTF रोमांचक\JJ असते\V_VM .\RD_PUNC
htd6129	मारवंथेमध्ये\N-NNP समुद्रकिनार्‍याजवळूनच\N_NN राष्‍ट्रीय\JJ महामार्ग-१७\N_NN जातो\V_VM .\RD_PUNC
htd6130	महामार्गाच्या\N_NN जवळच\RB कोल्लुर\N-NNP वाहती\V_VM नदी\N_NN पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd6131	महामार्गाच्या\N_NN एकीकडे\N_NN समुद्र\N_NN तर\CC_CCS दुसर्‍या\QT_QTO बाजूला\N_NN नदी\N_NN पाहणे\V_VM खरोखरच\JJ रमणीय\JJ आहे\V_VM .\RD_PUNC
htd6132	बाइंदूरच्या\N-NNP जवळ\RB सोमेश्‍वर\N-NNP हा\DM_DMR एक\QT_QTC स्पर्शहीन\N_NN समुद्रकिनारा\N_NN आहे\V_VM .\RD_PUNC
htd6133	येथे\DM_DMD बाइंदूर\N-NNP नदी\N_NN अरबीसमुद्राला\N-NNP येऊन\V_VM मिळते\V_VAUX .\RD_PUNC
htd6134	सोमेश्‍वर\N-NNP बीचच्या\N_NN किनार्‍यावरच\N_NN एक\QT_QTC मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd6135	येथेच\DM_DMD एका\QT_QTC पर्वताच्या\N_NN शिखरावरून\N_NN समुद्रामध्ये\N_NN होणार्‍या\V_VM सूर्यास्ताचे\N_NN रमणीय\JJ दृश्य\N_NN पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd6136	ह्या\DM_DMR पर्वतावर\N_NN वन\N_NN विभागाने\N_NN एक\QT_QTC रिसोर्ट\N_NN बांधले\V_VM आहे\V_VAUX .\RD_PUNC
htd6137	हे\DM_DMR ठिकाण\N_NN जणूकाही\RP_RPD पूर्ण\JJ जगापासून\N_NN वेगळे\JJ पडले\V_VM आहे\V_VAUX .\RD_PUNC
htd6138	उत्तर\N_NN किनारा\N_NN जिल्ह्याचा\N_NN समुद्रकिनारा\N_NN देखील\RB खूप\QT_QTF सुंदर\JJ आहे\V_VM .\RD_PUNC
htd6139	येथे\DM_DMD असलेले\V_VM मूरदेश्‍वर\N-NNP हे\DM_DMR एक\QT_QTC चांगले\JJ धार्मिकस्थळ\N_NN आहे\V_VM .\RD_PUNC
htd6140	येथून\DM_DMD १९\QT_QTC किलोमीटर\N_NN दूर\RB नेत्राणी\N-NNP बेटाच्या\N_NN समूहावर\N_NN देखील\RB जाऊ\V_VM शकतो\V_VAUX .\RD_PUNC
htd6141	ह्यासाठी\DM_DMR जवळजवळ\RB एक\QT_QTC तासाची\N_NN नौका\N_NN यात्रा\N_NN करावी\V_VM लागते\V_VAUX .\RD_PUNC
htd6142	येथील\DM_DMR किनारे\N_NN जर\CC_CCS मुकुट\N_NN असतील\V_VM तर\CC_CCS ह्या\DM_DMR मुकुटातील\N_NN कोहिनूर\N_NN कारबार\N_NN किनारा\N_NN आहे\V_VM .\RD_PUNC
htd6143	नोबेल\N_NN पुरस्कार\N_NN विजेते\N_NN कवी\N_NN रवींद्रनाथ\N-NNP टागोरांनी\N-NNP स्वतः\PR_PRP ह्या\DM_DMR किनार्‍याला\N_NN जगातील\N_NN सर्वात\RP_INTF सुंदर\JJ किनारा\N_NN असे\RB म्हटले\V_VM होते\V_VAUX .\RD_PUNC
htd6144	कारवार\N-NNP किनार्‍यावर\N_NN वाळूच्या\N_NN ढिगार्‍यावर\N_NN बसून\V_VM अस्ताला\N_NN जाणार्‍या\V_VM सूर्याला\N_NN समुद्राच्या\N_NN गर्भात\N_NN सामावताना\V_VM पाहण्याचा\V_VAUX अनुभव\N_NN कसा\PR_PRQ असतो\V_VM याची\PR_PRP येथे\DM_DMD आल्यावरच\V_VM जाणीव\N_NN होऊ\V_VM शकते\V_VAUX .\RD_PUNC
htd6145	पंचमढीमध्ये\N-NNP संपूर्ण\JJ कलांनी\N_NN युक्त\N_NN निसर्ग\N_NN पहायला\V_VM मिळतो\V_VAUX .\RD_PUNC
htd6146	पंचमढीपर्यंतचा\N-NNP प्रवास\N_NN जरी\CC_CCS खूप\QT_QTF थकवणारा\V_VM असला\V_VAUX तरी\CC_CCS तेथे\DM_DMD पोहचल्यानंतर\V_VM मी\PR_PRP जे\PR_PRL काही\QT_QTF पाहिले\V_VM ते\DM_DMR आश्चर्यचकीत\N_NN करण्यासाठी\V_VM पुरेसे\N_NN होते\V_VM .\RD_PUNC
htd6147	जेथंपर्यंत\DM_DMD दृष्टी\N_NN जात\V_VM होती\V_VAUX तेथे\DM_DMD हिरवळच\N_NN हिरवळ\N_NN दृष्टीस\N_NN पडत\V_VM होती\V_VAUX .\RD_PUNC
htd6148	असे\RB वाटले\V_VM की\CC_CCS जणू\RP_RPD काळोख्या\JJ भुयारात\N_NN भटकल्यानंतर\V_VM एखाद्या\QT_QTC तेजस्वी\JJ प्रकाशात\N_NN आलो\V_VM .\RD_PUNC
htd6149	याठिकाणी\DM_DMR इतकी\QT_QTF स्वस्ताई\JJ आहे\V_VM की\CC_CCS एखादा\QT_QTC विद्यार्थी\N_NN महिन्याभराच्या\N_NN हातखर्चात\N_NN येथील\DM_DMD आनंद\N_NN घेऊ\V_VM शकतो\V_VAUX .\RD_PUNC
htd6150	म्हणजे\CC_CCD येथे\DM_DMD या\DM_DMR आपले\PR_PRF सामान\N_NN उघडा\V_VM आणि\CC_CCD शोध\N_NN घ्यायला\V_VM सुरुवात\JJ करा\V_VM .\RD_PUNC
htd6151	हिरव्यागार\N_NN जंगलात\N_NN आणि\CC_CCD ताज्या\JJ पाण्याच्या\N_NN झर्‍यांमध्ये\N_NN काही\QT_QTF तास\N_NN फिरल्यानंतर\V_VM तुम्हाला\PR_PRF जाणीव\N_NN होईल\V_VM की\CC_CCS पंचमढीचा\N-NNP कोपरा\N_NN न\RP_NEG कोपरा\N_NN ओरडून\V_VM सांगत\V_VAUX आहे\V_VAUX शोधा\V_VAUX .\RD_PUNC
htd6152	मध्य\RP_RPD प्रदेशात\N_NN सातपूड़ा\N-NNP पर्वतरांगांवर\N_NN असलेल्या\V_VM पंचमढीला\N-NNP जर\CC_CCS तुम्हाला\PR_PRF विमानाने\N_NN जायचे\V_VM असेल\V_VAUX तर\CC_CCS भोपाळ\N-NNP विमानतळावर\N_NN उतरावे\V_VM लागेल\V_VAUX .\RD_PUNC
htd6153	भोपाळ\N-NNP विमानतळापासून\N_NN पचमढी\N-NNP २००\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd6154	लोहमार्गाने\N_NN पंचमढीला\N-NNP पोहचण्यासाठी\V_VM पिपरियाला\N-NNP जावे\V_VM लागेल\V_VAUX .\RD_PUNC
htd6155	पिपरियापासून\N-NNP पंचमढी\N-NNP केवळ\JJ ५०\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd6156	पंचमढीमध्ये\N-NNP राहण्यासाठी\V_VM येथे\DM_DMD स्वस्त\JJ दरातील\N_NN उपहारगृहांऐवजी\N_NN भाड्याची\N_NN खोली\N_NN ,\RD_PUNC झोपडे\N_NN ,\RD_PUNC बंगले\N_NN आणि\CC_CCD खोपटे\N_NN सहजपणे\RB उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd6157	पंचमढीला\N-NNP आल्यानंतर\V_VM केवळ\JJ नैसर्गिक\JJ सौंदर्यातच\N_NN हरवू\V_VM नका\V_VAUX .\RD_PUNC
htd6158	पंचमढीमध्ये\N-NNP पांडवांची\N-NNP गुहा\N_NN पाहायला\V_VM विसरु\V_VAUX नका\V_VAUX ही\DM_DMR तीच\DM_DMR जागा\N_NN आहे\V_VM जेथे\DM_DMD वनवासादरम्यान\N_NN पांडव\N-NNP थांबले\V_VM होते\V_VAUX .\RD_PUNC
