ID	Value
htd3088	टाटा\N_NN स्टील\N_NN कंपनीद्वारा\N_NN आपल्या\PR_PRF सोनेरी\N_NN महोत्सव\N_NN (\RD_SYM गोल्डन\N_NN जुबली\N_NN )\RD_PUNC वर्षात\N_NN जमशेदपूर\N_NNP रहिवाश्यांना\N_NN बक्षिस\N_NN स्वरूपात\N_NN बहाल\N_NN केलेले\V_VM महोत्सव\N_NN उद्यान\N_NN २२५\QT_QTC एकरात\N_NN पसरलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd3089	``हिरवी\JJ -\RD_SYM गार\N_NN झाडे\N_NN -\RD_SYM झुडुपे\N_NN ,\RD_PUNC फुलांचे\N_NN बगिचे\N_NN ,\RD_PUNC कृत्रिम\N_NN प्रकाश\N_NN असणार्‍या\V_VM_VNF कारंज्यांनी\N_NN सुसज्जित\N_NN महोत्सव\N_NN उद्यानामध्ये\N_NN एक\QT_QTC अप्रतिम\JJ आकर्षण\N_NN आहे\V_VM जे\PR कोणत्याही\DM_DMQ पर्यटकाच्या\N_NN मनात\N_NN बसते\V_VM .\RD_PUNC``
htd3090	महोत्सव\N_NN उद्यानाची\N_NN छटा\N_NN आश्चर्यकारक\N_NN आहे\V_VM .\RD_PUNC
htd3091	महोत्सव\N_NN उद्यानात\N_NN भ्रमण\N_NN करणारा\V_VM_VNF पुन्हा\RB ह्या\DM ठिकाणी\N_NN येण्याची\V_VM इच्छा\N_NN करतो\V_VM .\RD_PUNC
htd3092	महोत्सव\N_NN उद्यानाची\N_NN सर्वात\RP_INTF चांगली\JJ गोष्ट\N_NN ही\DM आहे\V_VM की\CC शहराच्या\N_NN कोणत्याही\DM_DMQ भागातून\N_NN येथे\PR सहज\N_NN पोहचले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd3093	टाटा\N_NN स्टील\N_NN झूलॉजिकल\N_NN उद्यान\N_NN -\RD_SYM
htd3094	खडकई\N_NNP आणि\CC_CCD सुवर्णरेखा\N_NNP नद्यांच्या\N_NN संगमाजवळ\N_NN असलेले\V_VM सफारी\N_NN उद्यान\N_NN पर्यटकांना\N_NN वन\N_NN -\RD_SYM क्षेत्रात\N_NN भ्रमणाचा\N_NN अनुभव\N_NN देते\V_VM .\RD_PUNC
htd3095	सफारी\N_NN उद्यानात\N_NN विविध\JJ प्रकारच्या\N_NN वर्गाचे\N_NN पशु\N_NN -\RD_SYM पक्षी\N_NN मोकळे\JJ फिरताना\V_VM दिसतात\V_VAUX .\RD_PUNC
htd3096	वनस्पती\N_NN व\CC जीवांच्या\N_NN प्रचुरतेमुळे\N_NN सफारी\N_NN उद्यान\N_NN प्राणिसंग्रहालय\N_NN एक\QT_QTC नैसर्गिक\JJ शैक्षणिक\JJ केंद्रसुद्धा\N_NN आहे\V_VM .\RD_PUNC
htd3097	महोत्सव\N_NN सरोवराच्या\N_NN शांत\JJ पाण्यात\N_NN नौकाविहार\N_NN खूप\RP_INTF आनंददायक\N_NN वाटतो\V_VM .\RD_PUNC
htd3098	``टाटा\N_NN स्टील\N_NN झूलॉजिकल\N_NN उद्यानाच्या\N_NN अंतर्गत\N_NN सफारी\N_NN उद्यान\N_NN ,\RD_PUNC शैक्षणिक\JJ केंद्र\N_NN ,\RD_PUNC बोटिंग\N_NN ,\RD_PUNC वनभोज\N_NN ,\RD_PUNC टॅगोर\N_NN सोसायटी\N_NN ,\RD_PUNC स्कूल\N_NN ऑफ\N_NN आर्ट्स\N_NN इत्यादी\JJ संस्था\N_NN आहेत\V_VM .\RD_PUNC``
htd3099	निसर्गाच्या\N_NN सुरम्य\N_NN वातावरणात\N_NN जर\CC_CCS तुम्हाला\PR_PRP आनंदाचे\N_NN क्षण\N_NN हवे\V_VM असतील\V_VAUX तर\CC_CCS टाटा\N_NN स्टील\N_NN झूलॉजिकल\N_NN उद्यान\N_NN तुमच्यासाठी\PR_PRP एक\QT_QTC उपयुक्त\JJ स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd3100	डिमना\N_NNP सरोवर\N_NN तसेच\CC_CCD धरण\N_NN -\RD_SYM
htd3101	``\RD_PUNC शहराच्या\N_NN क्षेत्रापासून\N_NN १३\QT_QTC किमी\N_NN .\RD_PUNC च्या\PSP अंतरावर\N_NN दलमा\N_NNP पर्वताच्या\N_NN पायथ्याशी\N_NN फुले\N_NN -\RD_SYM पाने\N_NN आणि\CC_CCD पर्वतांनी\N_NN घेरलेले\V_VM ६०\QT_QTC फूट\N_NN खोल\N_NST डिमना\N_NNP सरोवर\N_NN एक\QT_QTC विलोभनीय\JJ सरोवर\N_NN आहे\V_VM .\RD_PUNC ``\RD_PUNC
htd3102	डिमना\N_NNP सरोवर\N_NN नौकाविहार\N_NN आणि\CC_CCD सहलीला\N_NN जाणार्‍यांची\V_VM_VNF आवडती\N_NN जागा\N_NN आहे\V_VM .\RD_PUNC
htd3103	दोमुहानीच्या\N_NNP नावाने\N_NN लोकप्रिय\N_NN असे\PR हे\DM स्थळ\N_NN दोन\QT_QTC नद्या\N_NN खडकई\N_NNP आणि\CC_CCD सुवर्णरेखा\N_NNP ह्यांचा\PR सुरम्य\JJ संगम\N_NN आहे\V_VM .\RD_PUNC
htd3104	दोमुहानी\N_NNP शहराच्या\N_NN वायव्येच्या\N_NN भागात\N_NN वसलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd3105	घाटशिला\N_NNP शहराच्या\N_NN उत्तरोत्तर\N_NN भागावर\N_NN असणार्‍या\V_VM लहान\JJ फुलडुंगरी\N_NNP पर्वतावरून\N_NN सुंदर\JJ पर्वत\N_NN व\CC हिरव्यागार\N_NN दर्‍यांचे\N_NN दृश्यावलोकन\N_NN केले\V_VM जाऊ\V_VAUX शकते\V_VAUX .\RD_PUNC
htd3106	बंधोपाध्याय\N_NNP जेव्हा\CC_CCS घाटशिलेला\N_NNP आले\V_VM होते\V_VAUX तेव्हा\CC_CCS इथल्या\DM_DMD प्राकॄतिक\JJ व\CC नैसर्गिक\JJ सुंदरता\N_NN पाहून\V_VM मंत्रमुग्ध\N_NN झाले\V_VM .\RD_PUNC
htd3107	गिर्यारोहकांसाठी\N_NN फुलडुंगरी\N_NNP पहाडी\JJ आकर्षणाचे\N_NN केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd3108	``घाटशिलाचे\N_NNP रंकीणी\N_NNP मंदिरसुद्धा\N_NN खूप\RP_INTF प्रसिद्ध\JJ आहे\V_VM ,\RD_PUNC जे\PR नदी\N_NN किनार्‍यावर\N_NN आणि\CC_CCD पर्वतांच्या\N_NN मध्ये\PSP वसलेले\V_VM आहे\V_VAUX .\RD_PUNC``
htd3109	रंकीणी\N_NNP मंदिरावर\N_NN नौकायानाची\N_NN सुविधासुद्धा\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd3110	``बंधोपाध्यायांनी\N_NNP घाटशिलाला\N_NNP ज्याप्रकारे\PR शब्दात\N_NN बांधले\V_VM होते\V_VAUX ,\RD_PUNC ते\CC आजसुद्धा\PR लोकांच्या\N_NN मानसपटलावर\N_NN अंकित\JJ आहे\V_VM आणि\CC_CCD त्यांना\PR गौरवाची\N_NN अनुभूति\N_NN देते\V_VM .\RD_PUNC``
htd3111	दालमा\N_NNP वन्यजीव\N_NN अभयारण्य\N_NN -\RD_SYM
htd3112	``१९५\QT_QTC किमी\N_NN वर्गक्षेत्रात\N_NN पसरलेल्या\V_VM जंगली\JJ दालमा\N_NNP वन्यजीव\N_NN अभयारण्यात\N_NN जंगली\JJ हत्ती\N_NN ,\RD_PUNC हरिण\N_NN ,\RD_PUNC अस्वल\N_NN ,\RD_PUNC चित्ता\N_NN ,\RD_PUNC वाघ\N_NN ,\RD_PUNC साळूसारख्या\N_NN जनावरांना\N_NN स्वच्छंद\JJ भ्रमण\N_NN करताना\V_VM पाहता\V_VAUX येते\V_VAUX.\RD_PUNC``
htd3113	दालमा\N_NNP वन्यजीव\N_NN अभयारण्याचा\N_NN दौरा\N_NN रोमांचकतेने\N_NN परिपूर्ण\JJ आहे\V_VM .\RD_PUNC
htd3114	ईचागडचे\N_NNP पारसनाथ\N_NNP मंदिर\N_NN -\RD_SYM
htd3115	ईचागड\N_NNP प्रखंडात\N_NN वसलेल्या\V_VM देवलटांडच्या\N_NNP प्राचीन\JJ पारसनाथ\N_NNP मंदिराची\N_NN प्रमुख\JJ विशेषता\N_NN मंदिराच्या\N_NN शिखरावर\N_NN असलेला\V_VM कळस\N_NN आहे\V_VM .\RD_PUNC
htd3116	ग्रामीण\N_NN ईचागड\N_NNP गावाला\N_NN देवल\N_NN म्हणतात\V_VM .\RD_PUNC
htd3117	कदाचित\RB यासाठी\PR ह्या\DM गावाचे\N_NN नावसुद्धा\N_NN देवलटांड\N_NNP पडले\V_VM .\RD_PUNC
htd3118	मंदिरात\N_NN स्थापित\N_NN पारसनाथची\N_NNP मूर्ती\N_NN अत्यंत\RP_INTF  प्राचीन\JJ आहे\V_VM .\RD_PUNC
htd3119	मंदिराच्या\N_NN आजू\N_NST -\RD_SYM बाजूला\N_NN विखुरलेले\V_VM दगडसुद्धा\N_NN दुर्लभ\N_NN आणि\CC_CCD पुरातन\N_NN आहे\V_VM .\RD_PUNC
htd3120	पर्वताच्या\N_NN पायथ्याशी\N_NN वसलेल्या\V_VM ऐतिहासिक\JJ बूढा\N_NN बाबा\N_NN मंदिरात\N_NN भेट\N_NN देणार्‍यांची\V_VM_VNF गर्दी\JJ होते\V_VM .\RD_PUNC
htd3121	पिढ्यांची\N_NN आस्था\N_NN असणार्‍या\V_VM_VNF पारसनाथ\N_NNP मंदिर\N_NN परिसरात\N_NN प्राचीन\JJ अवशेष\N_NN पडलेले\V_VM आहेत\V_VAUX जे\PR अध्ययनासाठी\N_NN खूप\RP_INTF महत्त्वपूर्ण\JJ आहे\V_VM .\RD_PUNC
htd3122	सुंदर\JJ डोंगरदर्‍यांनी\N_NN घेरलेले\V_VM सुवर्णरेखा\N_NN बहुद्देशीय\JJ योजना\N_NN चांडिल\N_NNP धरणाच्या\N_NN सुंदरतेची\N_NN कल्पना\N_NN केली\V_VM जाऊ\V_VAUX शकते\V_VM .\RD_PUNC
htd3123	हजारोंच्या\N_NN संख्यामध्ये\N_NN पर्यटक\N_NN दरवर्षी\RB चांडिल\N_NNP धरणावर\N_NN सहल\N_NN करण्यासाठी\V_VM येतात\V_VAUX .\RD_PUNC
htd3124	चांडिल\N_NNP धरणापासून\N_NN सूर्योदय\N_NN आणि\CC_CCD सूर्यास्ताचे\N_NN दृश्य\N_NN पाहणे\V_VM मनाला\N_NN आनंद\N_NN देते\V_VM .\RD_PUNC
htd3125	धरण\N_NN स्थळावरच\N_NN पुरातत्त्वशास्त्रीय\JJ संग्रहालय\N_NN शीशमहालसुद्धा\N_NN पाहण्यासारखे\V_VM आहे\V_VAUX .\RD_PUNC
htd3126	``शीशमहाल\N_NN संग्रहालयात\N_NN धरणाच्या\N_NN खोदकामाच्या\N_NN वेळी\N_NN मिळालेले\V_VM प्राचीन\JJ अवशेष\N_NN ,\RD_PUNC बुडालेल्या\V_VM क्षेत्रातील\N_NN गावांच्या\N_NN दुर्लभ\N_NN वस्तुंना\N_NN एकत्र\JJ केले\V_VM गेले\V_VAUX आहे\V_VAUX .\RD_PUNC``
htd3127	हे\DM अवशेष\N_NN १२व्या\QT_QTO शतकापासून\N_NN १८व्या\QT_QTO शतकाचे\N_NN आहेत\V_VM .\RD_PUNC
htd3128	टेल्को\N_NNP स्थित\N_NN हुडको\N_NNP सरोवरसुद्धा\N_NN लोकांना\N_NN आकर्षित\JJ करण्यास\V_VM सक्षम\N_NN आहे\V_VM .\RD_PUNC
htd3129	सहल\N_NN करणार्‍यांना\V_VM_VNF हुडको\N_NNP सरोवर\N_NN ठिकाण\N_NN नेहमीच\N_NN आकर्षित\JJ करत\V_VM राहते\V_VAUX .\RD_PUNC
htd3130	त्याचबरोबर\PR घाटशिला\N_NNP शहरात\N_NN भुवनेश्वरी\JJ मंदिराचीसुद्धा\N_NN एक\QT_QTC वेगळी\JJ ओळख\N_NN आहे\V_VM .\RD_PUNC
htd3131	भुवनेश्वरी\JJ मंदिरात\N_NN लोक\N_NN भक्ती\N_NN भावाने\N_NN येतात\V_VM आणि\CC_CCD आपल्या\PR_PRF इच्छा\N_NN पूर्ण\JJ करतात\V_VM .\RD_PUNC
htd3132	गालूडीह\N_NNP सुवर्णरेखा\N_NN धरण\N_NN -\RD_SYM
htd3133	गालूडीह\N_NNP सुवर्णरेखा\N_NN योजना\N_NN धरणसुद्धा\N_NN अतिथींना\N_NN आपल्याकडे\PR_PRF आकर्षित\JJ करते\V_VM .\RD_PUNC
htd3134	``जे\PR लोक\N_NN धावपळीच्या\N_NN जीवनापासून\N_NN लांब\RB ,\RD_PUNC शांतीचे\N_NN काही\QT_QTF क्षण\N_NN घालवू\V_VM पाहतात\V_VAUX त्यांच्यासाठी\PR हे\DM ठिकाण\N_NN स्वर्गापेक्षा\N_NN कमी\N_NN नाही\V_VM .\RD_PUNC``
htd3135	फदलगोडा\N_NNP पारडीह\N_NNP काली\JJ मंदिर\N_NN प्राचीन\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd3136	फदलगोडा\N_NNP पारडीह\N_NNP काली\JJ मंदिर\N_NN श्रद्धाळूंसाठी\N_NN विशेष\JJ महत्त्वाचे\N_NN आहे\V_VM .\RD_PUNC
htd3137	पूर्वीपासून\N_NN असे\PR मानतात\V_VM की\CC खर्‍या\JJ निष्ठेने\N_NN मागितलेली\V_VM प्रत्येक\QT_QTF इच्छा\N_NN येथे\PR पूर्ण\JJ होते\V_VM .\RD_PUNC
htd3138	हाता\N_NNP -\RD_SYM जादूगोडाच्या\N_NNP मुख्य\JJ मार्गावर\N_NN वसलेले\V_VM जादूगोडा\N_NNP रंकिणी\N_NNP मंदिराचे\N_NN झारखंडमध्ये\N_NN स्वतःचे\PR_PRP एक\QT_QTC स्थान\N_NN आहे\V_VM .\RD_PUNC
