ID	Value
htd5111	भिलवाड्याला\N-NNP आल्यावर\V_VM येथील\PR_PRL आणि\CC_CCD आजूबाजूला\N_NST असलेली\V_VM हरनी\N-NNP महादेव\N-NNP ,\RD_PUNC मेझा\N-NNP धरण\N_NN ,\RD_PUNC मेनाल\N-NNP ,\RD_PUNC जोगनिया\N-NNP माता\N-NNP ,\RD_PUNC त्रिवेणी\N-NNP ,\RD_PUNC मदालगढ\N-NNP किल्ला\N_NN ,\RD_PUNC बिजोलिया\N-NNP ,\RD_PUNC शाहपूरा\N-NNP इत्यादी\JJ प्रसिद्ध\JJ ठिकाणे\N_NN पाहायला\V_VM विसरू\V_VAUX नका.\V_VAUX
htd5112	हरनी\N-NNP महादेव\N-NNP भिलवाडापासून\N-NNP केवळ\RB सहा\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd5113	येथे\DM_DMD हिरवेगार\JJ पर्वत\N_NN आणि\CC_CCD धबधब्याच्या\N_NN खाली\N_NST विशाल\JJ शिवलिंग\N_NN आहे.\V_VM
htd5114	पर्वताच्या\N_NN शिखरावर\N_NN चामुण्डा\N-NNP मातेचे\N-NNP मंदिर\N_NN आहे.\V_VM
htd5115	येथून\DM_DMD संपूर्ण\JJ भिलवाडा\N-NNP शहराचा\N_NN देखावा\N_NN पाहता\V_VM येऊ\V_VAUX शकतो.\V_VAUX
htd5116	मेझा\N-NNP धरण\N_NN प्रसिद्ध\JJ आणि\CC_CCD एक\QT_QTC सुंदर\JJ सहलीचे\N_NN ठिकाण\N_NN आहे.\V_VM
htd5117	मेझा\N-NNP धरणाची\N_NN उंची\N_NN ३०\QT_QTC फूट\N_NN आहे.\V_VM
htd5118	येथे\DM_DMD एक\QT_QTC विश्रामगृह\N_NN आहे.\V_VM
htd5119	यामध्ये\DM_DMR पोहण्याचा\V_VM तलाव\N_NN ,\RD_PUNC मुलांसाठी\N_NN उद्यान\N_NN ,\RD_PUNC खेळण्यातील\V_VM आगगाडी\N_NN इत्यादी\JJ आकर्षणे\N_NN आहेत.\V_VM
htd5120	मेनाल\N-NNP दक्षिण\N_NN राजस्थानचे\N-NNP प्रसिद्ध\JJ पर्यटनस्थळ\N_NN असण्याबरोबरच\V_VM धार्मिक\JJ स्थळदेखील\N_NN आहे.\V_VM
htd5121	येथे\DM_DMD असलेल्या\V_VM धबधब्याची\N_NN उंची\N_NN १५०\QT_QTC फूट\N_NN आहे.\V_VM
htd5122	हा\DM_DMR व्ही\N_NN आकाराच्या\N_NN दरीमध्ये\N_NN खळखळाट\N_NN करत\V_VM वाहत\V_VAUX असतो.\V_VAUX
htd5123	येथेच\PR_PRL प्रसिद्ध\JJ महानलेश्‍वर\N-NNP मंदिर\N_NN आहे.\V_VM
htd5124	येथे\DM_DMD श्री\N_NN शंकराची\N-NNP विशाल\JJ प्रतिमा\N_NN स्थापित\N_NN आहे.\V_VM
htd5125	याबरोबरच\DM_DMR या\DM_DMR व्यापारी\N_NN नगरातून\N_NN खरेदीदेखील\N_NN करा.\V_VM
htd5126	भिलवाडा\N-NNP हे\DM_DMR कापड\N_NN तसेच\CC_CCD घरे\N_NN बांधण्यासाठी\V_VM आवश्यक\JJ सुंदर\JJ व\CC_CCD मौल्यवान\N_NN खडक\N_NN यासाठीही\DM_DMR प्रसिद्ध\JJ आहे.\V_VM
htd5127	भिलवाड्याला\N-NNP जाण्यासाठी\V_VM जयपूरपासून\N-NNP साधारण\N_NN २५०\QT_QTC किलोमीटर\N_NN दूर\RB भिलवाडा\N-NNP शहर\N_NN राष्‍ट्रीय\JJ राजमार्ग\N_NN नं.\N_NN ७९\QT_QTC वर\N_NST जयपूर-अजमेर-चित्तौडगढ-उदयपूर\N-NNP मार्गावर\N_NN आहे.\V_VM
htd5128	अजमेर-रतलाम\N-NNP रेल्वे\N_NN मार्गावर\N_NN असलेले\V_VM भिलवाडा\N-NNP रेल्वे\N_NN स्टेशन\N_NN अजमेर\N-NNP पासून\N_NN अंदाजे\N_NN १२५\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd5129	मुंबई\N-NNP ,\RD_PUNC दिल्ली\N-NNP ,\RD_PUNC जयपूर\N-NNP ,\RD_PUNC उदयपूर\N-NNP ,\RD_PUNC अजमेर\N-NNP इत्यादी\JJ शहरांपासून\N_NN रेलवे\N_NN आणि\CC_CCD रस्ता\N_NN मार्गे\N_NN भिलवाड्याला\N-NNP सहजपणे\RB पोहोचता\V_VM येते.\V_VAUX
htd5130	येथील\PR_PRL जवळचे\RB विमानतळ\N_NN डबोक\N-NNP (उदयपूर)\N-NNP आहे.\V_VM
htd5131	हे\DM_DMR भिलवाडापासून\N-NNP सुमारे\N_NN १३०\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd5132	हिमालयाच्या\N-NNP कुशीत\N_NN वसलेले\V_VM ,\RD_PUNC दार्जीलिंग\N-NNP २१३४\QT_QTC मीटर\N_NN उंचीवर\N_NN आहे.\V_VM
htd5133	ह्या\DM_DMR नगराचे\N_NN नाव\N_NN `दोरजे\N-NNP लिंग`\N-NNP यावरून\DM_DMD ठेवले\V_VM गेले\V_VAUX आहे\V_VAUX ज्याचा\PR_PRL अर्थ\N_NN आहे\V_VM `दोरजे\N-NNP चे\N_NN स्थान`-\N_NN गुदव्दार\N_NN
htd5134	बहुतांश\QT_QTF अंतरराष्‍ट्रीय\JJ पर्यटकांना\N_NN दार्जीलिंगच्या\N_NN जगप्रसिद्ध\JJ उत्तम\JJ `चहा`\N_NN ची\N_NN आठवण\N_NN येते.\V_VM
htd5135	नगराच्या\N_NN आजू-बाजूला\N_NN ७०\QT_QTC पेक्षा\N_NN जास्त\QT_QTF चहा-मळे\N_NN ह्या\DM_DMR गोष्टीचे\N_NN साक्षीदार\N_NN आहेत.\V_VM
htd5136	दार्जीलिंग\N-NNP फुलराणी\N-NNP ,\RD_PUNC जिला\N_NN १९९९\N_NN मध्ये\RP_RPD यूनेस्कोकडून\N-NNP वर्ल्ड\N_NN हेरिटेज\N_NN साइट\N_NN घोषित\N_NN केले\V_VM गेले\V_VAUX आहे\V_VAUX ,\RD_PUNC नवीन\JJ जलपाइगुडी\N-NNP आणि\CC_CCD दार्जीलिंगमध्ये\N-NNP एक\QT_QTC अविस्मरणीय\JJ अनुभव\N_NN देते.\V_VM
htd5137	जंगलें\N_NN ,\RD_PUNC भाताची\N_NN शेतीं\N_NN ,\RD_PUNC चहाचे\N_NN मळें\N_NN तसेच\CC_CCD पाइन\N_NN अरण्यातून\N_NN जाणार्‍या\V_VM ह्या\DM_DMR गाडीची\N_NN यात्रा\N_NN तुम्हाला\PR_PRP पराकोटीचा\N_NN आनंद\N_NN प्रदान\N_NN करते.\V_VM
htd5138	दार्जीलिंगचे\N-NNP तापमान\N_NN ग्रीष्‍म\N_NN ॠतुमध्ये\N_NN कमाल\JJ १४.९८\QT_QTC सेंटीग्रेड\N_NN आणि\CC_CCD किमान\JJ ८.५९\QT_QTC सेंटीग्रेड\N_NN असते.\V_VM
htd5139	दार्जीलिंगचे\N-NNP तापमान\N_NN शरद\N_NN ॠतुमध्ये\N_NN कमाल\JJ ६.११\QT_QTC सेंटीग्रेड\N_NN आणि\CC_CCD किमान\JJ १.५०\QT_QTC सेंटीग्रेड\N_NN असते.\V_VM
htd5140	येथे\DM_DMD जाण्यासाठी\V_VM एप्रिल\N_NN ते\DM_DMR मध्य\N_NST जून\N_NN सप्टेंबर\N_NN ते\DM_DMR नव्हेंबरपर्यंतचा\N_NN हंगाम\N_NN चांगला\JJ असतो.\V_VM
htd5141	ग्रीष्‍म\N_NN ॠतुमध्ये\N_NN सूती\JJ व\CC_CCD हलके\JJ लोकरीचे\N_NN कपडे\N_NN तसेच\CC_CCD शरद\N_NN ॠतु\N_NN मध्ये\N_NST जाड\JJ लोकरीचे\N_NN कपडे\N_NN घेऊन\V_VM जावे.\V_VAUX
htd5142	दार्जीलिंगचा\N-NNP एसटीडी\N_NN कोड\N_NN -\RD_PUNC ०३५४\QT_QTC आहे.\V_VM
htd5143	दार्जीलिंग\N-NNP हवाईमार्गाने\N_NN जाण्यासाठी\V_VM जवळचे\RB विमानतळ\N_NN बागडोरा\N-NNP (\RD_SYM ९६\QT_QTC कि.मी.)\N_NN आहे.\V_VM
htd5144	हे\DM_DMR इंडियन\N_NN एअरलाईन्स\N_NN तसेच\CC_CCD जेट\N_NN एअरवेजच्या\N_NN सेवांनी\N_NN कोलकाता\N-NNP ,\RD_PUNC दिल्ली\N-NNP व\CC_CCD गुवाहाटी\N-NNP ह्यांच्याशी\DM_DMR सरळ\JJ जोडलेला\V_VM आहे.\V_VAUX
htd5145	येथे\DM_DMD रेल्वे\N_NN मार्गाने\N_NN जाण्यासाठी\V_VM नवीन\JJ जलपइगुड़ी\N-NNP (८६\QT_QTC कि.मी.)\N_NN व\CC_CCD सिलीगुड़ी\N-NNP (८०\QT_QTC कि.मी.)\N_NN सोयीची\N_NN रेल्वे\N_NN स्थानके\N_NN आहेत.\V_VM
htd5146	हे\DM_DMR भारतातील\N-NNP साधारणपणे\RB सर्व\QT_QTF मुख्य\JJ ठिकाणांशी\N_NN जोडलेले\V_VM आहे.\V_VAUX
htd5147	दार्जीलिंग\N-NNP मुख्यतः\N_NN रस्त्यांने\N_NN खालील\N_NN शहरांशी\N_NN जोडलेले\V_VM आहे.\V_VAUX
htd5148	कोलकाता-६८६\N-NNP कि.मी.,\N_NN गंगटोक-११४\N-NNP कि.मी.\N_NN तसेच\CC_CCD कालीमपोंग-५१\N-NNP कि.मी.\N_NN
htd5149	दार्जीलिंगपासून\N-NNP बत्तासिया\N-NNP लूप\N-NNP 5\N_NN कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5150	बत्तासिया\N-NNP लूप\N-NNP स्थापत्यशास्त्राची\N_NN एक\QT_QTC कौतुकास्पद\N_NN कला\N_NN आहे.\V_VM
htd5151	हा\DM_DMR रेल्वे\N_NN लूप\N_NN `खेळण्यातील`\N_NN आगगाडीचे\N_NN एक\QT_QTC रमणीय\JJ दृश्‍य\N_NN सादर\N_NN करत\V_VM आहे.\V_VAUX
htd5152	दार्जीलिंग\N-NNP -\RD_PUNC रंगीत\N_NN व्हॅली\N_NN पॅसेंजर\N_NN रोपवे\N_NN ३\QT_QTC कि.मी.\N_NN च्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd5153	८\QT_QTC कि.मी.\N_NN लांब\RB असलेला\V_VM हा\DM_DMR भारतातील\N-NNP पहिला\QT_QTO रोपवे\N_NN आहे.\V_VM
htd5154	हा\DM_DMR दार्जीलिंगला\N-NNP सिंगला\N-NNP बाजाराशी\N_NN जोडतो\V_VM जे\PR_PRL एक\QT_QTC अद्वितीय\JJ सहलीचे\N_NN व\CC_CCD मासेमारीचे\N_NN ठिकाण\N_NN आहे.\V_VM
htd5155	धीरधाम\N-NNP मंदिर\N_NN रेल्वे\N_NN स्थानकाजवळच\N_NN आहे.\V_VM
htd5156	मंदिराची\N_NN बांधणूक\N_NN नेपाळची\N-NNP राजधानी\N_NN काठमांडूमध्ये\N-NNP असलेल्या\V_VM विश्‍व-विख्‍यात\JJ पशुपतिनाथ\N-NNP मंदिरासारखी\N_NN आहे.\V_VM
htd5157	दार्जीलिंगपासून\N-NNP `घुम\N_NN बौद्ध\JJ मठ`\N_NN ८\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5158	एक\QT_QTC तिबेटी\JJ मठ\N_NN जेथे\DM_DMD मैत्री\N_NN बुद्धाची\N_NN प्रतिमा\N_NN ठेवली\V_VM आहे.\V_VAUX
htd5159	हॅप्पी\N_NN व्हॅली\N_NN टी\N_NN इस्टेट\N_NN ३\QT_QTC कि.मी.\N_NN अंतरावर\N_NN वसलेले\V_VM आहे.\V_VAUX
htd5160	हॅप्पी\N_NN व्हॅली\N_NN टी\N_NN इस्टेट\N_NN ७०\QT_QTC चहाबागांपैकी\N_NN एक\QT_QTC आहे.\V_VM
htd5161	येथे\DM_DMD जग\N_NN प्रसिद्ध\JJ दार्जिलिंग\N-NNP चहा\N_NN बनवण्याची\V_VM पूर्ण\JJ कृती\N_NN पाहता\V_VM येते.\V_VAUX
htd5162	हिमालय\N-NNP गिर्यारोहण\N_NN संस्था\N_NN २\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5163	गिर्यारोहणाचे\N_NN प्रशिक्षण\N_NN देणारी\V_VM ही\DM_DMR संस्था\N_NN जवाहर\N-NNP पर्वतावर\N_NN आहे.\V_VM
htd5164	येथे\DM_DMD एक\QT_QTC संग्रहालय\N_NN देखील\RB आहे\V_VM त्या\PR_PRL प्रदर्शित\N_NN वस्तुंमध्ये\N_NN समावेश\N_NN आहे\V_VM -\RD_PUNC गिर्यारोहणाचा\N_NN चित्तवेधक\JJ संग्रह\N_NN आणि\CC_CCD हिमालयीन\JJ जीव-पानांचे\N_NN नमूने.\N_NN
htd5165	लेबांग\N-NNP रेस\N-NNP कोर्स\N-NNP ८\QT_QTC कि.मी.\N_NN अंतरावर\N_NN आहे.\V_VM
htd5166	लेबांग\N-NNP रेस\N-NNP कोर्स\N-NNP जगातील\N_NN सर्वात\RP_INTF लहान\JJ आणि\CC_CCD सर्वात\RP_INTF उंच\JJ रेस\N_NN कोर्स\N_NN आहे.\V_VM
htd5167	वसंत\N_NN आणि\CC_CCD शरद\N_NN ऋतुमध्ये\N_NN येथे\DM_DMD शर्यती\N_NN आयोजित\N_NN केल्या\V_VM जातात.\V_VAUX
htd5168	लॉईड\N_NN वनस्पती\N_NN बाग\N_NN ही\DM_DMR विविधरंगी\JJ बाग\N_NN मार्केट\N_NN मोटर\N_NN स्टँडपासून\N_NN खाली\N_NST आहे.\V_VM
