ID	Value
htd16092	चियाई\N_NNP फॉरेस्ट\N_NN डिस्टकचे\N_NN डायरेक्टर\N_NN येह\N_NNP सेन\N_NNP लियोंग\N_NNP असे\RB म्हणतात\V_VM की\CC_CCS जे\PR_PRL लोक\N_NN तैवानमध्ये\N_NNP मोठे\JJ झाले\V_VM आहेत\V_VAUX एलिशन\N_NNP हा\DM_DMR त्यांच्या\PR_PRL स्मृतीचा\N_NN एक\QT_QTC अविस्मरणीय\JJ भाग\N_NN आहे\V_VM .\RD_PUNC
htd16093	येथील\DM_DMR प्रत्येक\QT_QTF नागरिकाने\N_NN एलिशन\N_NNP पर्वतमालेला\N_NN विकसित\JJ करण्यात\V_VM आपले\PR_PRP योगदान\N_NN दिले\V_VM आहे\V_VAUX .\RD_PUNC
htd16094	प्रकृतिसंरक्षणाचे\N_NN याहून\DM_DMR उत्तम\JJ उदाहरण\N_NN दुसरे\QT_QTO कुठलेही\DM_DMQ नाही\V_VM .\RD_PUNC
htd16095	एलिशन\N_NNP यात्रेदरम्यान\N_NN झाडे-झुडपे\N_NN ,\RD_PUNC फुले-पाने\N_NN आपल्याशी\PR_PRP बोलत\V_VM आहेत\V_VAUX असे\RB आपल्याला\PR_PRP जाणवेल\V_VM .\RD_PUNC
htd16096	जीव\N_NN जंतु\N_NN आणि\CC_CCD रंगीबेरंगी\JJ पक्ष्यांच्या\N_NN सहवासात\N_NN आपण\PR_PRP त्यांच्याप्रमाणेच\PR_PRL ताजेतवाने\N_NN व्हाल\V_VM आणि\CC_CCD त्यांच्यासारखाच\DM_DMR अनुभव\N_NN घ्याल\V_VM .\RD_PUNC
htd16097	आपल्याला\PR_PRP जणू\RP_RPD पंख\N_NN फ़ुटले\V_VM आहेत\V_VM आणि\CC_CCD आपण\PR_PRP उडून\V_VM प्रकृतीच्या\N_NN अमृताचा\N_NN आस्वाद\N_NN घेत\V_VM आहोत\V_VM असा\JJ अनुभव\N_NN येईल\V_VM .\RD_PUNC
htd16098	निसर्ग\N_NN जणू\RP_RPD ईश्वराच्या\N_NN रुपात\N_NN आपल्यासमोर\PR_PRP उभा\N_NN आहे\V_VM आणि\CC_CCD आपण\PR_PRP सर्व\QT_QTF याची\PR_PRL मुले\N_NN आहोत\V_VM असे\RB वाटते\V_VM .\RD_PUNC
htd16099	पृथ्वीवर\N_NN अनेक\QT_QTF आश्चर्ये\N_NN आहेत\V_VM .\RD_PUNC
htd16100	काही\QT_QTF मानवनिर्मित\N_NN आहेत\V_VM तर\CC_CCS काही\QT_QTF नैसर्गिक\JJ .\RD_PUNC
htd16101	काही\QT_QTF ठिकाणी\N_NN तर\CC_CCS निसर्गाने\N_NN प्रकृतीला\N_NN असे\RB सुंदर\JJ आच्छादन\N_NN घातले\V_VM आहे\V_VM की\CC_CCS हे\DM_DMR दृश्य\N_NN पाहतच\V_VM रहावे\V_VM .\RD_PUNC
htd16102	पृथ्वीवरील\N_NN काही\QT_QTF भूभाग\N_NN असे\RB आहेत\V_VM की\CC_CCS ते\DM_DMR पाहिले\V_VM असता\V_VM असे\RB वाटतही\V_VM नाही\V_VAUX की\CC_CCS ते\DM_DMR पृथ्वीचाच\N_NN भाग\N_NN आहेत\V_VM .\RD_PUNC
htd16103	ही\DM_DMR चर्चा\N_NN अशाच\JJ काही\QT_QTF अद्भुत\JJ भागांची\N_NN जे\PR_PRL पृथ्वीला\N_NN वेगळ्याच\N_NN दुनियेचे\N_NN रुप\N_NN प्राप्त\JJ करुन\V_VM देतात\V_VM .\RD_PUNC
htd16104	उत्तर\N_NN अटलांटिक\N_NNP महासागरावर\N_NN स्थित\JJ आइसलॅंड\N_NNP या\DM_DMR युरोपीय\JJ देशात\N_NN असे\RB अनेक\QT_QTF भूभाग\N_NN आहेत\V_VM जे\PR_PRL पाहून\V_VM त्या\DM_DMR भूभागास\N_NN तुम्ही\PR_PRP दुसरा\QT_QTO एखादा\QT_QTC ग्रह\N_NN मानाल\V_VM .\RD_PUNC
htd16105	एकीकडे\N_NN येथील\DM_DMD कातळांमध्ये\N_NN तुम्हाला\PR_PRP धूर\N_NN आणि\CC_CCD बुडबुडे\N_NN दिसतील\V_VM तर\CC_CCS दुसरीकडे\N_NN बर्फही\N_NN जमलेला\V_VM दिसेल\V_VM .\RD_PUNC
htd16106	असा\JJ अद्भुत\JJ संगम\N_NN पॄथ्वीवर\N_NN दुसरीकडे\N_NN सापडणे\V_VM कठिणच\JJ आहे\V_VM .\RD_PUNC
htd16107	या\DM_DMR बेटावर\N_NN कोणतेही\DM_DMQ झाड\N_NN नाही\V_VAUX आणि\CC_CCD येथील\DM_DMD लोकसंख्या\N_NN खूप\QT_QTF कमी\QT_QTF आहे\V_VM .\RD_PUNC
htd16108	येथील\DM_DMD लोकसंख्येची\N_NN घनता\N_NN प्रती\N_NN किलोमीटर\N_NN तीन\QT_QTC व्यक्ती\N_NN इतकीच\QT_QTF आहे\V_VM .\RD_PUNC
htd16109	येथे\DM_DMD युरोपातील\N_NNP सगळ्यात\QT_QTF मोठी\JJ हिमनदी\N_NN वेटनाजोकलही\N_NNP आहे\V_VM .\RD_PUNC
htd16110	उज्बेकिस्तानमध्ये\N_NNP अशी\JJ एक\QT_QTC विशिष्ट\JJ जागा\N_NN आहे\V_VM जेथे\DM_DMD मोठा\JJ खड्डा\N_NN आहे\V_VM अणि\CC_CCD त्यातून\DM_DMR सतत\RB ज्वलनशील\N_NN वायू\N_NN बाहेर\N_NST येत\V_VM असतो\V_VM .\RD_PUNC
htd16111	स्थानिक\N_NN लोक\N_NN याला\PR_PRL ’\N_NN नरकाचे\N_NN दार\N_NN ’\N_NN म्हंणतात\V_VM .\RD_PUNC
htd16112	ही\DM_DMR जागा\N_NN इतकी\QT_QTF वैराण\JJ आणि\CC_CCD शांत\JJ आहे\V_VM की\CC_CCS जणू\RP_RPD तुम्ही\PR_PRP शुक्र\N_NN ग्रहावर\N_NN आला\V_VM आहात\V_VAUX .\RD_PUNC
htd16113	येथे\DM_DMD जळणारे\V_VM हे\DM_DMR वायु\N_NN पृथ्वीच्या\N_NN निर्मितीच्या\N_NN वेळी\N_NN कशाप्रकारचे\JJ वातावरण\N_NN असेल\V_VM हे\DM_DMR दाखवण्याचे\V_VM कार्य\N_NN करतात\V_VM .\RD_PUNC
htd16114	मध्य\N_NST एशियातील\N_NNP या\DM_DMR देशाच्या\N_NN उपग्रहांद्वारा\N_NN घेतलेल्या\V_VM छायाचित्रांमध्येही\N_NN हा\DM_DMR देश\N_NN एखाद्या\JJ आश्चर्यासारखाच\N_NN वाटतो\V_VM .\RD_PUNC
htd16115	ही\DM_DMR जागा\N_NN उज्बेकिस्तानमधील\N_NNP ’दरवान’\N_NNP या\DM_DMR शहरात\N_NN आहे\V_VM .\RD_PUNC
htd16116	असे\RB म्हटले\V_VM जाते\V_VM की\CC_CCS या\DM_DMR विशाल\JJ खड्ड्यात\N_NN हे\DM_DMR वायू\N_NN गेल्या\V_VM ३५\QT_QTC वर्षांपासून\N_NN निरंतर\RB जळत\V_VM आहेत\V_VM .\RD_PUNC
htd16117	वायव्य\N_NN दिशेला\N_NN असलेल्या\V_VM आफ्रिकन\JJ देश\N_NN मौरोटेनिया\N_NNP येथेही\DM_DMD निसर्गाचा\N_NN अद्भुत\JJ चमत्कार\N_NN आहे\V_VM ,\RD_PUNC ज्याला\PR_PRL सहाराचे\N_NN डोळे\N_NN असे\RB म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd16118	ही\DM_DMR ५०\QT_QTC कि.मी\N_NN इतक्या\QT_QTF क्षेत्रफळात\N_NN पसरलेली\V_VM एक\QT_QTC विशाल\JJ गोलाकार\N_NN संरचना\N_NN आहे\V_VM .\RD_PUNC
htd16119	अंतरिक्षातूनही\N_NN ही\DM_DMR दिसते\V_VM इतकी\QT_QTF ही\DM_DMR मोठी\JJ आहे\V_VM .\RD_PUNC
htd16120	वैज्ञानिकांचे\N_NN या\DM_DMR रचनेच्या\N_NN निर्मितीबाबतीत\N_NN एकमत\N_NN नाही\V_VM त्यामुळे\CC_CCD हे\DM_DMR त्यांच्यासाठी\PR_PRL एक\QT_QTC कोडेच\N_NN आहे\V_VM .\RD_PUNC
htd16121	काहींच्या\N_NN म्हणण्यानुसार\V_VM हा\DM_DMR उल्कापाताचा\N_NN परिणाम\N_NN आहे\V_VM तर\CC_CCS काहींच्या\N_NN म्हणण्यानुसार\V_VM कातळांच्या\N_NN झीजेचा\N_NN हा\DM_DMR परिणाम\N_NN आहे\V_VM .\RD_PUNC
htd16122	काही\QT_QTF पृथ्वीच्या\N_NN एकत्रित\JJ उंचवट्याचा\N_NN हा\DM_DMR परिणाम\N_NN आहे\V_VM तर\CC_CCS काहींच्या\N_NN म्हणण्यानुसार\V_VM हा\DM_DMR या\DM_DMR तीनही\N_NN कारणांचा\N_NN एकत्रित\JJ परिणाम\N_NN आहे\V_VM .\RD_PUNC
htd16123	जर\CC_CCS पृथ्वीवर\N_NN इतर\QT_QTF ग्रहाप्रमाणे\N_NN दिसणारी\V_VM एखादी\JJ जागा\N_NN शोधायची\V_VM झाली\V_VM तर\CC_CCS ती\DM_DMR आहे\V_VM सोकोट्रा\N_NNP आयलॅंड\N_NNP .\RD_PUNC
htd16124	सोमालियापासून\N_NNP २५०\QT_QTC कि.मी.\N_NN आणि\CC_CCD यमनपासून\N_NNP ३४०\QT_QTC कि.मी\N_NN इतक्या\QT_QTF अंतरावर\N_NN असलेले\V_VM हे\DM_DMR बेट\N_NN हिंद\N_NNP महासागरात\N_NN आहे\V_VM .\RD_PUNC
htd16125	ही\DM_DMR जागा\N_NN पूर्णतः\RB निर्जन\JJ आहे\V_VM आणि\CC_CCD येथील\N_NN भौगोलिक\JJ रचना\N_NN कोणत्याही\DM_DMQ ग्राफिक\N_NN डिजायनरला\N_NN प्रेरणादायी\N_NN ठरु\V_VM शकतात\V_VAUX .\RD_PUNC
htd16126	येथील\DM_DMD चित्रविचित्र\N_NN आकाराची\N_NN झाडेझुडपे\N_NN पाहून\V_VM पाहणारा\V_VM आश्चर्याने\N_NN तोंडात\N_NN बोटे\N_NN घातल्याशिवाय\V_VM राहत\V_VM नाही\V_VAUX .\RD_PUNC
htd16127	याचे\PR_PRL क्षेत्रफळ\N_NN ३७९६\QT_QTC कि.मी\N_NN इतके\QT_QTF आहे\V_VM आणि\CC_CCD असे\RB मानले\V_VM जाते\V_VM की\CC_CCS लाखो\N_NN वर्षांपूर्वी\N_NN ही\DM_DMR जमीन\N_NN अफ्रिकेच्या\N_NNP प्रदेशाचा\N_NN भाग\N_NN होती\V_VM .\RD_PUNC
htd16128	निसर्गाचे\N_NN ऑईल\N_NN पेंटिग\N_NN (\RD_SYM एटोलोप\N_NNP खोरे\N_NN ऍरिजोना\N_NNP )\RD_SYM -\RD_PUNC उत्तर\N_NN अमेरिकेतील\N_NNP ही\DM_DMR जागा\N_NN दगडाचे\N_NN खोरे\N_NN असूनही\N_NN निसर्गाचे\N_NN ऑइल\N_NN पेंटिग\N_NN असल्याप्रमाणे\V_VM दिसते\V_VM .\RD_PUNC
htd16129	असे\RB वाटते\V_VM की\CC_CCS निसर्गाने\N_NN हळुवारपणे\RB पृथ्वीच्या\N_NN कॅनवासवर\N_NN ही\DM_DMR चित्रकारी\N_NN केली\V_VM आहे\V_VM .\RD_PUNC
htd16130	हेच\RP_INTF कारण\N_NN आहे\V_VM ज्यामुळे\CC_CCD येथे\DM_DMD सर्वात\RP_INTF जास्त\QT_QTF पर्यटक\N_NN येतात\V_VM आणि\CC_CCD हीच\RP_INTF जागा\N_NN सगाळ्यात\N_NN जास्त\QT_QTF फोटो\N_NN काढण्यासारखी\V_VM जागा\N_NN म्हटली\V_VM जाते\V_VM .\RD_PUNC
htd16131	या\DM_DMR दगडात\N_NN येणारा\V_VM पूर\N_NN हाही\DM_DMR लोकांच्या\N_NN कुतुहलाचा\N_NN विषय\N_NN आहे\V_VM .\RD_PUNC
htd16132	मागच्या\N_NST वेळेस\N_NN येथे\DM_DMD ३०\QT_QTC ऑक्टोबर\N_NN २००६\QT_QTC रोजी\N_NN पूर\N_NN आला\V_VM होता\V_VM जो\PR_PRL ३६\QT_QTC तास\N_NN होता\V_VM .\RD_PUNC
htd16133	यानंतर\N_NST प्रशासनाला\N_NN या\DM_DMR खोर्‍याचा\N_NN काही\QT_QTF भाग\N_NN पाच\QT_QTC महिने\N_NN बंद\JJ ठेवावा\V_VM लागला\V_VM .\RD_PUNC
htd16134	स्पेनच्या\N_NN रियो\N_NN टिंटो\N_NN नदीस\N_NN जगातील\N_NN सगळ्यात\QT_QTF जास्त\QT_QTF आम्लीय\JJ नदी\N_NN म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd16135	हिचा\DM_DMR रंग\N_NN लाल\JJ आहे\V_VM आणि\CC_CCD पीएच\N_NN स्केलवर\N_NN अम्लीय\JJ माप\N_NN २\QT_QTC आहे\V_VM .\RD_PUNC
htd16136	प्राचीन\JJ काळापासून\N_NN नदीकिनार्‍यावर\N_NN सोने\N_NN ,\RD_PUNC चांदी\N_NN ,\RD_PUNC तांबे\N_NN यांच्या\DM_DMR उत्खननाचे\N_NN काम\N_NN चालू\JJ आहे\V_VM आणि\CC_CCD हिच्या\DM_DMR अम्लीय\JJ असण्याचे\V_VM हेच\RP_INTF कारण\N_NN आहे\V_VM .\RD_PUNC
htd16137	असे\RB म्हटले\V_VM जाते\V_VM की\CC_CCS जितके\QT_QTF धातू\N_NN या\DM_DMR नदीकिनार्‍यावर\N_NN आहेत\V_VM तितके\QT_QTF जगातील\N_NN कोणत्यही\DM_DMQ नदीकिनारी\N_NN नाहीत\V_VM .\RD_PUNC
htd16138	जरी\CC_CCS हिचे\DM_DMR पाणी\N_NN मनुष्यासाठी\N_NN घातक\JJ असले\V_VM तरी\CC_CCS अद्भुत\JJ दृश्य\N_NN पाहणार्‍या\V_VM लोकांसाठी\N_NN ही\DM_DMR कुतुहलजनक\N_NN आणि\CC_CCD मनोरंजक\N_NN आहे\V_VM .\RD_PUNC
htd16139	अमेरिकेतील\N_NNP व्योमिंग\N_NNP प्रातांतील\N_NN एका\QT_QTC खास\JJ जागेस\N_NN सरकारने\N_NN १८७२\QT_QTC मध्ये\N_NST यलोस्टोन\N_NNP नॅशनल\JJ पार्कचे\N_NN नाव\N_NN दिले\V_VM होते\V_VAUX .\RD_PUNC
htd16140	याचे\PR_PRL वैशिष्ट्य\N_NN हे\DM_DMR आहे\V_VM की\CC_CCS येथे\DM_DMD गरम\JJ पाण्याच्या\N_NN धारा\N_NN निघतात\V_VM त्याचबरोबर\PR_PRL येथे\DM_DMD गरम\JJ पाणी\N_NN ,\RD_PUNC लाइम\N_NN स्टोन\N_NN आणि\CC_CCD खडक\N_NN तुटल्यामुळे\V_VM अद्भुत\JJ दृश्य\N_NN दिसते\V_VM .\RD_PUNC
htd16141	ही\DM_DMR निसर्गाची\N_NN जीवंत\JJ कलाकृती\N_NN आहे\V_VM जी\PR_PRL खडकांच्या\N_NN झिजण्यामुळे\V_VM आणि\CC_CCD वाहत्या\V_VM पाण्यामुळे\N_NN प्रत्येक\QT_QTF क्षणी\N_NN नवीन\JJ आकार\N_NN धारण\N_NN करते\V_VM .\RD_PUNC
