ID	Value
htd18092	हाँगकाँगचे\N_NNP आकर्षक\JJ बाजार\N_NN आणि\CC_CCD सुपरमार्केट\N_NN ,\RD_PUNC अप्रतिम\JJ उपाहारगृह\N_NN व\CC_CCD कुजीन\N_NNP ,\RD_PUNC उद्यान\N_NN संग्रहालय\N_NN ,\RD_PUNC ऐतिहासिक\JJ किल्ले\N_NN आणि\CC_CCD जुने\JJ मंदिर\N_NN हे\DM_DMR सर्व\QT_QTF तुम्हाला\PR_PRP एका\QT_QTC वेगळ्याच\JJ दुनियेचा\N_NN प्रवास\N_NN करवतील\V_VM .\RD_PUNC
htd18093	आशिया\N_NNP महाद्वीपातील\N_NN चीनच्या\N_NNP दक्षिण\N_NN हाँगकाँगमध्ये\N_NNP पाहण्यासारख्या\V_VM स्थळांची\N_NN कमी\QT_QTF नाही\V_VM .\RD_PUNC
htd18094	येथे\DM_DMD आल्यानंतर\V_VM लेनटाउ\N_NNP ,\RD_PUNC चेउंग\N_NNP चाउ\N_NNP ,\RD_PUNC साईकुंग\N_NNP ,\RD_PUNC हाँगकाँग\N_NNP बेट\N_NN व\CC_CCD कॉलून\N_NNP ह्यांचा\PR_PRP प्रवास\N_NN अवश्य\RB करा\V_VM .\RD_PUNC
htd18095	लेनटाउ\N_NNP :-\N_NN हे\DM_DMR हाँगकाँगचे\N_NNP सर्वात\RP_INTF मोठे\JJ व\CC_CCD सुंदर\JJ बेट\N_NN आहे\V_VM .\RD_PUNC
htd18096	येथील\DM_DMD घनदाट\JJ जंगल\N_NN ,\RD_PUNC उंच\JJ पर्वत\N_NN आणि\CC_CCD सुंदर\JJ किनारे\N_NN सर्व\QT_QTF मिळून\V_VM तुम्हाला\PR_PRP मंत्रमुग्ध\JJ करतील\V_VM .\RD_PUNC
htd18097	येथील\DM_DMD सर्वात\RP_INTF लोकप्रिय\JJ ठिकाण\N_NN आहे\V_VM पो\N_NNP लिन\N_NNP मॉनेस्ट्री\N_NNP एक\QT_QTC हिरवेगार\JJ पर्वतावर\N_NN वसलेले\V_VM हे\DM_DMR मठ\N_NN हाँगकाँगचे\N_NNP सर्वात\RP_INTF मोठे\JJ आणि\CC_CCD महत्त्वपूर्ण\JJ बौद्ध\JJ स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd18098	ह्या\DM_DMR मठाचे\N_NN मुख्य\JJ आकर्षण\N_NN आहे\V_VM शांत\JJ मुद्रामध्ये\N_NN बसलेल्या\V_VM भगवान\N_NN बुद्धाची\N_NNP कांस्याची\N_NN २६\N_NN मीटर\N_NN उंच\JJ मूर्ती\N_NN जिला\PR_PRL त्यांची\PR_PRP जगातील\N_NN सर्वात\RP_INTF मोठी\JJ मूर्ती\N_NN म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd18099	हिचे\DM_DMR जवळून\RB दर्शन\N_NN करण्यासाठी\V_VM तुम्हाला\PR_PRP २६८\QT_QTC पायर्‍या\N_NN चढाव्या\V_VM लागतील\V_VM .\RD_PUNC
htd18100	तसे\RB येथून\DM_DMD तुम्हाला\PR_PRP लेनटाउ\N_NNP बेटाचे\N_NN शानदार\JJ दृश्य\N_NN पाहायलादेखील\V_VM मिळेल\V_VM .\RD_PUNC
htd18101	लेनटाउमध्ये\N_NNP आणखीदेखील\RB पाहण्यासारखी\V_VM स्थळं\N_NN आहेत\V_VM .\RD_PUNC
htd18102	मूख्यत्वेकरून\CC_CCD ’\RD_PUNC हाउ\N_NNP वांग\N_NNP मंदिर\N_NN ’\RD_PUNC आणि\CC_CCD ’\RD_PUNC टुंग\N_NNP चुंग\N_NNP किल्ला\N_NN ’\RD_PUNC आवश्य\RB पहा\V_VM .\RD_PUNC
htd18103	चेउंग\N_NNP चाउ`\N_NNP या\DM_DMR ऐतिहासिक\JJ बेटाच्या\N_NN प्राचीन\JJ परंपरा\N_NN आजदेखील\RB जिवंत\JJ आहेत\V_VM .\RD_PUNC
htd18104	येथील\DM_DMD मासे\N_NN धरणार्‍या\V_VM कोळ्यांनी\N_NN आपल्या\PR_PRP लाकडाच्या\N_NN जहाजांच्या\N_NN जुन्या\JJ शैलीला\N_NN कायम\JJ ठेवले\V_VM आहे\V_VM .\RD_PUNC
htd18105	आता\N_NST त्याच्यावर\PR_PRL त्यांनी\PR_PRL रडार\N_NN ,\RD_PUNC संगणक\N_NN वगैरेदेखील\N_NN लावले\V_VM आहेत\V_VM .\RD_PUNC
htd18106	एकूण\QT_QTF मिळून\V_VM परंपरा\N_NN व\CC_CCD अधुनिकतेचा\JJ हा\DM_DMR विलक्षण\JJ संगम\N_NN पर्यटकांना\N_NN खूप\QT_QTF विस्मित\JJ करतो\V_VM .\RD_PUNC
htd18107	ह्या\DM_DMR बेटावरील\N_NN ’\N_NN पकताई\N_NNP मंदिरदेखील\N_NN ’\N_NN पाहण्यासारखे\V_VM आहे\V_VM .\RD_PUNC
htd18108	जवळजवळ\RB २\QT_QTC हजार\QT_QTC वर्षापूर्वी\N_NN बनलेले\V_VM हे\DM_DMR मंदिर\N_NN समुद्र\N_NN देवता\N_NN टॉइस्टला\N_NNP समर्पित\JJ आहे\V_VM .\RD_PUNC
htd18109	मंदिराच्या\N_NN पूर्ण\QT_QTF कॉम्प्लेकसवर\N_NN चीनच्या\N_NNP पारंपारिक\JJ मंदिरांच्या\N_NN वास्तू\N_NN शैलीची\N_NN छाप\N_NN स्पष्ट\JJ दिसून\V_VM येते\V_VM .\RD_PUNC
htd18110	बाहेर\N_NST चौकात\N_NN दगडांनी\N_NN बनलेल्या\V_VM भोर\N_NNP मंदिराची\N_NN भव्यता\N_NN आणखी\RB वाढवतात\V_VM .\RD_PUNC
htd18111	बेटाच्या\N_NN सुरक्षेसाठी\N_NN देवाला\N_NN धन्यवाद\N_NN देण्यासाठी\V_VM तेथील\DM_DMD निवासी\N_NN प्रत्येक\QT_QTF वर्षी\N_NN ’\RD_PUNC बन\N_NN ’\RD_PUNC उत्सव\N_NN साजरा\N_NN करतात\V_VM ,\RD_PUNC ज्याला\PR_PRL पाहण्यासाठी\V_VM खूप\QT_QTF पर्यटक\N_NN येतात\V_VM .\RD_PUNC
htd18112	खरे\JJ म्हणजे\CC_CCD हा\DM_DMR उत्सव\N_NN खूप\QT_QTF वेगळा\JJ आहे\V_VM .\RD_PUNC
htd18113	खाण्याची\V_VM डबलरोटी\N_NN `\RD_PUNC बनचे\N_NN `\RD_PUNC ह्यांमध्ये\DM_DMR खूप\QT_QTF महत्त्व\N_NN आहे\V_VM आणि\CC_CCD उत्सवाचे\N_NN नाव\N_NN त्यावरूनच\PR_PRL ठेवले\V_VM आहे\V_VM .\RD_PUNC
htd18114	उत्सवात\N_NN गोड\JJ `\RD_PUNC बनचे\N_NN `\RD_PUNC ’\N_NN टॉवर\N_NN ’\N_NN मंदिराच्या\N_NN समोर\N_NST सजवले\V_VM जातात\V_VM आणि\CC_CCD शोभा\N_NN यात्रा\N_NN काढली\V_VM जाते\V_VM .\RD_PUNC
htd18115	आकर्षक\JJ गोष्ट\N_NN ही\DM_DMR आहे\V_VM की\CC_CCS उत्सवाच्या\N_NN तारखेबद्दल\N_NN म्हटले\V_VM जाते\V_VM की\CC_CCS देव\N_NN स्वतः\PR_PRF ती\DM_DMR तारीख\N_NN आयोजक\N_NN कर्त्यांना\N_NN सांगतात\V_VM .\RD_PUNC
htd18116	साईकुंग`\N_NNP हांगकांगमधील\N_NNP प्राचीन\JJ बंदर\N_NN व\CC_CCD मासे\N_NN पकडण्याचे\V_VM स्थान\N_NN आहे\V_VM .\RD_PUNC
htd18117	येथे\DM_DMD छोटी-छोटी\JJ खूप\QT_QTF बेटं\N_NN आहेत\V_VM .\RD_PUNC
htd18118	तसे\RB येथील\DM_DMD आकर्षक\JJ जागा\N_NN आहे\V_VM ’\RD_PUNC ओल्ड\JJ टाउन\N_NN ’\RD_PUNC जे\PR_PRL एक\QT_QTC चक्रव्युहाप्रमाणे\N_NN आहे\V_VM .\RD_PUNC
htd18119	येथील\DM_DMD समुद्री\N_NN अन्नाचे\N_NN देखील\RB चांगलेच\JJ वेड\N_NN आहे\V_VM .\RD_PUNC
htd18120	जर\CC_CCS तुम्ही\PR_PRP ह्या\DM_DMR पदार्थांचे\N_NN शौकीन\N_NN आहात\V_VAUX तर\CC_CCS येथील\DM_DMD नाना\JJ प्रकार\N_NN व\CC_CCD स्वाद\N_NN तुम्हाला\PR_PRP आजन्म\JJ आठवणीत\N_NN राहिल\V_VM .\RD_PUNC
htd18121	ह्या\DM_DMR प्राचीन\JJ नगरामध्ये\N_NN समुद्राची\N_NN देवी\N_NN ’\RD_PUNC तिनहाउचे\N_NNP `\RD_PUNC १३व्या\N_NN शतकात\N_NN बनलेले\V_VM एक\QT_QTC मोठे\JJ मंदिर\N_NN आहे\V_VM तेथे\DM_DMD पर्यटक\N_NN अवश्य\RB जातात\V_VM .\RD_PUNC
htd18122	जर\CC_CCS येथे\DM_DMD तुम्ही\PR_PRP निसर्गाच्या\N_NN सान्निध्यात\N_NN काही\QT_QTF वेळ\N_NN घालवू\V_VM इच्छिता\V_VM तर\CC_CCS बसने\N_NN पकतम\N_NNP चुंगला\N_NNP जा\V_VM .\RD_PUNC
htd18123	हा\DM_DMR पूर्ण\QT_QTF रस्ता\N_NN समुद्राच्या\N_NN किनार्‍याच्या\N_NN बाजुने\N_NN जातो\V_VM आणि\CC_CCD प्रवासादरम्यान\N_NN समुद्राची\N_NN छ्टा\N_NN पाहण्यासारखी\V_VM असते\V_VM .\RD_PUNC
htd18124	येथून\DM_DMD तुम्ही\PR_PRP कंट्री\N_NN पार्कलादेखील\N_NN जाऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd18125	ह्याऐवजी\DM_DMR जवळच\RB १६०\QT_QTC मीटर\N_NN लांब\JJ मेकलिहोस\N_NNP ट्रेलचीही\N_NN सफर\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd18126	हा\DM_DMR रस्ता\N_NN हिरव्यागार\JJ पर्वत\N_NN व\CC_CCD जंगलांमधून\N_NN जातो\V_VM .\RD_PUNC
htd18127	जर\CC_CCS पायी\N_NN चालण्याची\V_VM सवय\N_NN असेल\V_VM तेव्हा\CC_CCS ह्या\DM_DMR ’ट्रेल’चा\N_NN आनंद\N_NN घ्या\V_VM .\RD_PUNC
htd18128	हाँगकाँग\N_NNP बेट\N_NN हांगकांगमधील\N_NNP ऐतिहासिक\JJ स्थळ\N_NN आहे\V_VM आणि\CC_CCD येथील\DM_DMD पजेन\N_NNP स्ट्रीटवर\N_NN लावलेले\V_VM एक\QT_QTC बोर्ड\N_NN सांगते\V_VM की\CC_CCS इंग्रजांनी\N_NN ह्या\DM_DMR जागेला\N_NN आपल्या\PR_PRP ताब्यात\N_NN घेण्याची\V_VM घोषणा\N_NN करण्यासाठी\V_VM येथे\DM_DMD झेंडा\N_NN लावला\V_VM होता\V_VM .\RD_PUNC
htd18129	खरे\JJ म्हणजे\CC_CCD येथील\DM_DMD पहिले\QT_QTO चायनीज\JJ मंदिर\N_NN ’\RD_PUNC मैन-मो\N_NNP टेंपल\N_NN ’\RD_PUNC खूप\QT_QTF विशेष\JJ आहे\V_VM .\RD_PUNC
htd18130	ह्याच्या\DM_DMR छताला\N_NN उदबत्तीच्या\N_NN तारा\N_NN लटकलेल्या\V_VM आहेत\V_VM .\RD_PUNC
htd18131	यामुळे\CC_CCD हे\DM_DMR मंदिर\N_NN सतत\RB सुवासाने\N_NN दरवळत\V_VM राहते\V_VM .\RD_PUNC
htd18132	अशी\JJ समजुत\V_VM आहे\V_VM की\CC_CCS उदबत्तीच्या\N_NN धुराबरोबर\N_NN भक्‍तांची\N_NN प्रार्थनादेखील\N_NN स्वर्गीय\N_NN आत्म्यांपर्यंत\N_NN पोहचते\V_VM .\RD_PUNC
htd18133	साहस\N_NN हवे\V_VM असेल\V_VM तर\CC_CCS हाँगकाँग\N_NNP बेटावर\N_NN बनलेल्या\V_VM ’ओन\N_NNP पार्क’\N_NN अवश्य\RB जा\V_VM .\RD_PUNC
htd18134	हे\DM_DMR चुकवले\V_VM तर\CC_CCS तुमचा\PR_PRP प्रवास\N_NN अर्धवट\N_NN मानला\V_VM जाईल\V_VM .\RD_PUNC
htd18135	येथे\DM_DMD तुम्ही\PR_PRP लो\N_NNP गार्डन\N_NN ,\RD_PUNC किड्स\N_NN वर्ल्ड\N_NN ,\RD_PUNC मरीन\N_NNP लँड\N_NN ,\RD_PUNC एडवेंचर\N_NNP लँड\N_NN ,\RD_PUNC बर्ड\N_NN पॅराडाइस\N_NN वगैरे\N_NN मध्ये\N_NST ऐतिहासिक\JJ ,\RD_PUNC पारंपरिक\JJ नृत्य\N_NN ,\RD_PUNC जादूटोणा\N_NN ,\RD_PUNC कलाबाज\N_NN ,\RD_PUNC बाजीगर\N_NN वगैरेंचे\N_NN आकर्षक\JJ लोभस\JJ आणि\CC_CCD रोमांचक\JJ चमत्कार\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd18136	त्याबरोबरच\DM_DMR ’\RD_PUNC मिडल\N_NNP किगंडम\N_NNP ’\RD_PUNC मध्ये\N_NST बुद्ध\N_NNP गॅलरी\N_NN व\CC_CCD प्राचीन\JJ शैलीमध्ये\N_NN बसलेले\V_VM ’\N_NN हेन\N_NNP साम्राज्य\N_NN ’\N_NN ह्यांचा\DM_DMR आनंद\N_NN घ्या\V_VM .\RD_PUNC
htd18137	’कॉलून’\N_NNP हाँगकाँगमधील\N_NNP आधुनिक\JJ क्षेत्र\N_NN आहे\V_VM आणि\CC_CCD येथील\DM_DMD बाजार\N_NN खूप\QT_QTF आकर्षक\JJ आहेत\V_VM .\RD_PUNC
htd18138	तुम्ही\PR_PRP येथे\DM_DMD मन\N_NN मोकळेपणाने\N_NN खरेदी\N_NN करु\V_VM शकता\V_VAUX .\RD_PUNC
htd18139	येथे\DM_DMD पक्ष्यांचा\N_NN बाजार\N_NN आहे\V_VM ,\RD_PUNC जेथे\DM_DMD अनेक\QT_QTF तर्‍हेचे\N_NN सुंदर\JJ पक्षी\N_NN विकतात\V_VM .\RD_PUNC
htd18140	त्याबरोबरच\DM_DMR पिंजरेदेखील\N_NN खूप\QT_QTF आकर्षक\JJ असतात\V_VM .\RD_PUNC
htd18141	ह्याच्या\DM_DMR जवळच\RB सुगंधी\JJ फुलांचा\N_NN बाजारही\N_NN आहे\V_VM ,\RD_PUNC जेथे\DM_DMD ताजी\JJ व\CC_CCD सूकलेली\V_VM फूलं\N_NN मिळतात\V_VM .\RD_PUNC
htd18142	तसे\RB येथील\DM_DMD मच्छी\N_NN बाजारदेखील\N_NN लोकप्रिय\JJ आहे\V_VM .\RD_PUNC
htd18143	येथील\DM_DMD इतर\QT_QTF आकर्षक\N_NN बाजार\N_NN लेडीज\N_NN बाजारदेखील\N_NN तुम्हाला\PR_PRP खूप\QT_QTF आवडेल\V_VM .\RD_PUNC
htd18144	तसे\RB ह्याच्या\DM_DMR नावावर\N_NN जाऊ\V_VM नका\V_VAUX कारण\CC_CCD की\CC_CCS येथे\DM_DMD पुरुषांचेही\N_NN चांगले\JJ सामान\N_NN मिळते\V_VM .\RD_PUNC
