ID	Value
htd4073	पावापुरी\N-NNP हे\DM_DMR ठिकाण\N_NN या\DM_DMR कारणासाठी\N_NN प्रसिद्ध\JJ आहे\V_VM की\CC_CCS जैन\JJ पंथियांचे\N_NN अंतिम\N_NN तीर्थंकर\N_NN भगवान\N_NN महावीरांनी\N_NN येथे\PR_PRL इस\N_NN .\RD_PUNC पूर्व\N_NN सहाव्या\QT_QTO शतकात\N_NN निर्वाण\N_NN प्राप्त\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd4074	राजगीरला\N_NNP कसे\PR_PRQ जावे\V_VM ?\RD_PUNC
htd4075	``हवाईमार्गाने\N_NN -\RD_SYM जवळचे\RB विमानतळ\N_NN -\RD_SYM जयप्रकाश\N_NNP नारायण\N_NNP आंतरराष्ट्रीय\JJ विमानतळ\N_NN ,\RD_PUNC  पटना\N_NNP (\RD_SYM अंदाजे\N_NN १०२\QT_QTC किमी\N_NN )\RD_SYM  ,\RD_PUNC  आंतरराष्ट्रीय\JJ विमानतळ\N_NN ,\RD_PUNC  गया\N_NNP (\RD_SYM अंदाजे\N_NN ६०\QT_QTC किमी\N_NN )\RD_SYM  .\RD_PUNC``
htd4076	रेल्वे\N_NN मार्गाने\N_NN -\RD_SYM  जवळचे\RB रेल्वे\N_NN स्थानक\N_NN -\RD_SYM राजगीर\N_NNP (\RD_SYM बख्तियार\N_NNP -\RD_SYM राजगीर\N_NNP रेल्वे\N_NN मार्ग\N_NN )\RD_SYM
htd4077	राजधानी\N_NN पटना\N_NNP देशातील\N_NN सर्व\QT_QTF प्रमुख\JJ शहरांशी\N_NN पक्क्या\JJ रस्त्याने\N_NN जोडले\V_VM आहे\V_VAUX .\RD_PUNC
htd4078	``हिरव्यागार\N_NN वनांनी\N_NN सुशोभित\JJ आणि\CC_CCD पाच\QT_QTC पर्वतांनी\N_NN घेरलेले\V_VM आजचे\RB राजगीर\N_NN ,\RD_PUNC भारतीय\JJ इतिहासात\N_NN प्रथम\QT_QTO राजधानीच्या\N_NN रूपात\N_NN ज्ञात\N_NN आहे\V_VM .\N_NN
htd4079	राजगृह\N-NNP नावाने\N_NN प्रसिद्ध\JJ राजगीर\N-NNP हे\DM_DMR स्थान\N_NN इस\N_NN .\RD_PUNC पूर्व\N_NN सहाव्या\QT_QTO शतकात\N_NN मगध\N-NNP साम्राज्याच्या\N_NN सत्तेचे\N_NN केंद्र\N_NN होते\V_VM .\RD_PUNC
htd4080	भगवान\N_NN बुद्धाच्या\N_NNP जीवन\N_NN आणि\CC_CCD कार्याशी\N_NN राजगीर\N_NNP अभिन्नपणे\N_NN जोडले\V_VM गेले\V_VAUX आहे\V_VAUX .\RD_PUNC
htd4081	बुद्धाने\N-NNP राजगीरमध्ये\N-NNP काही\QT_QTF वर्षेच\N_NN घालवली\V_VM नाहीत\V_VAUX तर\CC_CCS महत्त्वपूर्ण\N_NN उपदेशरूपी\N_NN अमृताचे\N_NN दान\N_NN येथेच\PR_PRL दिले\V_VM .\RD_PUNC
htd4082	राजगीर\N_NNP परिसरातील\N_NN उत्खननामुळे\N_NN प्रकाशात\N_NN आलेला\V_VM जीवक\N_NNP आम्रवन\N_NNP नामक\N_NN मठ\N_NN कधी\QT_QTF काळी\N_NN भगवान\N_NN बुद्धाचे\N_NN आवडते\V_VM विश्रांतीस्थळ\N_NN होते\V_VM .\RD_PUNC
htd4083	असे\CC_CCS_UT म्हटले\V_VM जाते\V_VAUX की\CC_CCS चुलत\JJ भाऊ\N_NN देवदत्ताच्या\N_NN प्रहारामुळे\N_NN जखमी\N_NN झालेल्या\V_VM बुद्धावर\N_NN राजवैद्य\JJ जीवकाने\N_NN याच\N_NN आम्रवनात\N_NN उपचार\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd4084	राजगीरमध्येच\N_NNP वेणुविहार\N_NNP मठ\N_NN नावाने\N_NN प्रसिद्ध\JJ स्थळ\N_NN सम्राट\JJ बिंबिसाराने\N_NNP बुद्धाला\N_NNP राहाण्यासाठी\V_VM समर्पित\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd4085	बुद्धाने\N_NN निर्वाण\N_NN प्राप्त\N_NN केल्यानंतर\V_VM त्यांचे\PR_PRL उपदेश\N_NN प्रथम\QT_QTO राजगीरमध्येच\N_NN लिपिबद्ध\N_NN झाले\V_VM तसेच\CC_CCD प्रथम\QT_QTO बौद्ध\N_NN संगिती\N_NN यथेच\PR_PRL संपन्न\N_NN झाली\V_VM .\RD_PUNC
htd4086	एक\QT_QTC मनोरम्य\JJ स्थानाबरोबरच\N_NN राजगीर\N_NN हिंदुसाठी\JJ आणि\CC_CCD बौद्धांसाठी\JJ एक\QT_QTC पवित्र\JJ तीर्थस्थळ\N_NN देखील\RP_RPD आहे\V_VM .\RD_PUNC
htd4087	गरम\JJ पाण्याचे\N_NN बरेच\QT_QTF नैसर्गिक\JJ झरे\N_NN राजगीर\N-NNP येथे\PR_PRL शेकडो\N_NN वर्षांपासून\N_NN सातत्याने\RB प्रवाहित\N_NN आहेत\V_VM .\RD_PUNC
htd4088	ज्यामुळे\CC_CCD राजगीर\N_NN हेल्थ\N_NN रिसॉर्ट\N_NN रूपात\N_NN विशेषतः\RP_RPD हिवाळ्यामध्ये\N_NN पर्यटकांना\N_NN खूपच\RP_INTF आवडते\V_VM .\RD_PUNC
htd4089	राजगीर\N-NNP आणि\CC_CCD त्याच्या\PR_PRL जवळील\RB आकर्षणे\N_NN
htd4090	दोन्ही\QT_QTO पंखांना\N_NN पसरलेल्या\V_VM गिधाडपक्ष्याप्रमाणे\N_NN दिसणाऱ्या\V_VM गृद्ध\N-NNP कूट\N-NNP पर्वतावर\N_NN बुद्धाने\N-NNP सम्राट\JJ बिंबिसाराला\N-NNP बौद्ध\JJ धर्माची\N_NN दीक्षा\N_NN दिली\V_VM .\RD_PUNC
htd4091	गृद्ध\N_NNP कूटाजवळील\N_NNP रत्नगिरि\N_NNP नामक\N_NN पर्वतशिखरावर\N_NN जापान\N_NNP देशाकडून\N_NN एक\QT_QTC सुंदर\JJ विश्वशांती\N_NN स्तूप\N_NN बांधला\V_VNM गेला\V_VAUX आहे\V_VAUX .\RD_PUNC
htd4092	गृद्ध\N_NNP कूट\N_NNP पर्वताच्या\N_NN पायथ्यापासून\N_NN शिखरावर\N_NN पोहोचण्यासाठी\V_VM बिहार\N_NNP पर्यटन\N_NN द्वारा\N_NN एक\QT_QTC हवाई\N_NN रज्जुपथ\N_NN सेवा\N_NN चालु\N_NN करण्यात\V_VM आली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd4093	बिंबिसार\N-NNP कारागृह\N_NN -\RD_SYM आपल्या\PR_PRF पित्याला\N_NN बिंबिसाराला\N-NNP सिंहसनावरून\N_NN च्युत\N_NN करून\V_VM अजातशत्रुने\N-NNP याच\PR_PRL ठिकाणी\N_NN कैद\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd4094	मणियार\N-NNP मठ\N_NN -\RD_SYM पुरातत्त्ववेत्त्यांनुसार\JJ विहिरीच्या\N_NN आकाराची\N_NN ही\DM_DMR रचना\N_NN प्राचीन\JJ जैन\JJ -\RD_SYM पूजास्थान\N_NN मानली\V_VM जाते\V_VAUX .\RD_PUNC
htd4095	``सोनभंडार\N-NNP -\RD_SYM पर्वताला\N_NN कापून\V_VM बनवलेल्या\V_VAUX ह्या\DM_DMR गुहेत\N_NN ,\RD_PUNC जिला\PR_PRL सुवर्ण\N_NN भांडार\N_NN म्हटले\V_VM जाते\V_VAUX त्यात\PR_PRL जैन\JJ तीर्थंकरांच्या\N_NN प्राचीन\JJ मूर्ती\N_NN स्थापन\N_NN केल्या\V_VM आहेत\V_VAUX .\N_NN
htd4096	स्वर्ण\N_NN भांडारहून\N_NN सुमारे\N_NN १\QT_QTC .\RD_PUNC ६\QT_QTC किमी\N_NN .\RD_PUNC वायव्य\N_NN दिशेला\N_NN एक\QT_QTC स्थळ\N_NN आखाडा\N_NN अथवा\CC_CCD रणभूमी\N_NN नावाने\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd4097	असे\RP_RPD मानले\V_VM जाते\V_VAUX की\CC_CCS पौराणिक\JJ महाभारत\N_NN कालीन\N_NN दोन\QT_QTC व्यक्तिरेखा\N_NN भीम\N-NNP आणि\CC_CCD जरासंधामध्ये\N-NNP याच\DM_DMR आखाड्यात\N_NN द्वंद्वयुद्ध\N_NN झाले\V_VM होते\V_VAUX .\RD_PUNC
htd4098	वैभारगिरि\N-NNP नावाने\N_NN ओळखल्या\V_VM जाणाऱ्या\V_VAUX पायथ्याशी\N_NN असलेल्या\V_VM गरम\JJ पाण्याच्या\N_NN झऱ्यांहून\V_VM पुढे\N_NST वरच्या\N_NST दिशेने\N_NN जात\V_VM असताना\V_VAUX दगडाच्या\N_NN तुकड्यांनी\N_NN युक्त\N_NN एक\QT_QTC प्राचीन\JJ बृहद\N_NN -\RD_SYM रचना\N_NN दिसते\V_VM .\RD_PUNC
htd4099	असे\CC_CCS_UT म्हटले\V_VM जाते\V_VAUX की\CC_CCS हे\DM_DMR स्थान\N_NN पौराणिक\JJ महाभारतकालीन\N_NN व्यक्ती\N_NN जरासंधाचे\N_NN सिंहासन\N_NN होते\V_VM .\RD_PUNC
htd4100	चीनी\JJ यात्रेकरु\N_NN फहिएन\N-NNP याच्या\PR_PRL वर्णनात\N_NN अशी\JJ माहिती\N_NN दिली\V_VM आहे\V_VAUX की\CC_CCS दुपारच्या\N_NN भोजनानंतर\N_NN बुद्ध\N_NN पिंपळ\N_NN गुहेच्या\N_NN ठिकाणी\N_NN ध्यानस्थ\N_NN होत\V_VM असत\V_VAUX .\RD_PUNC
htd4101	वैभार\N-NNP -\RD_SYM गिरी\N_NN पर्वतावर\N_NN असणाऱ्या\V_VM प्राचीन\JJ आदिनाथ\N-NNP (\RD_SYM जैन\JJ )\RD_SYM मंदिराच्या\N_NN थोड्या\QT_QTF खालच्या\N_NST बाजूला\N_NN नैसर्गिकपणे\N_NN निर्माण\N_NN झालेल्या\V_VM सहा\QT_QTC गुहांच्या\N_NN एका\QT_QTC साखळीला\N_NN सप्तपर्णी\N_NN गुहा\N_NN या\PR_PRL नावाने\N_NN ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd4102	राजगीरच्या\N-NNP मुख्य\JJ रस्त्याच्या\N_NN बाजूने\N_NN वेणुवनाच्या\N-NNP जवळच\RB प्रस्तनिर्मित\N_NN स्तूपाचे\N_NN अवशेष\N_NN संरक्षित\JJ आहेत\V_VM ज्याला\PR_PRL अजातशत्रूचा\N-NNP स्तूप\N_NN असे\CC_CCS_UT म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd4103	प्राचीन\JJ काळी\N_NN मगध\N-NNP शासकांनी\N_NN युद्धकालात\N_NN सुरक्षेच्या\N_NN दृष्टीने\N_NN राजगृह\N_NN नगरीच्या\N_NN चारही\QT_QTC बाजूंनी\N_NN बांधलेल्या\V_VM भक्कम\JJ तटबंदिचे\N_NN अवशेष\N_NN आजही\RB राजगीरच्या\N-NNP पर्वतावर\N_NN उपस्थित\JJ आहेत\V_VM .\RD_PUNC
htd4104	राजगीर\N-NNP अथवा\CC_CCD प्राचीन\JJ राजगृह\N-NNP नगरीमध्ये\N_NN वाहणाऱ्या\V_VM सरस्वती\N-NNP नदीच्या\N_NN पूर्वेच्या\N_NN किनारी\N_NN एक\QT_QTC विस्तृत\JJ भूभाग\N_NN वेणु\N-NNP (\RD_SYM बांबू\N_NN )\RD_SYM वन\N_NN या\PR_PRL नावाने\N_NN प्रसिद्ध\JJ आहे\V_VM .\RD_PUNC
htd4105	वेणु\N-NNP वन\N_NN स्थळ\N_NN सम्राट\JJ बिंबिसारने\N-NNP त्यांना\PR_PRL राहण्यासाठी\V_VM अर्पण\N_NN केले\V_VM होते\V_VAUX .\RD_PUNC
htd4106	असे\CC_CCS_UT म्हटले\V_VM जाते\V_VAUX की\CC_CCS बुद्ध\N-NNP जेव्हा\CC_CCS राजवाड्यात\N_NN होते\V_VM तेव्हा\CC_CCS त्यांना\PR_PRL या\DM_DMR ठिकाणी\N_NN राहणे\V_VM खूप\RP_INTF आवडत\V_VM असे\V_VAUX .\RD_PUNC
htd4107	औषधीय\JJ गुणांनी\N_NN युक्त\JJ उष्ण\JJ आणि\CC_CCD थंड\JJ पाण्याचे\N_NN नैसर्गिक\JJ झरे\N_NN शतकानुशतके\N_NN राजगीरमध्ये\N-NNP निरंतर\RB वाहत\V_VM आहेत\V_VAUX .\RD_PUNC
htd4108	देशविदेशातील\N_NN पर्यटक\N_NN मॊठ्या\JJ संख्येने\N_NN वैभार\N-NNP -\RD_SYM गिइ\N-NNP किंवा\CC_CCD विपुल\N-NNP गिरीच्या\N_NN पायथ्याशी\N_NN वाहणाऱ्या\V_VM या\PR_PRL झऱ्यांचा\N_NN आनंद\N_NN लुटायला\V_VM येतात\V_VAUX .\RD_PUNC
htd4109	``राजगीरहून\N-NNP गयेला\N-NNP जाणाऱ्या\V_VM मुख्य\JJ मार्गावर\N_NN ,\RD_PUNC जेथे\PR_PRL राजगीरची\N-NNP सीमा\N_NN संपते\V_VM अगदी\RP_INTF त्याच\DM_DMR ठिकाणी\N_NN रस्त्याच्या\N_NN कडेला\N_NN प्राचीन\JJ काळी\N_NN रथाच्या\N_NN चाकांमुळे\N_NN बनलेली\V_VM कोरलेली\V_VAUX चिह्ने\N_NN पाहता\V_VM येतात\V_VAUX .\RD_PUNC
htd4110	``इतिहासाच्या\N_NN अभ्यासकांच्या\N_NN मते\N_NN कुर्किहार\N-NNP या\PR_PRL गावाचे\N_NN खरे\N_NN नाव\N_NN कुरक\N-NNP -\RD_SYM विहार\N_NN असे\CC_CCS_UT होते\V_VM ,\RD_PUNC जे\PR_PRL प्रसिद्ध\JJ पुरातत्त्ववेत्ता\JJ कनिंगहॅम\N-NNP यांच्या\DM_DMR मते\N_NN कुक्कुटपाद\N-NNP विहार\N_NN याचा\PR_PRL अपभ्रंश\N_NN आहे\V_VM .\RD_PUNC
