ID	Value
htd19121	उत्तरकाशीच्या\N_NNP बरोबर\JJ समोर\N_NST नदीच्या\N_NN डाव्या\JJ किनार्‍यावर\N_NN झूला\N_NN पूलापासून\N_NN जोशीवाड्यामार्गे\N_NNP गेल्यानंतर\V_VM एक\QT_QTC कि.मी\N_NN अंतरावर\N_NN शेतांमध्ये\N_NN प्राचीन\JJ प्रसिद्ध\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd19122	कालेश्वर\N_NNP मंदिराच्या\N_NN समोर\N_NST प्रसिद्ध\JJ वालखिल्य\N_NNP मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd19123	३०\QT_QTC ते\CC_CCD ३५\N_NN वर्षांआधी\N_NN हे\DM_DMR शांत\JJ निर्जन\JJ स्थळ\N_NN होते\V_VM पण\CC_CCD आज\RB हे\DM_DMR चारही\N_NN बाजूंनी\N_NN घरांनी\N_NN वेढलेले\V_VM आहे\V_VM .\RD_PUNC
htd19124	या\DM_DMR मंदिरात\N_NN महाकालेश्वराचे\N_NNP स्वयंभू\JJ लिंग\N_NN आहे\V_VM .\RD_PUNC
htd19125	जे\PR_PRL जमिनीपासून\N_NN जवळपास\RP_RPD २\QT_QTC मीटर\N_NN २०\QT_QTC सें.मी.\N_NN इतके\QT_QTF खाली\N_NST खचलेले\V_VM आहे\V_VM .\RD_PUNC
htd19126	मंदिरात\N_NN पायर्‍या\N_NN उतरुन\V_VM स्वयंभू\JJ लिंगापर्यंत\N_NN पोहोचता\V_VM येते\V_VM .\RD_PUNC
htd19127	हे\DM_DMR लिंग\N_NN दगडी\JJ आहे\V_VM .\RD_PUNC
htd19128	शिवलिंगावर\N_NN बाहेर\N_NST तांब्याचा\N_NN साप\N_NN आहे\V_VM .\RD_PUNC
htd19129	लिंगावर\N_NN जलपात्र\N_NN आहे\V_VM .\RD_PUNC
htd19130	लिंगासमोर\N_NN उभ्या\JJ शिव\N_NNP -\RD_PUNC पार्वती\N_NNP इ.\N_NN देवतांच्या\N_NN दगडी\JJ मूर्ती\N_NN आहेत\V_VM .\RD_PUNC
htd19131	जडभरत\N_NNP नावाच्या\N_NN जागेसमोर\N_NN भागीरथी\N_NNP नदीच्या\N_NN डाव्या\JJ बाजूला\N_NN एक\QT_QTC मंदिर\N_NN तसेच\CC_CCD चार\QT_QTC पाच\QT_QTC आश्रम\N_NN होते\V_VM .\RD_PUNC
htd19132	१९७८च्या\N_NN पुरात\N_NN हे\DM_DMR संपूर्ण\QT_QTF स्थान\N_NN वाहून\V_VM गेले\V_VM .\RD_PUNC
htd19133	हे\DM_DMR स्थान\N_NN गंगोटी\N_NNP या\DM_DMR नावाने\N_NN प्रसिद्ध\JJ होते\V_VM .\RD_PUNC
htd19134	हे\DM_DMR गाव\N_NN जोशीवाड्याचाच\N_NNP एक\QT_QTC भाग\N_NN होते\V_VM .\RD_PUNC
htd19135	मॉ\N_NN कुट्टे\N_NNP देवी\N_NN मंदिर\N_NN -\RD_PUNC हे\DM_DMR एक\QT_QTC सुप्रसिद्ध\JJ सिद्धपीठ\N_NN आहे\V_VM .\RD_PUNC
htd19136	उत्तरकाशी\N_NNP शहराहून\N_NN साधारण\JJ २\QT_QTC कि.मी\N_NN अंतरावर\N_NN नदीच्या\N_NN दुसर्‍या\QT_QTO काठावर\N_NN ऐरावत\N_NNP पर्वताच्या\N_NN शिखरावर\N_NN हे\DM_DMR मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd19137	हे\DM_DMR मंदिर\N_NN नदी\N_NN तळापासून\N_NN सरासरी\N_NN २००\QT_QTC मी.\N_NN इतक्या\QT_QTF उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd19138	हे\DM_DMR मंदिर\N_NN भूमार्गाने\N_NN धौन्तरी\N_NNP ,\RD_PUNC लंबगाव\N_NNP मार्गाच्या\N_NN डाव्या\JJ बाजूस\N_NN येते\V_VM .\RD_PUNC
htd19139	दसर्‍याच्या\N_NN वेळी\N_NN लाखो\N_NN लोक\N_NN माता\N_NN कुट्टीचे\N_NNP दर्शन\N_NN घेण्यास\V_VM येतात\V_VM .\RD_PUNC
htd19140	भक्तांमध्ये\N_NN माता\N_NN कुट्टीच्या\N_NNP दर्शनास\N_NN मोठे\JJ महत्त्व\N_NN आहे\V_VM .\RD_PUNC
htd19141	हे\DM_DMR प्राचीन\JJ मंदिर\N_NN उत्तरकाशीतील\N_NNP तिलोथ\N_NNP पुलाहून\N_NN एक\QT_QTC कि.मी\N_NN अंतरावर\N_NN आहे\V_VM .\RD_PUNC
htd19142	पुण्डीर\N_NNP नाग\N_NN मंदिर-\N_NN तिलोथ\N_NNP गावात\N_NN असणार्‍या\V_VM या\DM_DMR मंदिराजवळ\N_NN आणि\CC_CCD गाभार्‍यात\N_NN नागदेवतेची\N_NN चांदीची\N_NN सर्पाकार\N_NN मूर्ती\N_NN आहे\V_VM .\RD_PUNC
htd19143	जेंव्हा\CC_CCS दीर्घकाळापर्यंत\N_NN पाऊस\N_NN होत\V_VM नाही\V_VAUX तेंव्हा\CC_CCS कुंडातील\N_NN पाणीही\N_NN आटते\V_VM .\RD_PUNC
htd19144	मग\N_NST गावकरी\N_NN गंगाजल\N_NN आणून\V_VM कुंडात\N_NN ओततात\V_VM .\RD_PUNC
htd19145	त्यानंतर\N_NST पाऊस\N_NN पडतो\V_VM .\RD_PUNC
htd19146	या\DM_DMR मंदिरात\N_NN दोन\QT_QTC खोल्या\N_NN आहेत\V_VM .\RD_PUNC
htd19147	आत\N_NST जेथे\DM_DMD मूर्ती\N_NN आहे\V_VM तेथे\DM_DMD फक्त\JJ पुजारीच\N_NN जातात\V_VM .\RD_PUNC
htd19148	मंदिरात\N_NN महिलांना\N_NN प्रवेश\N_NN निषिद्ध\JJ आहे\V_VM .\RD_PUNC
htd19149	मंदिरात\N_NN रोज\N_NN सकाळी\N_NST व\CC_CCD संध्याकाळी\N_NN ढोल\N_NN नगार्‍यासहित\N_NN पूजा\N_NN होते\V_VM .\RD_PUNC
htd19150	या\DM_DMR मंदिराचे\N_NN पुजारी\N_NN भट\N_NN तसेच\CC_CCD नौटियाल\N_NN जातीचे\N_NN ब्राह्मण\N_NN आहेत\V_VM .\RD_PUNC
htd19151	ग्रामदेवता\N_NN असल्याने\V_VM प्रत्येक\QT_QTF गावच्या\N_NN ग्रामदेवतेची\N_NN लोक\N_NN श्रद्धा\N_NN तसेच\CC_CCD विश्वासाने\N_NN पूजा\N_NN करतात\V_VM .\RD_PUNC
htd19152	माण्डो\N_NNP गावात\N_NN देवतेचे\N_NN निवासस्थान\N_NN आहे\V_VM .\RD_PUNC
htd19153	या\DM_DMR देवतेची\N_NN मूर्ती\N_NN धातूची\N_NN आहे\V_VM .\RD_PUNC
htd19154	हे\DM_DMR गाव\N_NN शहरापासून\N_NN १.५\QT_QTC कि.मी\N_NN अंतरावर\N_NN पर्वताच्या\N_NN चढावर\N_NN वसलेले\V_VM आहे\V_VM .\RD_PUNC
htd19155	देवतेचा\N_NN संचार\N_NN पालखी\N_NN धरणारा\V_VM अथवा\CC_CCD पुजार्‍याच्या\N_NN अंगात\N_NN होतो\V_VM .\RD_PUNC
htd19156	वैशाख\N_NN महिन्यात\N_NN ग्राम\N_NN देवतेची\N_NN पालखी\N_NN ऐसुरागढ\N_NNP येथे\DM_DMD जाते\V_VM .\RD_PUNC
htd19157	विश्वनाथ\N_NNP मार्गाने\N_NN सरळ\JJ भैरव\N_NNP मंदिरास\N_NN पोहोचतात\V_VM .\RD_PUNC
htd19158	हे\DM_DMR एक\QT_QTC प्राचीन\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd19159	ज्याच्या\PR_PRL बाहेर\N_NST हवनकुंड\N_NN आहे\V_VM .\RD_PUNC
htd19160	ज्यात\PR_PRL भैरवाच्या\N_NNP दोन\QT_QTC दगडी\JJ मूर्ती\N_NN आहेत\V_VM .\RD_PUNC
htd19161	यांना\DM_DMR बालभैरवही\N_NNP म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd19162	भैरव\N_NNP शिवगण\N_NN आहेत\V_VM .\RD_PUNC
htd19163	दत्तात्रेय\N_NNP मंदिराच्या\N_NN डाव्या\JJ बाजूस\N_NN आणि\CC_CCD भैरव\N_NNP मंदिराच्या\N_NN ठीक\RP_RPD समोर\N_NST अन्न्पूर्णा\N_NNP देवीचे\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd19164	छोट्याशा\JJ मंदिराच्या\N_NN गाभार्‍यात\N_NN अष्टधातूची\N_NN अन्नपूर्णेची\N_NNP मूर्ती\N_NN आहे\V_VM .\RD_PUNC
htd19165	याबाहेर\N_NST चमाला\N_NN की\CC_CCS चौरी\N_NN आहे\V_VM .\RD_PUNC
htd19166	ज्याच्यावर\PR_PRL पूर्वीच्या\N_NN काळापासूनच\N_NN ग्रामदेवतेची\N_NN पालखी\N_NN ठेवली\V_VM जायची\V_VM .\RD_PUNC
htd19167	ही\DM_DMR देवता\N_NN आणि\CC_CCD पांडवांची\N_NN चौरी\N_NN मानली\V_VM जाते\V_VM .\RD_PUNC
htd19168	अन्नपूर्णा\N_NNP देवळाच्या\N_NN उजव्या\JJ बाजूस\N_NN दत्तात्रेयाचे\N_NNP प्राचीन\JJ देऊळ\N_NN आहे\V_VM .\RD_PUNC
htd19169	मंदिर\N_NN स्थापत्यकलेचे\N_NN हे\DM_DMR उत्तम\JJ उदाहरण\N_NN आहे\V_VM .\RD_PUNC
htd19170	या\DM_DMR मंदिरात\N_NN दत्तात्रेयाची\N_NNP अष्टधातुची\N_NN मूर्ती\N_NN आहे\V_VM .\RD_PUNC
htd19171	1950\QT_QTC सालाच्या\N_NN आसपास\N_NST ही\DM_DMR मूर्ती\N_NN चोरीला\N_NN गेली\V_VM असे\RB म्हणतात\V_VM .\RD_PUNC
htd19172	या\DM_DMR मंदिराच्या\N_NN पुजार्‍यांना\N_NN महंत\N_NN म्हणतात\V_VM .\RD_PUNC
htd19173	स्वामी\N_NN दत्तात्रेय\N_NNP विष्णूचे\N_NNP अवतार\N_NN आहेत\V_VM असे\RB म्हटले\V_VM जाते\V_VM .\RD_PUNC
htd19174	गढराज्यकालात\N_NN हे\DM_DMR तृतीय\N_NN श्रेणीचे\N_NN मंदिर\N_NN होते\V_VM आणि\CC_CCD या\DM_DMR मंदिरास\N_NN राज्याकडून\N_NN ६\QT_QTC रुपये\N_NN देणगी\N_NN होती\V_VM .\RD_PUNC
htd19175	दत्तात्रेयाच्या\N_NNP मंदीराच्या\N_NN उजव्या\JJ बाजूस\N_NN परशुरामाचे\N_NNP प्राचीन\JJ मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd19176	याच्या\DM_DMR घडणीनेच\N_NN याची\DM_DMR प्राचीनता\N_NN कळते\V_VM .\RD_PUNC
htd19177	इतर\QT_QTF मंदीरे\N_NN उंचवट्यावर\N_NN आहेत\V_VM .\RD_PUNC
htd19178	तर\CC_CCS या\DM_DMR मंदिराच्या\N_NN गाभार्‍यात\N_NN जाण्यासाठी\V_VM खाली\N_NST उतरावे\V_VM लागते\V_VM .\RD_PUNC
htd19179	बाहेर\N_NST एक\QT_QTC यज्ञकुंड\N_NN आहे\V_VM .\RD_PUNC
htd19180	आई\N_NN महिषासुर\N_NNP मर्दिनी\JJ मंदिर\N_NN -\RD_PUNC हे\DM_DMR मंदिर\N_NN जिल्हा\N_NN कार्यालयाच्या\N_NN डाव्या\JJ बाजूला\N_NN आहे\V_VM .\RD_PUNC
htd19181	१९\N_NN मे\N_NN १९८४\N_NN साली\N_NN ही\DM_DMR जागा\N_NN सखल\JJ करत\V_VM असताना\V_VM पाटासहित\JJ असणारी\V_VM महिषासुर\N_NNP मर्दिनीची\JJ ही\DM_DMR चतुर्भुज\JJ प्रतिमा\N_NN या\DM_DMR जागी\N_NN मिळाली\V_VM .\RD_PUNC
htd19182	या\DM_DMR आधी\N_NST येथे\DM_DMD एक\QT_QTC टेकडी\N_NN होती\V_VM आणि\CC_CCD बाडाहाट\N_NNP येथील\DM_DMD गावकर्‍यांची\N_NN शेते\N_NN होती\V_VM .\RD_PUNC
htd19183	साप\N_NN आणि\CC_CCD विंचू\N_NN यांच्या\DM_DMR भितीमुळे\N_NN या\DM_DMR जागी\N_NN खोदकाम\N_NN केले\V_VM जात\V_VM नव्हते\V_VM .\RD_PUNC
htd19184	जिल्हा\N_NN मुख्यालय\N_NN झाल्यानंतर\V_VM या\DM_DMR ठिकाणी\N_NN घरे\N_NN बांधली\V_VM जाऊ\V_VAUX लागली\V_VAUX आणि\CC_CCD जेथे\DM_DMD मूर्ती\N_NN मिळाली\V_VM तेथेच\DM_DMD मंदिर\N_NN बांधले\V_VM गेले\V_VM .\RD_PUNC
htd19185	या\DM_DMR मंदिराच्या\N_NN समितीकडून\N_NN नेहमी\N_NST पूजा\N_NN अर्चा\N_NN ,\RD_PUNC कीर्तन\N_NN ,\RD_PUNC भजन\N_NN यांचे\DM_DMR आयोजन\N_NN केले\V_VM जाते\V_VM .\RD_PUNC
htd19186	ओंकारेश्वर\N_NNP मंदिर\N_NN -\RD_PUNC हे\DM_DMR उत्तरकाशी\N_NNP गंगोत्री\N_NNP वाहन\N_NN मार्गावर\N_NN श्री\N_NN विश्वनाथ\N_NNP संस्कृत\N_NN महाविद्यालयाच्या\N_NN परिसरात\N_NN आहे.\V_VM
htd19187	सन\N_NN १९५२\N_NN साली\N_NN वाराणसीच्या\N_NNP धर्मानन्दांकडून\N_NNP याची\DM_DMR स्थापना\N_NN केली\V_VM गेली\V_VAUX .\RD_PUNC
htd19188	याची\DM_DMR व्यवस्था\N_NN शहरातील\N_NN प्रसिद्ध\JJ महात्मा\JJ स्वामी\N_NN ब्रह्मस्वरुपानन्द\N_NNP यांच्याकडून\DM_DMR करण्यात\V_VM आली\V_VM .\RD_PUNC
htd19189	मंदिराच्या\N_NN धर्मशाळेत\N_NN तीन\QT_QTC चार\QT_QTC साधु\N_NN राहतात\V_VM .\RD_PUNC
htd19190	दुर्गा\N_NNP देवी\N_NN मंदिर\N_NN -\RD_PUNC हे\DM_DMR मंदिरही\N_NN उत्तरकाशी\N_NNP गंगोत्री\N_NNP वाहनमार्गाच्या\N_NN उजव्या\JJ बाजूस\N_NN आणि\CC_CCD श्री\N_NN विश्वनाथ\N_NNP संस्कृत\N_NN महाविद्यालयाच्या\N_NN जवळ\RB आहे\V_VM .\RD_PUNC
htd19191	या\DM_DMR मंदिराची\N_NN निर्मीती\N_NN १८७०\QT_QTC साली\N_NN टिहरी\N_NNP नरेश\N_NN भवानी\N_NNP शाह\N_NNP याच्याकडून\DM_DMR करण्यात\V_VM आली\V_VM ,\RD_PUNC या\DM_DMR मंदिरात\N_NN दुर्गा\N_NNP तसेच\CC_CCD इतर\QT_QTF ही\DM_DMR अनेक\QT_QTF देवी\N_NN देवतांच्या\N_NN दगडी\JJ मूर्ती\N_NN आहेत\V_VM .\RD_PUNC
