ID	Value
htd12106	नावातून\N_NN फरक\N_NN नक्कीच\RB समजत\V_VM असलातरी\V_VM कमोवेश\N_NN दोन्ही\QT_QTC प्रकारच्या\N_NN जातींच्या\N_NN गेंड्यांचा\N_NN रंग\N_NN भूरा\JJ मातकट\JJ असा\JJ असतो\V_VM .\RD_PUNC
htd12107	शुभ्र\JJ गेंड्यांची\N_NN तोंडे\N_NN गवत\N_NN चरायला\V_VM योग्य\JJ अशी\JJ चौकोनी\N_NN असतात\V_VM तर\CC_CCS काळ्या\JJ गेंड्यांचे\N_NN तोंड\N_NN थोडे\QT_QTF पसरट\V_VM असते\V_VAUX .\RD_PUNC
htd12108	गेंड्याच्या\N_NN शिंगाबाबत\N_NN अफ्रिकी\JJ लोकांमध्ये\N_NN बर्‍याच\QT_QTF दंतकथा\N_NN प्रचलित\JJ आहेत\V_VM .\RD_PUNC
htd12109	शिंग\N_NN जे\PR_PRL वास्तवात\N_NN शिंग\N_NN नसून\V_VM केसांचा\N_NN एक\QT_QTC दाट\JJ पुंजका\N_NN आहे\V_VM ,\RD_PUNC जो\PR_PRL अफ्रिकी\JJ लोकांनुसार\N_NN औषधांमध्ये\N_NN वापरला\V_VM जातो\V_VAUX .\RD_PUNC
htd12110	जरी\CC_CCS वैज्ञानिकांनी\N_NN सिध्द\JJ केले\V_VM आहे\V_VAUX की\CC_CCS ही\DM_DMR फक्त\JJ मिथ्या\JJ समजूत\N_NN आहे\V_VM पण\CC_CCD भूतकाळात\N_NN अशा\JJ आणखी\QT_QTF दुसर्‍या\QT_QTO खोट्या\N_NN समजूतींमुळे\N_NN अनेक\QT_QTF गेंड्याना\N_NN आपला\PR_PRP जीव\N_NN गमवावा\V_VM लागला\V_VAUX .\RD_PUNC
htd12111	आता\RB परिस्थितीमध्ये\N_NN सुधारणा\N_NN आहे\V_VM .\RD_PUNC
htd12112	५०हून\N_NN अधिक\QT_QTF काळे\JJ गेंडे\N_NN लेक\N_NN मनयारा\N-NNP उद्यानाची\N_NN शोभा\N_NN वाढवत\V_VM आहेत\V_VAUX .\RD_PUNC
htd12113	लेक\N_NN मनयारा\N-NNP उद्यानात\N_NN एका\QT_QTC जागी\N_NN पशु\N_NN मलाचा\N_NN मोठा\JJ ढीग\N_NN पाहून\V_VM आम्हाला\PR_PRP आश्चर्य\N_NN वाटले\V_VM .\RD_PUNC
htd12114	माहिती\N_NN मिळाली\V_VM हा\DM_DMR गेंड्यांचा\N_NN मल\N_NN होता\V_VM .\RD_PUNC
htd12115	आम्हाला\PR_PRP सांगितले\V_VM गेले\V_VAUX की\CC_CCS गेंड्यांमध्ये\N_NN एका\QT_QTC ठराविक\JJ ठिकाणी\N_NN मलत्याग\N_NN करण्याची\V_VM विचित्र\JJ सवय\N_NN आढळते\V_VM .\RD_PUNC
htd12116	या\DM_DMR तथ्याशी\N_NN बांधल्या\V_VM गेलेल्या\V_VM अनेक\QT_QTF लोककथा\N_NN समाजात\N_NN प्रसिद्ध\JJ आहेत\V_VM .\RD_PUNC
htd12117	बागायो\N-NNP आणि\CC_CCD एंडिबाश\N-NNP नद्यांच्या\N_NN मध्ये\N_NST उंचावर\N_NN असल्याने\V_VM लेक\N_NN मनयारा\N-NNP प्रदेशाचे\N_NN दृश्य\N_NN खूपच\RP_INTF मोहक\JJ दिसते\V_VM .\RD_PUNC
htd12118	आम्ही\PR_PRP मुग्ध\JJ होऊन\V_VM लेक\N_NN मनयाराच्या\N-NNP अवर्णनीय\JJ देखाव्याचे\N_NN निरीक्षण\N_NN करत\V_VM होतो\V_VAUX .\RD_PUNC
htd12119	समुद्रसपाटीपासून\N_NN ९४५\QT_QTC मीटर\N_NN उंचीवर\N_NN असल्याने\V_VM २२९\QT_QTC चौरस\N_NN किलोमीटर\N_NN प्रदेशात\N_NN पसरलेले\V_VM मनयारा\N-NNP सरोवर\N_NN निसर्ग\N_NN प्रेमींसाठी\N_NN स्वर्गाप्रमाणे\N_NN आहे\V_VM .\RD_PUNC
htd12120	मनयारा\N-NNP सरोवराचा\N_NN जलसाठा\N_NN दरवर्षी\N_NN कमी\QT_QTF जास्त\QT_QTF होत\V_VM असतो\V_VAUX .\RD_PUNC
htd12121	मनयारा\N-NNP सरोवरात\N_NN विविध\JJ प्रकारचे\N_NN मासे\N_NN सापडतात\V_VM .\RD_PUNC
htd12122	मनयारा\N-NNP सरोवरामध्ये\N_NN कॅटफिश\N_NN ,\RD_PUNC क्लारियस\N_NN ,\RD_PUNC ब्रीम\N_NN आणि\CC_CCD तिलापिया\N_NN प्रमुख\JJ आहेत\V_VM .\RD_PUNC
htd12123	मनयारा\N-NNP सरोवराच्या\N_NN किनार्‍यावर\N_NN असंख्य\QT_QTF शंख\N_NN आणि\CC_CCD शिंपले\N_NN पडलेले\V_VM होते\V_VAUX .\RD_PUNC
htd12124	चकाकी\N_NN नसलेला\V_VM लेक\N_NN मनयाराच्या\N-NNP किनार्‍यावरून\N_NN आणलेला\V_VM एक\QT_QTC शंख\N_NN आपल्या\PR_PRP नैसर्गिक\JJ रूपात\N_NN आजही\RB माझ्याजवळ\PR_PRP आहे\V_VM आणि\CC_CCD त्या\PR_PRL सोनेरी\JJ क्षणांची\N_NN आठवण\N_NN करून\V_VM देत\V_VAUX आहे\V_VAUX .\RD_PUNC
htd12125	पृथ्वीवरील\N_NN सर्वात\RP_INTF उंच\JJ प्राणी\N_NN जिराफ\N_NN पाहण्याची\V_VM इच्छा\N_NN पूर्ण\QT_QTF झाली\V_VM नव्हती\V_VAUX .\RD_PUNC
htd12126	लेक\N_NN मनयारा\N-NNP राष्ट्रीय\JJ उद्यानात\N_NN जिराफांची\N_NN संख्या\N_NN भरपुर\QT_QTF आहे\V_VM .\RD_PUNC
htd12127	मनयारा\N-NNP राष्ट्रीय\JJ उद्यानातून\N_NN आम्ही\PR_PRP परततच\V_VM होतो\V_VAUX तेवढ्यात\CC_CCS आमची\PR_PRP इच्छा\N_NN पूर्ण\QT_QTF झाली\V_VM .\RD_PUNC
htd12128	काही\QT_QTF जिराफ\N_NN आपल्या\PR_PRP लांब\JJ जिभेच्या\N_NN सहाय्याने\N_NN झाडांची\N_NN पाने\N_NN खाऊन\V_VM आपली\PR_PRP भूक\N_NN शांत\JJ करण्यात\V_VM मग्न\JJ होते\V_VM .\RD_PUNC
htd12129	तंजानियाचा\N-NNP सुंदर\JJ राष्ट्रीय\JJ पशु\N_NN जिराफ\N_NN पाहून\V_VM आम्हाला\PR_PRP अमर्याद\QT_QTF समाधान\N_NN लाभले\V_VM .\RD_PUNC
htd12130	मुलांच्या\N_NN आनंदाला\N_NN पारावार\N_NN नव्हता\V_VM .\RD_PUNC
htd12131	खरे\N_NN तर\CC_CCS आम्ही\PR_PRP सर्वांनी\N_NN जिराफ\N_NN प्रथमच\N_NN पाहिला\V_VM होता\V_VAUX .\RD_PUNC
htd12132	लेक\N_NN मनयारामध्ये\N-NNP मिळणार्‍या\V_VM जिराफाच्या\N_NN शरीरावर\N_NN तार्‍यांसारखे\N_NN डाग\N_NN असतात\V_VM .\RD_PUNC
htd12133	तर\CC_CCS दक्षिण\N_NN केनिया\N-NNP आणि\CC_CCD अन्य\QT_QTF ठिकाणी\N_NN आढळणार्‍या\V_VM जिराफांच्या\N_NN शरीरावर\N_NN जाळीसारखे\N_NN डाग\N_NN असतात\V_VM .\RD_PUNC
htd12134	जिराफाला\N_NN (\RD_SYM केलिमोपारडालिस\N_NN )\RD_SYM स्वाहिलीमध्ये\N-NNP ट्वीगा\N_NN असे\CC_CCS_UT म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd12135	याच्या\PR_PRP जैविक\JJ नावाविषयी\N_NN जीवशास्त्रीय\N_NN वैज्ञानिकांचे\N_NN मत\N_NN असे\RB आहे\V_VM की\CC_CCS जिराफ\N_NN उंट\N_NN आणि\CC_CCD चित्ता\N_NN यांचा\PR_PRP संकर\N_NN असण्याची\V_VM शक्यता\N_NN आहे\V_VM .\RD_PUNC
htd12136	उंटाप्रमाणे\N_NN चालणारा\V_VM जिराफ\N_NN एकाबाजुने\N_NN दोन्ही\QT_QTC पावले\N_NN एकाचवेळी\N_NN उचलत\V_VM पुढे\N_NST जातो\V_VM .\RD_PUNC
htd12137	जिराफाची\N_NN जास्तीत\QT_QTF जास्त\QT_QTF उंच\JJ मान\N_NN अकेसिया\N_NN वृक्षाची\N_NN उंचावर\N_NN असणारी\V_VM पाने\N_NN खायला\V_VM मदत\N_NN करते\V_VM .\RD_PUNC
htd12138	लोकमान्य\JJ पद्धतीच्या\N_NN विरुद्ध\JJ जिराफ\N_NN टेकून\V_VM झोपतो\V_VAUX पण\CC_CCD मान\N_NN उचललेली\V_VM असते\V_VAUX .\RD_PUNC
htd12139	आम्ही\PR_PRP लेक\N_NN मनयारा\N-NNP राष्ट्रीय\JJ उद्यानाच्या\N_NN शेवटच्या\N_NN टप्प्यात\N_NN माजीमोटो\N-NNP येथे\DM_DMD पोहोचलॊ\V_VM .\RD_PUNC
htd12140	माजीमोटॊ\N_NN मध्ये\N_NST गरम\JJ पाण्याचे\N_NN झरे\N_NN आहेत\V_VM .\RD_PUNC
htd12141	६०\QT_QTC अंश\N_NN सेल्सियस\N_NN तापमानामध्ये\N_NN भुमीच्या\N_NN गर्भातून\N_NN निघणारे\V_VM पाणी\N_NN निसर्गाच्या\N_NN अद्भुत\JJ शक्तीचे\N_NN प्रतिक\N_NN आहे\V_VM .\RD_PUNC
htd12142	पृथ्वीच्या\N_NN अगाध\JJ खोलीतून\N_NN दगडांच्या\N_NN चिरांमधून\N_NN गरम\JJ पाणी\N_NN बाहेर\N_NST येते\V_VM .\RD_PUNC
htd12143	मला\PR_PRP आपल्या\PR_PRP देशातील\N_NN सोहना\N-NNP उष्ण\JJ धबधबा\N_NN आणि\CC_CCD तत्तापानी\N-NNP उष्ण\JJ धबधबा\N_NN यांची\PR_PRL आठवण\N_NN झाली\V_VM .\RD_PUNC
htd12144	गरम\JJ पाण्यात\N_NN वाढलेली\V_VM विविध\JJ प्रकारची\N_NN एल्गी\N_NN (\RD_SYM काई\N_NN )\RD_SYM पाहून\V_VM आम्हाला\PR_PRP खूप\QT_QTF आश्चर्य\N_NN वाटले\V_VM .\RD_PUNC
htd12145	आम्ही\PR_PRP मनयारा\N-NNP सरोवर\N_NN राष्ट्रीय\JJ उद्यानाच्या\N_NN दक्षिणेकडील\N_NN भागात\N_NN होतो\V_VM .\RD_PUNC
htd12146	उद्यानाच्या\N_NN दक्षिणी\N_NN भागात\N_NN बाहेर\N_NST पडण्याचा\V_VM दरवाजा\N_NN नव्हता\V_VM .\RD_PUNC
htd12147	म्हणून\CC_CCD आम्हाला\N_NN उत्तरेकडील\N_NN बाहेर\N_NST पडण्याच्या\V_VM द्वाराकडे\N_NN जावे\V_VM लागले\V_VAUX .\RD_PUNC
htd12148	मनयारा\N-NNP येथील\PR_PRL अतिसमृद्ध\JJ वनपशुसंपदेची\N_NN मनोहर\JJ झलक\N_NN पाहून\V_VM आम्ही\PR_PRP परतलो\V_VM .\RD_PUNC
htd12149	संध्याकाळ\N_NN गडद\JJ होऊ\V_VM लागली\V_VAUX होती\V_VAUX .\RD_PUNC
htd12150	सूर्य\N_NN मावळत\V_VM होता\V_VAUX .\RD_PUNC
htd12151	बुडणार्‍या\V_VM सूर्याची\N_NN सोनेरी\JJ किरणे\N_NN मनयारा\N-NNP सरोवाराच्या\N_NN पाण्याला\N_NN लाली\JJ देत\V_VM होते\V_VAUX .\RD_PUNC
htd12152	मनयारा\N-NNP सरोवराचे\N_NN हे\DM_DMR अतिशय\RP_INTF मनमोहक\JJ दृश्य\N_NN विसरता\V_VM ये्ण्यासारखे\V_VM नव्हते\V_VAUX .\RD_PUNC
htd12153	मनयारा\N-NNP सरोवराच्या\N_NN बाहेर\N_NST डोकावणार्‍या\V_VM किंवा\CC_CCD उसळणार्‍या\V_VM माशांवर\N_NN पडणारे\V_VM किरण\N_NN त्यांना\PR_PRP अलौकिक\JJ अरुण\JJ तेज\N_NN प्रदान\N_NN करीत\V_VM होते\V_VAUX .\RD_PUNC
htd12154	त्या\DM_DMR अकल्पित\JJ देखाव्याला\N_NN आम्ही\PR_PRP पूर्णपणे\RB आत्मसात\N_NN करु\V_VM इच्छित\JJ होतो\V_VM .\RD_PUNC
htd12155	वेळ\N_NN संपत\V_VM आली\V_VAUX होती\V_VAUX .\RD_PUNC
htd12156	परत\RB येताना\V_VM सूर्य\N_NN देव\N_NN अस्तंगत\JJ होत\V_VM होते\V_VAUX .\RD_PUNC
htd12157	हळूहळू\RB अंधार\N_NN दाटू\V_VM लागला\V_VAUX .\RD_PUNC
htd12158	आता\RB मनयारा\N-NNP उद्यानात\N_NN थांबणे\V_VM धोक्याबाहेर\N_NN नव्हते\V_VM .\RD_PUNC
htd12159	सात\QT_QTC वाजल्यानंतर\V_VM पर्यटकांसाठी\N_NN उद्यानाच्या\N_NN आत\N_NST थांबणे\V_VM पूर्णतः\RB प्रतिबंधित\JJ आहे\V_VM .\RD_PUNC
htd12160	परत\JJ येताना\V_VM आम्ही\PR_PRP पक्ष्यांच्या\N_NN अनेक\QT_QTF प्रजाती\N_NN पाहिल्या\V_VM .\RD_PUNC
htd12161	विविध\JJ प्रजातींचे\N_NN सारस\N_NN ,\RD_PUNC बदक\N_NN ,\RD_PUNC सुता\N_NN यासह\DM_DMR अनेक\QT_QTF पक्षी\N_NN प्रसिद्ध\JJ मनयार\N-NNP सरोवर\N_NN उद्यानाचे\N_NN अभिन्न\JJ भाग\N_NN आहेत\V_VM .\RD_PUNC
htd12162	आम्ही\PR_PRP बाहेरच्या\N_NST दरवाज्याच्या\N_NN दिशेने\N_NN जात\V_VM होतो\V_VAUX तोच\DM_DMR ’\RD_PUNC इंपाला\N_NN ’\RD_PUNC जातीची\N_NN हरणांची\N_NN रांग\N_NN पाहून\V_VM मन\N_NN आनंदाने\N_NN नाचू\V_VM लागले\V_VAUX .\RD_PUNC
