ID	Value
htd13101	त्याच\DM_DMR वर्षी\N_NN १९४८पासून\N_NN छिप्पीवाडा\N-NNP मंदिरात\N_NN माघ\N_NN महिन्यात\N_NN वार्षिक\JJ उत्सवाची\N_NN परंपरा\N_NN चालू\JJ झाली\V_VM .\RD_PUNC
htd13102	प्रत्येक\QT_QTF वर्षी\N_NN १४\QT_QTC जानेवारी\N_NN ते\CC_CCS १२\QT_QTC -\RD_PUNC १३\QT_QTC फेब्रुवारी\N_NN दरम्यान\N_NN मंदिरात\N_NN उत्सव\N_NN आयोजित\JJ केला\V_VM जातो\V_VAUX .\RD_PUNC
htd13103	रविवारी\N_NN बाबाजीला\N-NNP दूधापासून\N_NN बनवलेल्या\V_VM हलव्याच्या\N_NN प्रसादाचा\N_NN नैवेद्य\N_NN दाखवितात\V_VM .\RD_PUNC
htd13104	केरळमधील\N-NNP ’\RD_PUNC पलक्काड\N-NNP ’\RD_PUNC (\RD_SYM पाल\N-NNP घाट\N_NN )\RD_SYM नगरापासून\N_NN ३\QT_QTC कि\N_NN .\RD_PUNC दूर\N_NST श्री\N_NN विश्‍वनाथ\N-NNP स्वामी\N_NN मंदिरात\N_NN साजरा\N_NN केला\V_VM जाणारा\V_VM ’\RD_PUNC कलपत्थी\N-NNP रथोत्सवम्\N_NN ’\RD_PUNC राज्यातील\N_NN प्रमुख\JJ मंदिर\N_NN -\RD_PUNC उत्सवांपैकी\N_NN एक\QT_QTC महत्त्वपूर्ण\N_NN उत्सव\N_NN मानला\V_VM जातो\V_VAUX .\RD_PUNC
htd13105	कलपत्थीमध्ये\N-NNP तमिळ\N_NN ब्राह्मणांची\N_NN संख्या\N_NN मोठी\JJ आहे\V_VM .\RD_PUNC
htd13106	श्री\N_NN शंकराला\N-NNP समर्पित\JJ श्री\N_NN विश्‍वनाथ\N-NNP स्वामी\N_NN मंदिरामुळे\N_NN ह्याला\DM_DMR ’दक्षिणेची\N_NN काशी’\N-NNP देखील\RP_RPD म्हटले\V_VM जाते\V_VAUX .\RD_PUNC
htd13107	यावेळी\PR_PRL मंदिराच्या\N_NN रथाला\N_NN सुरेख\JJ पद्धतीने\N_NN सजवून\V_VM शहरातील\N_NN मुख्य\JJ मार्गाने\N_NN मिरवणूक\N_NN काढण्याची\V_VM पद्धत\N_NN आहे\V_VM .\RD_PUNC
htd13108	या\DM_DMR मंदिराच्या\N_NN रथाला\N_NN खेचण्यासाठी\V_VM हजारो\N_NN भक्तांमध्ये\N_NN स्पर्धा\N_NN लागते\V_VM .\RD_PUNC
htd13109	एक\QT_QTC आठवड्यापर्यंत\N_NN चालणार्‍या\V_VM ह्या\DM_DMR धार्मिक\JJ उत्सवात\N_NN वेदांचे\N_NN सस्वर\N_NN पठण\N_NN तसेच\CC_CCD सांस्कृतिक\JJ कार्यक्रमांचे\N_NN आयोजन\N_NN ही\DM_DMR याची\PR_PRL प्रमुख\JJ आकर्षणे\N_NN आहेत\V_VM .\RD_PUNC
htd13110	सांस्कृतिक\JJ कार्यक्रमांमध्ये\N_NN शास्त्रीय\JJ संगीत\N_NN आणि\CC_CCD नृत्यांपैकी\N_NN ’कूडिया\N-NNP अट्‍टम’\N_NN ,\RD_PUNC कथकली\N-NNP ’मोहिनी\N-NNP अट्‍टम’\N_NN याशिवाय\N_NST लोक\N_NN नृत्य\N_NN आणि\CC_CCD संगीतात\N_NN ’भैय्यम’\N-NNP ,\RD_PUNC थिरा\N-NNP ,\RD_PUNC बेला\N-NNP कली\N_NN ,\RD_PUNC मरगम\N-NNP कली\N_NN ,\RD_PUNC भाद्र\N-NNP कली\N_NN पट्‍ट\N_NN तसेच\CC_CCD मार्शल\N_NN आर्टमध्ये\N_NN ’कलारी\N-NNP पट्‍टू’चे\N_NN कार्यक्रम\N_NN पाहण्यासाठी\V_VM हजारों\N_NN भक्‍तांची\N_NN गर्दी\N_NN होते\V_VM .\RD_PUNC
htd13111	याशिवाय\N_NST कलपत्थीचा\N-NNP ऐतिहासिक\JJ किल्ला\N_NN जो\PR_PRL मैसूरच्या\N-NNP हैदर\N-NNP अलीने\N-NNP बांधला\V_VM होता\V_VAUX .\RD_PUNC
htd13112	कलपत्थीपासून\N-NNP ४०\QT_QTC कि\N_NN .\RD_PUNC दूर\N_NST सायलेंट\N-NNP व्हॅली\N_NN राष्ट्रीय\JJ उद्यान\N_NN प्रेक्षणीय\JJ आहे\V_VM .\RD_PUNC
htd13113	ट्रेकिंग\V_VM प्रेमी\N_NN येथून\PR_PRL १५\QT_QTC कि\N_NN .\RD_PUNC दूर\N_NST धोनी\N-NNP हिल्सपासून\N_NN पायी\N_NN चालण्यास\V_VM सुरुवात\N_NN करुन\V_VM सीथा\N-NNP कुंडू\N_NN गोविंद\N-NNP मलाई\N_NN वरुन\N_NST आरक्षित\JJ वन\N_NN क्षेत्रापर्यंत\N_NN जाऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd13114	मुंबईला\N-NNP लांब\JJ समुद्रकिनारा\N_NN मिळाला\V_VM आहे\V_VAUX जो\PR_PRL गेट\N_NN वे\N_NN ऑफ\RP_RPD इंडिया\N_NN ,\RD_PUNC नरीमन\N-NNP पॉइंटपासून\N_NN मढ\N-NNP ,\RD_PUNC गोराईपर्यंत\N_NNV आहे\V_VM .\RD_PUNC
htd13115	समुद्र\N_NN किनार्‍यावर\N_NN परिवारांशिवाय\N_NN तरुण\JJ जोडपीदेखील\N_NN मोठ्या\JJ संख्येने\N_NN फिरायला\V_VM येतात\V_VAUX .\RD_PUNC
htd13116	मुंबईच्या\N-NNP जलद\JJ गती\N_NN आणि\CC_CCD व्यस्त\JJ जीवनात\N_NN समुद्रच\N_NN आहे\V_VM जो\PR_PRL तिथल्या\PR_PRL लोकांना\N_NN थोडी\QT_QTF ताजी\JJ आणि\CC_CCD मोकळी\JJ हवा\N_NN देतो\V_VM .\RD_PUNC
htd13117	मुंबईतील\N-NNP नरीमन\N-NNP पॉइंटवर\N_NN संध्याकाळच्या\N_NN वेळी\N_NN ऑफिसातून\N_NN सुटल्यावर\V_VM अनेक\QT_QTF लोक\N_NN मावळणारा\V_VM सूर्य\N_NN पाहायला\V_VM येतात\V_VAUX .\RD_PUNC
htd13118	सुट्ट्यांच्या\N_NN दिवशी\N_NN नरीमन\N-NNP पॉइंटवर\N_NN अनेक\QT_QTF कुटुंबसुद्धा\N_NN आपल्या\PR_PRP मुलांना\N_NN घेऊन\V_VM येतात\V_VAUX .\RD_PUNC
htd13119	येथेच\DM_DMD समुद्र\N_NN किनार्‍यावर\N_NN बांधलेल्या\V_VM भिंतीवर\N_NN अनेक\QT_QTF तरुण\JJ जोडपी\N_NN बसलेली\V_VM दिसतात\V_VAUX .\RD_PUNC
htd13120	यामध्ये\PR_PRL अधिकांश\QT_QTF महाविद्यालया्तील\N_NN तरुण\N_NN असतात\V_VM .\RD_PUNC
htd13121	ते\DM_DMR बर्‍याच\QT_QTF वेळी\N_NN एकमेकांच्या\PR_PRC मिठीत\N_NN धुंद\JJ झालेले\V_VM दिसतात\V_VAUX .\RD_PUNC
htd13122	नरीमन\N-NNP पॉइंटपासून\N_NN गिरगाव\N-NNP चौपाटीपर्यंत\N-NNP असे\RB दृश्य\N_NN साधारण\JJ आहेत\V_VM .\RD_PUNC
htd13123	गिरगाव\N-NNP चौपाटीवर\N-NNP बहुतेक\QT_QTF वेळा\N_NN कुटुंब\N_NN असणारे\V_VM लोकच\N_NN फिरण्यासाठी\V_VM येतात\V_VM त्यामुळे\CC_CCD येथे\DM_DMD तरुण\N_NN जोडप्यांचे\N_NN तशी\PR_PRL दृश्ये\N_NN कमी\QT_QTF पाहायला\V_VM मिळतात\V_VAUX .\RD_PUNC
htd13124	तरीही\CC_CCS येथे\DM_DMD संध्याकाळी\N_NN नाही\V_VM तरी\CC_CCS भर\N_NN दुपारी\N_NN तरुण\N_NN जोडपी\N_NN अवश्य\RB दिसतात\V_VM .\RD_PUNC
htd13125	जुहू\N-NNP चौपाटीवर\N-NNP देखील\RP_RPD परिवार\N_NN आणि\CC_CCD तरुण\N_NN दिसतात\V_VM .\RD_PUNC
htd13126	रविवारच्या\N_NN सकाळी\N_NN जुहू\N-NNP चौपाटीवर\N-NNP तरुण\N_NN फुटबॉल\N_NN आणि\CC_CCD क्रिकेट\N_NN खेळायला\V_VM येतात\V_VAUX तर\CC_CCS संध्याकाळी\N_NN आपली\PR_PRP प्रेयसी\N_NN किंवा\CC_CCD मित्रांसह\N_NN पोहचतात\V_VM .\RD_PUNC
htd13127	नरीमन\N-NNP पॉइंट\N_NN आणि\CC_CCD बँड\N_NN स्टँडप्रमाणेच\N_NN जुहू\N-NNP चौपाटीवर\N_NN तरुण\N_NN प्रेमींना\N_NN मिठी\N_NN मारुन\V_VM बसलेले\V_VM सहजपणे\RB पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd13128	खरे\N_NN तर\CC_CCS ह्या\DM_DMR जोडप्यांमध्ये\N_NN लग्न\N_NN झालेली\V_VM जोडपीसुद्धा\N_NN असतात\V_VM .\RD_PUNC
htd13129	रात्री\N_NN उशिरापर्यंत\N_NN जुहू\N-NNP चौपाटीवर\N-NNP हे\DM_DMR दृश्य\N_NN सामान्य\JJ आहे\V_VM .\RD_PUNC
htd13130	शिवाजी\N-NNP उद्यानातही\N_NN रात्रीच्यावेळी\N_NN तरुण\N_NN जोडपी\N_NN दिसतात\V_VM .\RD_PUNC
htd13131	जे\PR_PRL तरुण\N_NN मित्रांसह\N_NN आलेले\V_VM असतात\V_VAUX ते\DM_DMR दारु\N_NN पिताना\V_VM दृष्टीस\N_NN पडतात\V_VM तर\CC_CCS तरुण\N_NN प्रेमी\N_NN जोडपी\N_NN प्रेमलीला\N_NN करताना\V_VM .\RD_PUNC
htd13132	खरे\N_NN तर\CC_CCS शिवाजी\N_NN उद्यान\N_NN तरुणांमध्ये\N_NN तेवढे\QT_QTF लोकप्रिय\JJ नाही\V_VM जेवढे\QT_QTF नरीमन\N-NNP पॉइंट\N_NN आणि\CC_CCD बँड\N-NNP स्टँड\N_NN आहे\V_VM .\RD_PUNC
htd13133	प्रेमींचे\N_NN आणि\CC_CCD तरुणांचे\N_NN सर्वात\RP_INTF आवडते\V_VM आणि\CC_CCD लोकप्रिय\JJ स्थळ\N_NN आहे\V_VM बँड\N-NNP स्टँड\N_NN .\RD_PUNC
htd13134	बँड\N-NNP स्टँडवर\N_NN जुना\JJ किल्ला\N_NN आहे\V_VM जेथे\DM_DMD तरुण\N_NN जोडप्यांना\N_NN एकमेकांना\N_NN मिठी\N_NN मारुन\V_VM बसलेले\V_VM सहजपणे\RB पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd13135	अशाप्रकारे\RB काज\N-NNP लँड्स\N_NN एंडच्या\N_NN समोरील\N_NN समुद्र\N_NN किनार्‍यापासून\N_NN दूर\N_NST आत\N_NST खडकांवरदेखील\N_NN छत्र्यांमध्ये\N_NN स्वतःला\PR_PRF लपविणारे\V_VM अनेक\QT_QTF तरुण\N_NN दृष्टीस\N_NN पडतात\V_VM .\RD_PUNC
htd13136	ताज\N-NNP लँडस\N_NN हॉटेलच्या\N_NN वरील\N_NST मजल्यावरुन\N_NN बांद्रा\N-NNP किल्ल्यात\N_NN बसलेल्या\V_VM तरुणांना\N_NN स्पष्टपणे\RB पाहता\V_VM येते\V_VAUX .\RD_PUNC
htd13137	एक\QT_QTC गोष्ट\N_NN अवश्य\RB आहे\V_VM की\CC_CCS येथे\DM_DMD इतके\QT_QTF काही\QT_QTF झाल्यानंतर\V_VM देखील\RP_RPD कधी\DM_DMQ कोणते\DM_DMQ भांडण\N_NN नाही\V_VAUX झाले\V_VM आणि\CC_CCD ना\RP_NEG कुठल्याही\PR_PRQ मुलीच्या\N_NN मस्करीचा\N_NN मामला\N_NN समोर\N_NST आला\V_VM आहे\V_VAUX .\RD_PUNC
htd13138	पोलिस\N_NN येथे\DM_DMD सुरक्षेसाठी\N_NN तैनात\N_NN दिसतात\V_VM परंतू\CC_CCS तेदेखील\PR_PRL ह्या\DM_DMR तरुणांच्या\N_NN कृतींकडे\N_NN कानाडॊळा\RD_UNK करतात\V_VM .\RD_PUNC
htd13139	महाविद्यालय\N_NN बंक\N_NN करुन\N_NN सकाळपासूनच\N_NN बँड\N-NNP स्टँड\N_NN वर\N_NST तरुणांची\N_NN रांग\N_NN लागलेली\V_VM असते\V_VAUX जे\PR_PRL तड़के\N_NN सकाळपर्यंत\N_NN चालू\JJ राहते\V_VM .\RD_PUNC
htd13140	उपनगरांमध्ये\N_NN राहणारे\V_VM तरुण\N_NN ’मढ’\N-NNP किंवा\CC_CCD ’गोराई’\N-NNP समुद्र\N_NN किनार्‍यावर\N_NN पोहचतात\V_VM .\RD_PUNC
htd13141	मढ\N-NNP आणि\CC_CCD गोराईमध्ये\N-NNP खोल्या\N_NN सहजपणे\RB मिळतात\V_VM .\RD_PUNC
htd13142	२००\QT_QTC रुपये\N_NN दर\RB तासापासून\N_NN घेऊन\V_VM ६००\QT_QTC रुपये\N_NN तासापर्यंत\N_NN खोल्या\N_NN येथे\DM_DMD उपलब्ध\JJ आहेत\V_VM .\RD_PUNC
htd13143	मागील\N_NST दिवसात\N_NN चित्रपट\N_NN अभिनेता\N_NN आणि\CC_CCD निर्देशक\N_NN दीपक\N-NNP तिजोरीच्या\N_NN मुलीला\N_NN देखील\RP_RPD याच\PR_PRL ठिकाणी\N_NN फसवून\V_VM आणले\V_VM होते\V_VAUX .\RD_PUNC
htd13144	दीपकने\N-NNP पोलिसात\N_NN तक्रार\N_NN केली\V_VM परंतू\CC_CCS सर्व\QT_QTF काही\QT_QTF तसेच\CC_CCD चालू\JJ आहे\V_VM .\RD_PUNC
htd13145	मुंबईचे\N-NNP हे\DM_DMR देखील\RP_RPD एक\QT_QTC रूप\N_NN आहे\V_VM ज्यामुळे\CC_CCD ह्या\DM_DMR सुंदर\JJ जागांवर\N_NN परिवारासह\N_NN जाणे\V_VM पसंत\N_NN करत\V_VM नाहीत\V_VAUX कारण\N_NN त्यांच्याबरोबर\N_NN लहान\JJ मुल\N_NN असतात\V_VM .\RD_PUNC
