ID	Value
htd24090	रिंग\N_NN रेल्वेच्या\N_NN उपेक्षेमुळे\N_NN व्यथित\JJ सूद\N-NNP म्हणतात\V_VM  ,\RD_PUNC ’\N_NN ह्याची\PR_PRP क्षमता\N_NN अप्रतिम\JJ आहे\V_VM  .\RD_PUNC
htd24091	प्रत्येक\QT_QTF डब्यात\N_NN दिल्लीतील\N-NNP एखाद्या\JJ पर्यटनस्थळाशी\N_NN संबंधित\JJ माहिती\N_NN आणि\CC_CCD जाहिरात\N_NN दिली\V_VM तर\CC_CCS पर्यटकदेखील\N_NN ह्याच्याशी\PR_PRP परिचित\JJ होऊ\V_VM लागतील\V_VAUX  ,\RD_PUNC ही\DM_DMR रेल्वे\N_NN दिल्लीच्या\N-NNP परंपरेचा\N_NN दस्तैवज\N_NN आहे\V_VM  .\RD_PUNC
htd24092	थंडीचा\N_NN काळ\N_NN आहे\V_VM आणि\CC_CCD ह्या\DM_DMR दिवसात\N_NN जेव्हा\CC_CCS जबरदस्त\JJ धुके\N_NN पडत\V_VM आहे\V_VAUX  .\RD_PUNC
htd24093	अशात\JJ जर\CC_CCS तुम्ही\PR_PRP आपल्या\PR_PRP गाडीने\N_NN महामार्गाने\N_NN प्रवास\N_NN करत\V_VM असाल\V_VAUX तर\CC_CCS काही\QT_QTF गोष्टीं\N_NN अवश्य\RB लक्षात\N_NN ठेवा\V_VM  .\RD_PUNC
htd24094	राजमार्गावर\N_NN भयंकर\JJ धुक्यात\N_NN गाडी\N_NN चालवताना\V_VM संयम\N_NN ठेवा\V_VM  .\RD_PUNC
htd24095	जर\CC_CCS धुक्यातच\N_NN गाडी\N_NN चालवत\V_VM असाल\V_VAUX तर\CC_CCS वेग\N_NN कमी\QT_QTF ठेवा\V_VM  .\RD_PUNC
htd24096	गाडीचे\N_NN प्रखर\JJ दिवे\N_NN आणि\CC_CCD इंडिकेटर\N_NN योग्य\JJ ठेवा\V_VM  .\RD_PUNC
htd24097	गाड्यांमध्ये\N_NN अंतर\N_NN ठेवून\V_VM चालवा\V_VM  .\RD_PUNC
htd24098	थंडीपासून\N_NN बचावाचे\V_VM सामान\N_NN आणि\CC_CCD थंडीचे\N_NN औषध\N_NN घेऊनच\V_VM घरातून\N_NN निघा\V_VM  .\RD_PUNC
htd24099	दिल्ली\N-NNP - \RD_PUNC अमृतसर\N-NNP राजमार्ग\N_NN - \RD_PUNC १\QT_QTC :-\RD_SYM हा\DM_DMR महामार्ग\N_NN दिल्लीला\N-NNP अमृतसरशी\N-NNP जोडतो\V_VM  .\RD_PUNC
htd24100	रस्त्यात\N_NN पानीपत\N-NNP  ,\RD_PUNC अम्बाला\N-NNP  ,\RD_PUNC लुधियाना\N-NNP आणि\CC_CCD जालंधर\N-NNP ही\DM_DMR शहर\N_NN आहेत\V_VM  .\RD_PUNC
htd24101	ह्याशिवाय\CC_CCD ह्या\DM_DMR मार्गावर\N_NN अनेक\QT_QTF पर्यटनस्थळेदेखील\N_NN आहेत\V_VM  .\RD_PUNC
htd24102	पानीपतच्या\N-NNP जवळ\N_NST काला\N-NNP अम्ब\N-NNP हे\DM_DMR एक\QT_QTC छोटे\JJ सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM  .\RD_PUNC
htd24103	हे\DM_DMR स्थळ\N_NN पानीपतच्या\N-NNP लढाईशी\N_NN संबंधित\JJ आहे\V_VM  .\RD_PUNC
htd24104	काला\N-NNP अम्बपासून\N-NNP नाहन\N-NNP वरुन\N_NN हिमाचल\N-NNP प्रदेशात\N-NNP रेणुका\N-NNP सरोवराला\N_NN जाता\V_VM येते\V_VAUX  .\RD_PUNC
htd24105	येथे\DM_DMD पर्वतामध्ये\N_NN पसरलेल्या\V_VM सरोवराच्या\N_NN आजूबाजूला\N_NST असनार्‍या\V_VM एखाद्या\JJ अतिथिगृहामध्ये\N_NN थांबून\V_VM निसर्गाचा\N_NN आनंद\N_NN घेता\V_VM येतो\V_VAUX  .\RD_PUNC
htd24106	दिल्लीपासून\N-NNP १५६\QT_QTC कि .मी .\N_NN दूर\N_NST धार्मिक\JJ स्थळ\N_NN असणार्‍या\V_VM कुरुक्षेत्रामध्ये\N_NN मंदिरे\N_NN बघता\V_VM येतात\V_VM_VNG  .\RD_PUNC
htd24107	येथेच\DM_DMD ज्योतिसर\N-NNP नामक\JJ ठिकाण\N_NN हे\DM_DMR गीतेच्या\N_NN उपदेशाची\N_NN जागा\N_NN आहे\V_VM  .\RD_PUNC
htd24108	हरियाणातील\N-NNP आधुनिक\JJ शहर\N_NN पंचकुलादेखील\N-NNP पर्यटनाचे\N_NN आकर्षण\N_NN केंद्र\N_NN आहे\V_VM  .\RD_PUNC
htd24109	येथील\DM_DMD कॅक्टस\N-NNP गार्डन\N_NN  ,\RD_PUNC मनसा\N-NNP देवी\N_NN मंदिर\N_NN प्रेक्षणीय\JJ आहेत\V_VM  .\RD_PUNC
htd24110	येथेच\DM_DMD जवळ\N_NST ३५०\QT_QTC वर्ष\N_NN जुना\JJ रामगड\N-NNP फोर्ट\N_NN आज\N_NN एक\QT_QTC हेरिटेज\N_NN हॉटेल\N_NN आहे\V_VM  .\RD_PUNC
htd24111	पंचकुलापासून\N-NNP पर्यटक\N_NN पिंजौर\N-NNP गार्डन\N_NN  ,\RD_PUNC नालागड\N-NNP फोर्ट\N_NN आणि\CC_CCD मोरनी\N-NNP हिल्सलाही\N_NN जाऊ\V_VM शकतात\V_VAUX  .\RD_PUNC
htd24112	अजून\N_NST जास्त\QT_QTF वेळ\N_NN असेल\V_VM तर\RP_RPD तुम्ही\PR_PRP कसौलीलाही\N-NNP जाऊ\V_VM शकता\V_VAUX जेथे\DM_DMD निसर्ग\N_NN आपले\PR_PRP दोन्ही\QT_QTC हात\N_NN पसरवून\V_VM तुमची\PR_PRP वाट\N_NN पाहत\V_VM आहे\V_VAUX  .\RD_PUNC
htd24113	दिल्ली\N-NNP - \RD_PUNC आग्रा\N-NNP महामार्ग\N_NN - \RD_PUNC २\QT_QTC :-\RD_SYM ह्या\DM_DMR महामार्गावर\N_NN असणारी\V_VM ताजनगरी\N_NN आग्रा\N-NNP दिल्लीपासून\N-NNP केवळ\JJ २०३\QT_QTC कि .मी .\N_NN दूर\N_NST आहे\V_VM  .\RD_PUNC
htd24114	येथे\DM_DMD तुम्ही\PR_PRP आपल्या\PR_PRP साधनाने\N_NN तीन\QT_QTC तासात\N_NN पोहचू\V_VM शकता\V_VAUX  .\RD_PUNC
htd24115	ह्याच\DM_DMR महामार्गावर\N_NN दिल्लीपासून\N-NNP १६०\QT_QTC कि .\N_NN मी .\N_NN दूर\N_NST धार्मिक\JJ नगर\N_NN वृंदावन\N_NN आणि\CC_CCD मथुरेतील\N-NNP कृष्णमय\JJ वातावरणातही\N_NN तुम्ही\PR_PRP एक\QT_QTC दिवस\N_NN घालवू\V_VM शकता\V_VAUX  .\RD_PUNC
htd24116	तर\CC_CCS नंदगाव\N-NNP आणि\CC_CCD बरसाना\N-NNP हेसुद्धा\PR_PRF ह्याच\DM_DMR महामार्गाच्या\N_NN जवळ\N_NST आहेत\V_VM  .\RD_PUNC
htd24117	आग्र्यामध्ये\N-NNP ताजमहाल\N-NNP  ,\RD_PUNC आग्रा\N-NNP फोर्ट\N-NNP पाहिल्यानंतर\V_VM तुम्ही\PR_PRP महामार्ग\N_NN - \RD_PUNC ११ने\N_NN फत्तेपूर\N-NNP सिक्रीला\N-NNP जाऊ\V_VM शकता\V_VAUX  .\RD_PUNC
htd24118	येथील\DM_DMD वास्तूशिल्प\N_NN तुम्हाला\PR_PRP नक्कीच\RB प्रभावित\JJ करेल\V_VM  .\RD_PUNC
htd24119	तेथून\DM_DMD परत\RB महामार्ग\N_NN - \RD_PUNC ११\N_NN वर\N_NST येऊन\V_VM तुम्ही\PR_PRP भरतपूर\N-NNP येथे\DM_DMD असणार्‍या\V_VM केवलादेव\N-NNP बर्ड\N-NNP सेंक्चुरी\N-NNP मध्ये\N_NST स्थलांतरित\JJ पक्ष्यांना\N_NN पाहण्याचा\V_VM आनंद\N_NN घेऊ\V_VM शकता\V_VAUX  .\RD_PUNC
htd24120	दिल्ली\N-NNP - \RD_PUNC मुंबईला\N-NNP जोडणार्‍या\V_VM राष्ट्रीय\JJ राजमार्ग\N_NN - \RD_PUNC ८च्या\N_NN आसपास\N_NST तर\RP_RPD अशा\JJ अनेक\QT_QTF जागा\N_NN आहेत\V_VM जेथे\DM_DMD तुम्ही\PR_PRP सुट्ट्यांचा\N_NN आनंद\N_NN घेऊ\V_VM शकता\V_VAUX  .\RD_PUNC
htd24121	दिल्लीपासून\N-NNP ४८\QT_QTC कि .मी .\N_NN अंतरावर\N_NN असलेल्या\V_VM सुल्तानपूर\N-NNP पक्षी\N_NN - \RD_PUNC अभयारण्यात\N_NN स्थलांतरित\JJ पक्ष्यांना\N_NN न्याहाळण्याबरोबरच\V_VM आधुनिक\JJ सुविधांनी\N_NN युक्‍त\JJ हेरिटेज\N_NN विलेज\N_NN मानेसरमध्ये\N-NNP थांबून\V_VM सुखद\JJ निवांतपणा\N_NN अनुभवू\V_VM शकता\V_VAUX  .\RD_PUNC
htd24122	येथे\DM_DMD राहण्यासाठी\V_VM जगातील\N_NN सर्वात\RP_INTF मोठी\JJ उपहारगृहांची\N_NN साखळी\N_NN बेस्ट\N_NN वॅस्टर्नचे\N_NN विश्रामगृहदेखील\N_NN आहे\V_VM  .\RD_PUNC
htd24123	ह्याशिवाय\CC_CCD गुड़गावपासून\N_NN एका\QT_QTC वेगळ्या\JJ मार्गाने\N_NN तुम्ही\PR_PRP ६०\QT_QTC कि .मी .\N_NN दूर\N_NST पटौदीला\N-NNP जाऊ\V_VM शकता\V_VAUX  ,\RD_PUNC जेथे\DM_DMD प्रसिद्ध\JJ क्रिकेट\N_NN खेळीडू\N_NN नवाब\N_NN मन्सूर\N-NNP अली\N-NNP खान\N-NNP पटौदींचे\N-NNP पैतृक\N_NN निवासस्थान\N_NN हेरिटेज\N_NN हॉटेलच्या\N_NN रूपात\N_NN तुमच्या\PR_PRP स्वागताला\N_NN सज्ज\JJ आहे\V_VM  .\RD_PUNC
htd24124	गुड़गावहूनच\N_NN एक\QT_QTC महामार्ग\N_NN अलवरच्या\N-NNP दिशेने\N_NN जातो\V_VM  .\RD_PUNC
htd24125	ह्या\DM_DMR मार्गावर\N_NN दमदमा\N-NNP सरोवर\N_NN आणि\CC_CCD सोहना\N-NNP ह्यासारखी\PR_PRL छोटी\JJ सहलीची\N_NN ठिकाणेदेखील\N_NN आहेत\V_VM  .\RD_PUNC
htd24126	महामार्ग\N_NN - \RD_PUNC ८\QT_QTC वरच\N_NST पुढे\N_NST बहरोडच्या\N-NNP अलिकडे\N_NST एक\QT_QTC मार्ग\N_NN नीमरानाच्या\N-NNP दिशेने\N_NN जातो\V_VM जेथे\DM_DMD पर्यटक\N_NN ऐतिहासिक\JJ इमारतीमध्ये\N_NN राहण्याचा\V_VM आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX  .\RD_PUNC
htd24127	तेथील\DM_DMD नीमराना\N-NNP फोर्ट\N-NNP हे\PR_PRL विश्‍वप्रसिद्ध\JJ हेरिटेज\N_NN हॉटेल\N_NN आहे\V_VM  .\RD_PUNC
htd24128	बहरोडपासून\N-NNP उजव्या\JJ बाजूला\N_NST एक\QT_QTC मार्ग\N_NN अलवरच्या\N-NNP दिशेने\N_NN वळतो\V_VM  .\RD_PUNC
htd24129	ह्या\DM_DMR मार्गावर\N_NN जैन\N-NNP तीर्थ\N_NN तिजारावरुन\N-NNP तुम्ही\PR_PRP अलवरला\N-NNP पोहचू\V_VM शकता\V_VAUX  .\RD_PUNC
htd24130	अलवरचे\N-NNP महाल\N_NN आणि\CC_CCD किल्ले\N_NN पाहिल्यानंतर\V_VM तुम्ही\PR_PRP सिलिसेड\N_NN सरोवरामध्ये\N_NN नौकाविहाराचा\N_NN आनंद\N_NN घेऊ\V_VM शकता\V_VAUX  .\RD_PUNC
htd24131	ह्याशिवाय\CC_CCD वाइल्ड\N-NNP लाइफ\N-NNP सेंक्चुरी\N-NNP सरिस्कामध्ये\N-NNP वन्य\JJ जीवांना\N_NN पाहण्यासाठी\V_VM जाऊ\V_VAUX शकता\V_VAUX  .\RD_PUNC
htd24132	महामार्ग\N_NN क्रमांक\N_NN - \RD_PUNC ८\N_NN वर\N_NST जयपूरच्या\N-NNP दिशेने\N_NN गेल्यावर\V_VM कोटपूतलीपासून\N-NNP उजव्या\JJ बाजूला\N_NST एक\QT_QTC मार्ग\N_NN तुम्हाला\PR_PRP शेखावाटीला\N-NNP घेऊन\V_VM जाईल\V_VAUX  .\RD_PUNC
htd24133	येथील\DM_DMD मंडावा\N-NNP  ,\RD_PUNC नवलगड\N-NNP येथे\DM_DMD ऐतिहासिक\JJ हवेल्या\N_NN पहायला\V_VM मिळतील\V_VM  .\RD_PUNC
htd24134	ह्या\DM_DMR प्रदेशातील\N_NN हवेल्या\N_NN भित्तिचित्रांसाठी\N_NN जगप्रसिद्ध\JJ आहेत\V_VM  .\RD_PUNC
htd24135	हवेल्यांच्या\N_NN बाहेर\N_NST चितारलेल्या\V_VM कलात्मक\JJ चित्रांमुळे\N_NN शेखावाटीला\N-NNP जगातील\N_NN सर्वात\RP_INTF मोठी\JJ ’\N_NN ओपन\N-NNP आर्ट\N-NNP गॅलरी\N-NNP ’\N_NN असेही\RB म्हटले\V_VM जाते\V_VAUX  .\RD_PUNC
htd24136	यापैकी\PR_PRL काही\QT_QTF हवेल्या\N_NN आज\N_NN हेरिटेज\N-NNP हॉटेलमध्ये\N-NNP परिवर्तित\JJ आहेत\V_VM  .\RD_PUNC
htd24137	महामार्ग\N_NN - \RD_PUNC ८\QT_QTC वरुन\N_NST जात\V_VM असाल\V_VAUX तर\CC_CCS तुम्ही\PR_PRP गुलाबी\JJ नगर\N_NN जयपूरला\N-NNP तर\RP_RPD अवश्य\RB जाल\V_VM  .\RD_PUNC
htd24138	तुम्ही\PR_PRP हवे\V_VM तर\RP_RPD पुढे\N_NST ड्राइव्ह्\N_NN करत\V_VM ख्वाजाचे\N-NNP नगर\N_NN अजमेरलादेखील\N-NNP जाऊन\V_VM या\V_VM  .\RD_PUNC
htd24139	महामार्ग\N_NN - \RD_PUNC २४\N_NN दिल्लीला\N-NNP लखनौशी\N-NNP जोडतो\V_VM  .\RD_PUNC
htd24140	ह्या\DM_DMR मार्गावर\N_NN ८०\QT_QTC कि .मी .\N_NN वर\N_NST कुचेसरचे\N-NNP मडफोर्ट\N-NNP किंवा\CC_CCD ११०\QT_QTC कि .मी .\N_NN अंतरावर\N_NN ऊंचागाव\N-NNP फोर्टचे\N_NN शांत\JJ वातावरण\N_NN तुम्हाला\PR_PRP नक्कीच\RB आवडेल\V_VM  .\RD_PUNC
htd24141	ह्या\DM_DMR वाटेवर\N_NN गंगा\N-NNP किनार्‍यावर\N_NN वसलेल्या\V_VM गडमुक्‍तेश्‍वरला\N-NNP पोहोचल्यावर\V_VM तुम्हाला\PR_PRP तीर्थाचे\N_NN दर्शन\N_NN आणि\CC_CCD गंगास्नानाची\N-NNP संधीदेखील\N_NN मिळेल\V_VM  .\RD_PUNC
htd24142	मुरादाबादवरुन\N-NNP ३१०\QT_QTC कि .मी .\N_NN अंतरावर\N_NN असणार्‍या\V_VM नैनीतालला\N-NNP सात\QT_QTC तासात\N_NN पोहचाल\V_VM  .\RD_PUNC
