ID	Value
htd23118	येथे\DM_DMD हरियाणा\N-NNP पर्यटनाचे\N_NN पर्यटक\N_NN विश्रांतीगृह\N_NN आहे\V_VM जेथे\DM_DMD राहण्यासाठी\V_VM एसी\N_NN आणि\CC_CCD नॉन\N_NN एसी\N_NN खोल्या\N_NN शिवाय\N_NN कॅम्पर\N_NN हट\N_NN देखील\RB उपलब्ध\JJ आहेत.\V_VM
htd23119	ह्यांचे\PR_PRP भाडे\N_NN १२००\QT_QTC ते\DM_DMR २४००\QT_QTC रुपयापर्यंत\N_NN आहे.\V_VM
htd23120	येथे\DM_DMD तुम्ही\PR_PRP दुरध्वनी\N_NN क्र.\N_NN ०१२४-२३७५२४२\QT_QTC वर\N_NST नोंदणी\N_NN करु\V_VM शकता.\V_VAUX
htd23121	ह्याची\PR_PRP नोंदणी\N_NN हरियाणा\N-NNP पर्यटनाचे\N_NN कार्यालय\N_NN आणि\CC_CCD वेबसाइटवरुनही\N_NN करता\V_VM येते.\V_VAUX
htd23122	ह्याशिवाय\CC_CCD आजू-बाजूला\N_NN राहण्यासाठी\V_VM काही\QT_QTF इतर\QT_QTF उपाहारगृहदेखील\N_NN उपलब्ध\JJ आहेत.\V_VM
htd23123	विश्रांतीगृहाबरोबर\N_NN उपाहारगृह\N_NN आणि\CC_CCD बार\N_NN ह्यांची\PR_PRP सुविधादेखील\N_NN जोडली\V_VM आहे.\V_VAUX
htd23124	केवळ\JJ भारतीयच\N_NN नाही\V_VM तर\CC_CCS जगभरातील\N_NN पर्यटक\N_NN डेजर्ट\N_NN ड्‍यून\N_NN सफारीसाठी\N_NN दुबईला\N-NNP जातात.\V_VM
htd23125	भारतातदेखील\N-NNP डेजर्ट\N_NN सफारी\N_NN प्रचलित\JJ आहे\V_VM परंतु\CC_CCD ड्‍यून\N_NN सफारीमात्र\N_NN नाही.\V_VM
htd23126	मागील\N_NN दिवसात\N_NN थार\N-NNP वाळवंटामध्ये\N_NN वसलेल्या\V_VM जैसलमेरमध्ये\N-NNP देशाची\N_NN पहली\QT_QTO ड्‍यून\N_NN सफारीची\N_NN सुरुवात\N_NN केली.\V_VM
htd23127	अशामध्ये\N_NN आता\RB देशी\N_NN पर्यटकांना\N_NN दूर\RB दुबईला\N-NNP जाण्याऐवजी\V_VM आपल्या\PR_PRF देशातच\N_NN जैसलमेरचा\N-NNP पर्याय\N_NN मिळाला\V_VM आहे.\V_VAUX
htd23128	थार\N-NNP वाळवंटाच्या\N_NN मधो-मध\RB वसलेल्या\V_VM जैसलमेरपासून\N-NNP जवळजवळ\RB ४५\QT_QTC किलोमीटर\N_NN दूर\RB जेथे\DM_DMD दृष्टी\N_NN टाकाल\V_VM तेथे\DM_DMD फक्त\JJ वाळूच\N_NN वाळू.\N_NN
htd23129	सामान्य\JJ माणसाला\N_NN तर\CC_CCS दूर\RB पक्ष्यांची\N_NN चिवचिव\N_NN सुद्धा\N_NN ऐकू\V_VM येणे\V_VAUX कठीण\JJ आहे.\V_VM
htd23130	अचानक\JJ वाळूचा\N_NN ढीग\N_NN उडवणार्‍या\V_VM दहा\QT_QTC गाड्यांच्या\N_NN मोठा\JJ आवाजाने\N_NN लोकांचे\N_NN लक्ष\N_NN विभागले.\V_VM
htd23131	ज्या\PR_PRL वाळूवर\N_NN पायी\N_NN चालणे\V_VM कठिण\N_NN वाटते\V_VM त्यावर\PR_PRL धुर\N_NN सोडत\V_VM जाणार्‍या\N_NN टोयोटा\N_NN फॉरच्यूनरच्या\N_NN गाड्या\N_NN असा\JJ वेग\N_NN घेत\V_VM होत्या\V_VAUX जणू\N_NN रस्त्यावर\N_NN धावत\V_VM आहेत.\V_VAUX
htd23132	खरे\N_NN म्हणजे\CC_CCD ह्या\DM_DMR गाड्या\N_NN भारतात\N-NNP आपल्या\PR_PRF तर्‍हेच्या\N_NN पहिली\QT_QTO डेजर्ट\N_NN ड्‍यून\N_NN सफारीचे\N_NN सादरीकरण\N_NN दाखवत\V_VM होते.\V_VAUX
htd23133	राजस्थानच्या\N-NNP जैसलमेरमध्ये\N-NNP लामा\N-NNP टूर\N_NN आणि\CC_CCD ट्रॅव्हल्स\N_NN कंपनीने\N_NN देशातील\N_NN पहिल्या\QT_QTO डेजर्ट\N_NN ड्‍यून\N_NN सफारीचे\N_NN आयोजन\N_NN केले\V_VM होते.\V_VAUX
htd23134	ड्यून\N_NN सफारीचा\N_NN आनंद\N_NN घेण्यासाठी\V_VM लोक\N_NN प्रथम\QT_QTO दुबईला\N-NNP जात\V_VM होते\V_VAUX परंतु\CC_CCD आता\RB लोक\N_NN जैसलमेरमध्ये\N-NNP पण\CC_CCD याचा\DM_DMR आनंद\N_NN घेऊ\V_VM शकतात.\V_VAUX
htd23135	तसेदेखील\N_NN देशी\N_NN आणि\CC_CCD विदेशी\JJ पर्यटकांमध्ये\N_NN अधिकांश\QT_QTF पर्यटक\N_NN राजस्थानला\N-NNP फिरायला\V_VM अवश्य\RB येतात.\V_VM
htd23136	ह्या\DM_DMR पर्यटकांपैकी\N_NN बरीच\RP_INTF मोठी\JJ संख्या\N_NN जैसलमेरला\N-NNP येणार्‍यांचीही\V_VM आहे.\V_VAUX
htd23137	येथे\DM_DMD पहिल्यापासून\QT_QTO अनेक\QT_QTF कंपन्या\N_NN डेजर्ट\N_NN सफर\N_NN करवतात\V_VM ज्यामध्ये\PR_PRL तुम्ही\PR_PRP कॅमल\N_NN सफर\N_NN ,\RD_PUNC कार्ट\N_NN सफर\N_NN आणि\CC_CCD हॉर्स\N_NN सफर\N_NN ह्यांबरोबर\DM_DMR रात्री\N_NN वाळूच्या\N_NN मधोमध\RB वसलेल्या\V_VM ग्रामीण\JJ वातावरणात\N_NN स्थानीय\N_NN नृत्य\N_NN -\RD_PUNC संगीत\N_NN आणि\CC_CCD राजस्थानी\N_NN जेवणाचा\N_NN आनंद\N_NN घेत\V_VM राहिला\V_VAUX आहात.\V_VAUX
htd23138	परंतू\CC_CCD देशामध्ये\N_NN आपल्याकडील\PR_PRF पहिल्या\QT_QTO ड्यून\N_NN सफारीमध्ये\N_NN तुम्ही\PR_PRP टोयोटा\N_NN फॉरच्यूनरची\N_NN फेरीबरोबरच\N_NN ड्यून\N_NN सफारीच्या\N_NN जागेवरुन\N_NN जवळजवळ\RB २०\QT_QTC किमी\N_NN दूर\RB वसलेल्या\V_VM जागी\N_NN लोक\N_NN कलाकारांच्या\N_NN संगीत\N_NN आणि\CC_CCD नृत्याच्या\N_NN दरम्यान\N_NN राजस्थानी\JJ जेवणाचा\N_NN आनंद\N_NN घेऊ\V_VM शकता.\V_VAUX
htd23139	येथे\DM_DMD तुम्ही\PR_PRP कॅमल\N_NN सफर\N_NN ,\RD_PUNC उंटगाडीबरोबर\N_NN रात्री\N_NN लोक\N_NN नृत्य\N_NN आणि\CC_CCD वाळूवर\N_NN बनवलेल्या\V_VM कॉटेजमध्ये\N_NN राहण्याचा\V_VM आनंद\N_NN घेऊ\V_VM शकता.\V_VAUX
htd23140	जैसलमेरमध्ये\N-NNP अनेक\QT_QTF अन्य\QT_QTF कंपन्यादेखील\N_NN तुम्हाला\PR_PRF डेजर्ट\N_NN सफर\N_NN ऑफर\N_NN करतात.\V_VM
htd23141	लामा\N_NN टूरने\N_NN राजस्थान\N-NNP पर्यटन\N_NN विभाग\N_NN आणि\CC_CCD केंद्रीय\JJ पर्यटन\N_NN विभागाच्या\N_NN सहाय्याने\N_NN वाजवी\N_NN किंमतीत\N_NN लोकांना\N_NN ड्यून\N_NN सफर\N_NN करविण्याचा\V_VM करार\N_NN केला\V_VM आहे.\V_VAUX
htd23142	केंद्रीय\JJ पर्यटन\N_NN मंत्री\N_NN कुमारी\JJ शैलजानुसार\N-NNP देशामध्ये\N_NN विदेशी\JJ पर्यटकांना\N_NN आकर्षित\JJ करण्यासाठी\V_VM आम्हाला\PR_PRF काही\QT_QTF नव्या\JJ गोष्टी\N_NN आणि\CC_CCD जागांना\N_NN नकाशावर\N_NN उभे\JJ करायचे\V_VM आहे.\V_VAUX
htd23143	राजस्थान\N-NNP पहिल्यापासूनच\QT_QTO विदेशी\JJ पर्यटकांच्या\N_NN यादीमध्ये\N_NN सर्वात\RP_INTF वर\N_NST असते.\V_VM
htd23144	डेजर्ट\N_NN ड्यून\N_NN सफर\N_NN विदेशी\JJ पर्यटकांबरोबरच\N_NN देशी\JJ पर्यटकांनादेखील\N_NN जैसलमेरला\N-NNP येण्यासाठी\V_VM आकर्षित\JJ करेल.\V_VM
htd23145	राजस्थानच्या\N-NNP पर्यटन\N_NN मंत्री\N_NN बीना\N-NNP काकनुसार\N-NNP राजस्थान\N-NNP देशी\JJ -\RD_PUNC विदेशी\JJ पर्यटकांना\N_NN आकर्षित\JJ करण्यासाठी\V_VM विश्‍वस्तरीय\JJ सुविधा\N_NN प्रदान\N_NN करत\V_VM आहे.\V_VAUX
htd23146	तिथेच\DM_DMD लामा\N_NN टूर\N_NN कंपनीचे\N_NN व्यवस्थापन\N_NN संचालक\N_NN कुलवंत\N-NNP सिंह\N-NNP यांनी\PR_PRL असे\RB म्हटले\V_VM आहे\V_VAUX की\CC_CCS आमच्या\PR_PRF देशातील\N_NN लोक\N_NN मोठ्या\JJ संख्येने\N_NN डेजर्ट\N_NN ड्यून\N_NN सफारीचा\N_NN आनंद\N_NN घेण्यासाठी\V_VM दुबईला\N-NNP जातात.\V_VM
htd23147	आमचा\PR_PRF मुख्य\JJ फोकस\N_NN ह्यां\DM_DMR पर्यटकांवर\N_NN असेल.\V_VM
htd23148	त्याबरोबरच\DM_DMR भारतात\N-NNP येणार्‍या\V_VM विदेशी\JJ पर्यटकांपैकी\N_NN ६०\QT_QTC टक्के\N_NN राजस्थानला\N-NNP अवश्य\RB येतात.\V_VM
htd23149	आम्ही\PR_PRF ह्यांनादेखील\PR_PRL स्वस्त\JJ पॅकेजमध्ये\N_NN उच्चस्तरीय\JJ सुविधा\N_NN देऊन\V_VM आकर्षित\JJ करु\V_VM इच्छितो.\N_NN
htd23150	जर\CC_CCS तुम्हीदेखील\PR_PRP डेजर्ट\N_NN ड्यून\N_NN सफरीचा\N_NN आनंद\N_NN घेऊ\V_VM इच्छिता\N_NN तर\CC_CCS एकवेळ\N_NN जैसलमेरला\N-NNP जरूर\N_NN जा.\V_VM
htd23151	जैसलमेरमध्ये\N-NNP पाहण्यासाठी\V_VM अनेक\QT_QTF जागा\N_NN आहेत.\V_VM
htd23152	येथे\DM_DMD तुम्ही\PR_PRP राजा\N_NN रावल\N-NNP जैसलचा\N-NNP किल्ला\N_NN ,\RD_PUNC जैन\JJ मंदिर\N_NN ,\RD_PUNC पटवांची\N-NNP हवेली\N_NN ,\RD_PUNC नथमलची\N-NNP हवेली\N_NN ,\RD_PUNC मंदिर\N_NN पॅलेस\N_NN ,\RD_PUNC मोठा\JJ बाग\N_NN ,\RD_PUNC अमर\N-NNP सागर\N-NNP सरोवर\N_NN ,\RD_PUNC सुनारचा\N_NN किल्ला\N_NN फिरू\V_VM शकता.\V_VAUX
htd23153	ह्याशिवाय\CC_CCD तुम्ही\PR_PRP येथे\DM_DMD राजस्थानी\JJ मिरर\N_NN वर्क\N_NN ,\RD_PUNC आभूषण\N_NN ,\RD_PUNC घोंगडी\N_NN ,\RD_PUNC एंटीक\N_NN आणि\CC_CCD स्टोनचे\N_NN सामान\N_NN खरेदी\N_NN करु\V_VM शकता.\V_VAUX
htd23154	लामा\N_NN टूर\N_NN भारतीय\JJ पर्यटकांसाठी\N_NN ३,५००\QT_QTC रुपये\N_NN प्रत्येक\QT_QTF व्यक्‍तिसाठी\N_NN आणि\CC_CCD २५००\QT_QTC रुपये\N_NN दर\N_NN मुलाला\N_NN (३\QT_QTC ते\DM_DMR १०\QT_QTC वर्ष)\N_NN असे\RB पॅकेज\N_NN ऑफर\N_NN करत\V_VM आहे.\V_VAUX
htd23155	ह्या\DM_DMR पॅकेजमध्ये\N_NN कंपनी\N_NN तुम्हाला\PR_PRF जैसलमेरमधील\N-NNP राहण्याच्या\V_VM जागेवरुन\N_NN पिक\N_NN अप\N_NN आणि\CC_CCD ड्रॉप\N_NN ह्याशिवाय\CC_CCD मिनरल\N_NN वॉटर\N_NN ,\RD_PUNC सॉफ्‍ट\N_NN ड्रिंक\N_NN ,\RD_PUNC ड्यून\N_NN सफर\N_NN ,\RD_PUNC कॅमल\N_NN सफर\N_NN ,\RD_PUNC कार्ट\N_NN राइड्स\N_NN करण्याशिवाय\V_VM ५\QT_QTC स्टार\N_NN बफे\N_NN डिनर\N_NN देईल.\V_VM
htd23156	हे\DM_DMR पॅकेज\N_NN दुपारी\N_NN ३:३०\QT_QTC ते\DM_DMR रात्री\N_NN ९:३०\QT_QTC वाजेपर्यंतचे\V_VM आहे.\V_VAUX
htd23157	जर\CC_CCS तुम्ही\PR_PRP सकाळच्या\N_NN वेळी\N_NN (९:००\QT_QTC ते\DM_DMR १२\QT_QTC वाजेपर्यंत)\V_VM डेजर्ट\N_NN सफरीचा\N_NN आनंद\N_NN घेऊ\V_VM इच्छिता\N_NN तर\CC_CCS ह्याच्यासाठी\DM_DMR तुम्हाला\PR_PRL २५००\QT_QTC रुपये\N_NN दर\N_NN व्यक्‍ति\N_NN आणि\CC_CCD १५००\QT_QTC रुपये\N_NN दर\N_NN मुलाला\N_NN (३\QT_QTC ते\DM_DMR १०\QT_QTC वर्ष)\N_NN किंमत\N_NN द्यावी\V_VM लागेल.\V_VAUX
