ID	Value
htd10104	या\DM_DMR पुस्तकात\N_NN पर्यटनाला\N_NN जाण्यापूर्वी\V_VM करावयाच्या\V_VM तयारीच्या\N_NN काही\QT_QTF खास\JJ सूचना\N_NN दिल्या\V_VM आहेत\V_VM .\RD_PUNC
htd10105	प्रमुख\JJ राष्ट्रीय\JJ उद्यान\N_NN आणि\CC_CCD अभयारण्ये\N_NN आणि\CC_CCD जम्मूकाश्मीरपासून\N-NNP कन्याकुमारीपर्यंत\N-NNP भारतातील\N-NNP प्रमुख\JJ राज्यांमधील\N_NN प्रेक्षणीय\JJ स्थळांची\N_NN पूर्ण\QT_QTF माहिती\N_NN देण्यात\V_VM आली\V_VM आहे\V_VAUX .\RD_PUNC
htd10106	ज्या\PR_PRL ठिकाणी\N_NN पर्यटनाला\N_NN जाणार\V_VM आहात\V_VM त्या\PR_PRL ठिकाणाची\N_NN पर्यटन\N_NN विभागाकडून\N_NN पूर्ण\QT_QTF माहिती\N_NN घ्यावी\V_VM .\RD_PUNC
htd10107	त्याप्रमाणे\PR_PRL तुम्ही\PR_PRP कार्यक्रम\N_NN ठरवू\V_VM शकता\V_VAUX .\RD_PUNC
htd10108	ज्या\PR_PRL ठिकाणी\N_NN फिरायला\V_VM जाणार\V_VM आहात\V_VM त्या\PR_PRL ठिकाणचा\N_NN रस्त्याचा\N_NN नकाशा\N_NN ,\RD_PUNC विश्रांतीगृहांचे\N_NN आणि\CC_CCD धर्मशाळांचे\N_NN पत्ते\N_NN इत्यादी\JJ अवश्य\RB जवळ\N_NST ठेवावे\V_VM जेणेकरुन\CC_CCS प्रवास\N_NN सोयी्चा\N_NN होईल\V_VM .\RD_PUNC
htd10109	आपले\PR_PRP आरक्षण\N_NN ठरलेल्या\V_VM तारखेच्या\N_NN आधी\N_NN करावे\V_VM जेणेकरुन\CC_CCS प्रवासाच्या\N_NN दिवशी\N_NN तुम्हाला\PR_PRP तिकिट\N_NN विकत\V_VM घेण्यात\V_VM अडचण\N_NN येणार\V_VM नाही\V_VAUX .\RD_PUNC
htd10110	बस\N_NN ,\RD_PUNC रेल्वे\N_NN ,\RD_PUNC विमान\N_NN सुटण्याच्या\V_VM वेळा\N_NN अवश्य\RB नोंदवाव्यात\V_VM .\RD_PUNC
htd10111	ठरलेल्या\V_VM वेळेच्या\N_NN आधी\RB पोहोचण्याचा\V_VM प्रयत्न\N_NN करावा\V_VM .\RD_PUNC
htd10112	प्रवासा्त\N_NN तुमचे\PR_PRP घालण्याचे\V_VM कपडे\N_NN सोयीचे\N_NN असावेत\V_VM ,\RD_PUNC जास्त\QT_QTF ढगळे\JJ असू\V_VM नयेत\V_VM किंवा\CC_CCD जास्त\QT_QTF घट्ट\JJ असू\V_VM नयेत\V_VM जेणेकरुन\CC_CCS उठताना\V_VM बसताना\V_VM ,\RD_PUNC चढताना\V_VM उतरताना\V_VM अडचण\N_NN येऊ\V_VM नये\V_VAUX .\RD_PUNC
htd10113	कोण्याही\PR_PRQ अनोळखी\JJ व्यक्तीकडून\N_NN कोणतीही\DM_DMQ वस्तु\N_NN घेऊन\V_VM खाऊ\V_VM नये\V_VAUX .\RD_PUNC
htd10114	काही\QT_QTF लोक\N_NN खाण्यामध्ये\V_VM नशेचे\N_NN पदार्थ\N_NN मिसळून\V_VM यात्रेकरुंना\N_NN झोपवितात\V_VM आणि\CC_CCD सामान\N_NN घेऊन\V_VM पळून\V_VM जातात\V_VM .\RD_PUNC
htd10115	अनेक\QT_QTF लोक\N_NN स्थानकावर\N_NN उतरुन\V_VM फिरायला\V_VM लागतात\V_VM .\RD_PUNC
htd10116	असे\RB कधीही\N_NN करू\V_VM नये\V_VAUX ,\RD_PUNC कारण\CC_CCD बर्‍याच\QT_QTF वेळा\N_NN गडबडीमध्ये\N_NN चालत्या\V_VM रेल्वेमध्ये\N_NN चढल्यामुळे\V_VM दुर्घटना\N_NN होण्याची\V_VM भीती\N_NN असते\V_VM .\RD_PUNC
htd10117	``\RD_PUNC कमी\QT_QTF सामान\N_NN प्रवास\N_NN सोपा\JJ ``\RD_PUNC म्हणून\CC_CCD सोपा\JJ प्रवास\N_NN करण्यासाठी\V_VM आपल्याबरोबर\PR_PRP कमीत\QT_QTF कमी\QT_QTF सामान\N_NN ठेवावे\V_VM .\RD_PUNC
htd10118	आपल्या\PR_PRP प्रत्येक\QT_QTF सुटकेस\N_NN ,\RD_PUNC बॅग\N_NN ,\RD_PUNC पिशवी\N_NN यावर\PR_PRL नाव\N_NN पत्त्याची\N_NN चिट्ठी\N_NN अवश्य\RB लावावी\V_VM .\RD_PUNC
htd10119	कारण\CC_CCD हरवल्यावर\V_VM अथवा\CC_CCD दुर्घटना\N_NN झाली\V_VM तर\CC_CCS तुमचे\PR_PRP सामान\N_NN सहजरीत्या\RB शोधता\V_VM येईल\V_VM .\RD_PUNC
htd10120	जर\CC_CCS शक्य\JJ असेल\V_VM तर\CC_CCS पिशवी\N_NN वगैरे\N_NN अशी\JJ घ्या\V_VM जी\PR_PRL बसच्या\N_NN आसनाखाली\N_NN जाऊ\V_VM शकेल\V_VAUX .\RD_PUNC
htd10121	म्हणजे\CC_CCD बसच्या\N_NN छतावर\N_NN अथवा\CC_CCD अन्य\QT_QTF जागेवर\N_NN सामान\N_NN ठेवायची\V_VM गरज\N_NN राहणार\V_VM नाही\V_VAUX .\RD_PUNC
htd10122	आपले\PR_PRP सामान\N_NN भरताना\V_VM अशाप्रकारे\RB ठेवा\V_VM की\CC_CCS प्रवासादरम्यान\N_NN आवश्यक\JJ गोष्टी\N_NN सहज\N_NN बाहेर\N_NST काढता\V_VM येतील\V_VM .\RD_PUNC
htd10123	शक्य\JJ असेल\V_VM तर\CC_CCS अशा\JJ वस्तु\N_NN दुसर्‍या\QT_QTO छोट्या\JJ पिशवीमध्ये\N_NN वेगळ्या\JJ ठेवा\V_VM .\RD_PUNC
htd10124	जर\CC_CCS तुम्ही\PR_PRP पर्यटनासाठी\N_NN कोणत्या\DM_DMQ थंड\JJ हवेच्या\N_NN ठिकाणी\N_NN जात\V_VM असाल\V_VM तर\CC_CCS स्वतःबरोबर\PR_PRF लोकरीचा\N_NN स्वेटर\N_NN ,\RD_PUNC टोपी\N_NN ,\RD_PUNC मफलर\N_NN ,\RD_PUNC कोट\N_NN ,\RD_PUNC योग्य\JJ बुट\N_NN ,\RD_PUNC फोल्डींगची\N_NN छत्री\N_NN इत्यादी\JJ अवश्य\RB ठेवा\V_VM .\RD_PUNC
htd10125	एक\QT_QTC हॅंड\N_NN बॅग\N_NN आपल्या\PR_PRP बरोबर\JJ जरूर\RB ठेवा\V_VM ज्यामध्ये\PR_PRL रोज\RB लागणार्‍या\V_VM वस्तु\N_NN जसे\PR_PRL लेखणी\N_NN ,\RD_PUNC काडेपेटी\N_NN ,\RD_PUNC बॅटरी\N_NN ,\RD_PUNC साबण\N_NN ,\RD_PUNC पेला\N_NN ,\RD_PUNC दाढीचे\N_NN सामान\N_NN ,\RD_PUNC मेकअपचे\N_NN सामान\N_NN ,\RD_PUNC मुलांचे\N_NN सामान\N_NN इत्यादी\JJ ठेवता\V_VM येईल\V_VM .\RD_PUNC
htd10126	मोठमोठ्या\JJ स्थानकांवर\N_NN सामान\N_NN ठेवण्यासाठी\V_VM सामान\N_NN घर\N_NN अवश्य\RB असते\V_VM .\RD_PUNC
htd10127	गरज\N_NN असेल\V_VM तेंव्हा\CC_CCS आपले\PR_PRP सामान\N_NN तेथेच\DM_DMD ठेवावे\V_VM .\RD_PUNC
htd10128	यामुळे\PR_PRL तुम्ही\PR_PRP सामानाचे\N_NN ओझे\N_NN न\RP_NEG वाहता\V_VM सहजरीत्या\RB त्या\PR_PRL शहरात\N_NN फिरण्याचा\V_VM आनंद\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd10129	प्राथमिक\JJ उपचाराचे\N_NN सामान\N_NN ,\RD_PUNC कापूस\N_NN ,\RD_PUNC पट्ट्या\N_NN ,\RD_PUNC जंतूनाशक\N_NN औषध\N_NN ,\RD_PUNC बॅंडेड\N_NN ,\RD_PUNC डोकेदुखी\N_NN ,\RD_PUNC पोटदुखी\N_NN ,\RD_PUNC अपचन\N_NN आणि\CC_CCD जुलाबाचे\N_NN औषध\N_NN ,\RD_PUNC आयोडेक्स\N_NN ,\RD_PUNC व्हिक्स\N_NN इत्यादी\JJ बरोबर\JJ ठेवावे\V_VM .\RD_PUNC
htd10130	बूट\N_NN -\RD_PUNC चप्पल\N_NN वेगळ्या\JJ वेगळ्या\N_NN प्लॅस्टिकच्या\N_NN पिशवीत\N_NN बंद\JJ करुन\V_VM बरोबर\JJ घ्याव्यात\V_VM .\RD_PUNC
htd10131	कोणत्याही\DM_DMQ बेवारशी\JJ वस्तुला\N_NN स्पर्श\N_NN करु\V_VM नये\V_VAUX आणि\CC_CCD याची\PR_PRP सूचना\N_NN लगेच\RB पोलिसांना\N_NN द्यावी\N_NN .\RD_PUNC
htd10132	प्रवासाला\N_NN जाण्यापूर्वी\V_VM या\DM_DMR गोष्टीची\N_NN अवश्य\RB खात्री\N_NN करुन\V_VM घ्यावी\V_VM की\CC_CCS आपल्या\PR_PRP जवळ\JJ प्रवासाची\N_NN तिकिटे\N_NN ,\RD_PUNC आरक्षणाची\N_NN पावती\N_NN ,\RD_PUNC विश्रांतीगृह\N_NN किंवा\CC_CCD राहण्याच्या\V_VM ठिकाणाचा\N_NN पत्ता\N_NN वगैरे\N_NN आहे\V_VM की\CC_CCS नाही\V_VM .\RD_PUNC
htd10133	प्रवासादरम्यान\N_NN सहप्रवाशाशी\N_NN गप्पा\N_NN होणे\V_VM स्वाभाविक\JJ आहे\V_VM .\RD_PUNC
htd10134	स्वतःच्या\PR_PRF आयुष्यातील\N_NN गोष्टी\N_NN सांगणे\V_VM आणि\CC_CCD सहप्रवाशाच्या\N_NN खाजगी\JJ जीवनाशी\N_NN संबंधित\JJ व्यक्तिगत\JJ गोष्टी\N_NN खोदून\V_VM खोदून\V_VM विचारणे\V_VM क्षुद्र\JJ मानसिकतेचे\N_NN द्योतक\N_NN आहे\V_VM .\RD_PUNC
htd10135	पर्वतीय\JJ प्रदेशाच्या\N_NN प्रवासात\N_NN नदी\N_NN -\RD_PUNC झर्‍याचे\N_NN पाणी\N_NN पिणे\V_VM हानिकारक\JJ असू\V_VM शकते\V_VAUX .\RD_PUNC
htd10136	नदी\N_NN -\RD_PUNC झर्‍याच्या\N_NN ह्या\DM_DMR पाण्याने\N_NN तुम्हाला\PR_PRP जुलाब\N_NN होऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd10137	म्हणून\CC_CCD कोणत्याही\DM_DMQ ठिकाणचे\N_NN पाणी\N_NN पिऊ\V_VM नये\V_VAUX .\RD_PUNC
htd10138	कोणत्याही\DM_DMQ अनोळखी\JJ ठिकाणी\N_NN ,\RD_PUNC समुद्रात\N_NN ,\RD_PUNC नदीत\N_NN ,\RD_PUNC सरोवरात\N_NN त्याची\PR_PRP खोली\N_NN न\RP_NEG जाणता\V_VM आंघोळ\N_NN करु\V_VM नये\V_VAUX किंवा\CC_CCD पोहू\V_VM नये\V_VAUX .\RD_PUNC
htd10139	या\DM_DMR ठिकाणी\N_NN अगदी\RP_RPD किनार्‍यावर\N_NN उभे\JJ राहून\V_VM छायाचित्र\N_NN काढू\V_VM नये\V_VAUX किंवा\CC_CCD काढून\V_VM घेऊ\V_VM नये\V_VAUX .\RD_PUNC
htd10140	प्रवासात\N_NN मुलांना\N_NN थोड्या\QT_QTF -\RD_PUNC थोड्या\QT_QTF वेळाने\N_NN काही\QT_QTF ना\RP_NEG काही\QT_QTF खायला\V_VM लागते\V_VM .\RD_PUNC
htd10141	मुलांसाठी\N_NN बिस्कीटे\N_NN ,\RD_PUNC नमकीन\N_NN ,\RD_PUNC मठरी\N_NN ,\RD_PUNC दालमोठ\N_NN ,\RD_PUNC घरी\N_NN तयार\JJ केलेली\V_VM मिठाई\N_NN ,\RD_PUNC सुका\JJ मेवा\N_NN स्वतःबरोबर\N_NN अवश्य\RB ठेवावा\V_VM .\RD_PUNC
htd10142	प्रवासाला\N_NN जाण्यापूर्वी\V_VM दोन\QT_QTC दिवस\N_NN आधी\RB घराच्या\N_NN खिडक्या\N_NN ,\RD_PUNC दरवाज्याच्या\N_NN खिट्ट्या\N_NN आणि\CC_CCD कुलुपाची\N_NN तपासणी\N_NN जरुर\RB करावी\V_VM त्यामुळे\CC_CCD घर\N_NN बंद\JJ करते\V_VM वेळी\N_NN कोणतीही\DM_DMQ अडचण\N_NN येणार\V_VM नाही\V_VAUX .\RD_PUNC
htd10143	घरी\N_NN असे\RB कोणतेही\N_NN खाद्य\JJ पदार्थ\N_NN ठेवू\V_VM नयेत\V_VM जे\PR_PRL परत\RB येईपर्यंत\V_VM खराब\JJ होतील\V_VM .\RD_PUNC
htd10144	जर\CC_CCS दीर्घकाळासाठी\N_NN जाणार\V_VM असाल\V_VM तर\CC_CCS कपडे\N_NN आणि\CC_CCD पुस्तकांच्या\N_NN कपाटात\N_NN डांबराच्या\N_NN गोळ्या\N_NN ठेवाव्यात\V_VM .\RD_PUNC
htd10145	आपल्या\PR_PRP कोणत्याही\DM_DMQ विश्वासु\JJ शेजार्‍याकडे\N_NN अथवा\CC_CCD मित्राकडे\N_NN किंवा\CC_CCD नातेवाईकांकडे\N_NN घराची\N_NN किल्ली\N_NN ठेवुन\V_VM जावे\V_VM त्यामुळे\CC_CCD तुमच्या\PR_PRP अनुपस्थितीत\N_NN तो\DM_DMR घराची\N_NN काळजी\N_NN घेईल\V_VM .\RD_PUNC
htd10146	तुमच्या\PR_PRP अनुपस्थितीत\N_NN पाणी\N_NN ,\RD_PUNC वीज\N_NN वगैरेमध्ये\N_NN बिघाड\N_NN झाला\V_VM असता\V_VM तो\DM_DMR वेळीच\N_NN ठीक\N_NN करु\V_VM शकेल\V_VAUX .\RD_PUNC
htd10147	जाताना\V_VM खिडक्यांचे\N_NN ,\RD_PUNC दरवाज्यांचे\N_NN पडदे\N_NN ओढून\V_VM घ्यावे\V_VM ,\RD_PUNC जेणेकरुन\CC_CCS बाहेरुन\N_NST समजणार\V_VM नाही\V_VAUX की\CC_CCS तुमचे\PR_PRP घर\N_NN रिकामे\JJ आहे\V_VM .\RD_PUNC
htd10148	वीजेची\N_NN बटणे\N_NN ,\RD_PUNC शॉवर्स\N_NN ,\RD_PUNC नळ\N_NN ,\RD_PUNC तोटी\N_NN ,\RD_PUNC मुख्य\JJ जोडणी\N_NN बंद\JJ करुन\V_VM जावे\V_VM .\RD_PUNC
