ID	Value
htd112	हस्तिनापुरमध्ये\N_NNP आदिनाथ\N_NNP भगवान\N_NN दीक्षा\N_NN घेतल्यानंतर\VM चारशे\QT_QTC दिवसांनीN_NN वैशाख\N_NN शुक्ल\N_NN तृतीयेच्या\N_NN दिवशी\N_NN आले\VM होते\VAUX .\RD_PUNC
htd113	लोक\N_NN दूरून\N_NST त्यांच्या\PR_PRL दर्शनासाठी\N_NN येत\VM असत\V_VAUX .\RD_PUNC
htd114	राजकुमार\N_NN श्रेयांषकुमाराला\N_NNP जेव्हा\PR_PRL ही\DM गोष्ट\N_NN कळाली\VM तेव्हा\PR_PRL त्यांना\PR_PRL आपल्या\PR_PRF पूर्वाजांच्या\N_NN अन्न-पाणी\N_NN त्यागण्याच्या\VM प्रथेचे\N_NN स्मरण\N_NN झाले\VM .\RD_PUNC
htd115	``राजकुमार\N_NN श्रेयांषकुमाराने\N_NNP आदिनाथप्रभुंना\N_NNP व्रत\N_NN समाप्त\JJ करण्यासाठी\VM उसाचा\N_NN रस\N_NN ग्रहण\N_NN करण्याची\VM प्रार्थना\N_NN केली\VM ,\RD_SYM जिचा\PR_PRL त्यांनी\PR_PRL स्वीकार\N_NN केला\VM .\RD_PUNC``
htd116	त्यानंतर\ या\DM दिवसाला\N_NN अक्षय\N_NN तृतीया\N_NN म्हटले\VM जाऊ\V_VAUX लागले\V_VAUX .\RD_PUNC
htd117	हस्तिनापुरामध्ये\N_NNP भगवानांनी\N_NN सहा\QT_QTC मोठ्या\JJ राजांना\N_NN जैन\N_NNP धर्माचे\N_NN अनुयायी\N_NN बनविले\VM .\RD_PUNC
htd118	``२४\QT_QTC तीर्थंकरांपैकी\N_NN विसावे\QT_QTO तीर्थंकर\N_NN श्रीमुनी\N_NN सुव्रतस्वामी\N_NNP ,\RD_PUNC तेविसावे\QT_QTO तीर्थंकर\N_NN पार्श्वनाथ\N_NNP भगवान\N_NN आणि\CC_CCD अंतिम\JJ तीर्थंकर\N_NN श्री\N_NN महावीर\N_NN स्वामी\N_NN यांनीसुद्धा\PR या\DM स्थानाला\N_NN आपल्या\PR_PRF चरणांनी\N_NN पवित्र\JJ केले\VM आहे\V_VAUX .\RD_PUNC``
htd119	भारतात\N_NNP एकूण\JJ १२\QT_QTC चक्रवर्ती\JJ सम्राट\N_NN झाले\VM .\RD_PUNC
htd120	भारतातील\N_NNP एकूण\JJ १२\QT_QTC चक्रवर्ती\JJ सम्राटांपैकी\N_NN ६\QT_QTC जणांचे\N_NN जन्मस्थान\N_NN हस्तिनापुर\N_NNP आहे\VM .\RD_PUNC
htd121	रामायण\N_NNP काळातील\N_NN परशुरामसुद्धा\N_NNP हस्तिनापुरातच\N_NNP जन्मले\VM होते\V_VAUX .\RD_PUNC
htd122	हस्तिनापुर\N_NNP ही\DM कौरव\N_NNP व\CC_CCD पांडवांची\N_NNP राजधानी\N_NN होती\VM .\RD_PUNC
htd123	कार्तिकी\N_NN पौर्णिमा\N_NN आणि\CC_CCD वैशाख\N_NN शुक्ल\N_NN तृतीयेला\N_NN श्वेतांबर\N_NNP जैन\N_NNP मंदिरात\N_NN आणि\CC_CCD कार्तिक\N_NN शुक्ल\N_NN अष्टमीपासून\N_NN पौर्णिमेदरम्यान\N_NN दिगंबर\N_NNP जैन\N_NN मंदिरात\N_NN कार्यक्रमांचे\N_NN आयोजन\N_NN केले\VM जाते\V_VAUX .\RD_PUNC
htd124	भगवान\N_NN महावीरांनी\N_NNP पोदनपुर\N_NNP आणि\CC_CCD हस्तिनापुर\N_NNP राज्य\N_NN आपल्या\PR_PRF मुलाला\N_NN बाहुबलीला\N_NNP सोपविले\VM होते\V_VAUX .\RD_PUNC
htd125	``बाहुबलीने\N_NNP पोदनपुरवर\N_NNP राज्य\N_NN केले\VM ,\RD_PUNC``
htd126	आणि\CC_CCD त्यांच्या\PR_PRL मुलाने\N_NN सोमयशाने\N_NNP हस्तिनापुरावर\N_NNP राज्य\N_NN केले\VM .\RD_PUNC
htd127	बाहुबलीचा\N_NNP धाकटा\JJ भाऊ\N_NN श्रेयांषकुमार\N_NNP याने\PR_PRL आदिनाथ\N_NNP भगवानांचा\N_NN चरणाभिषेक\N_NN केला\VM होता\V_VAUX .\RD_PUNC
htd128	श्रेयांषकुमाराच्या\N_NNP स्मरणार्थ\JJ रत्नस्तंभ\N_NNP बांधला\VM गेला\V_VAUX .\RD_PUNC
htd129	तेथे\PR आदिनाथ\N_NNP भग्वानांच्या\N_NN चरणपादुकासुद्धा\N_NN स्थापिल्या\VM गेल्या\V_VAUX .\RD_PUNC
htd130	``श्रीशांतिनाथ\N_NNP भगवान\N_NN ,\RD_PUNC श्रीकुंथनाथ\N_NNP भगवान\N_NN आणि\CC_CCD अरहनाथ\N_NNP भगवान\N_NNP यांच्या\PR_PRL चार\QT_QTC कल्याणकांच्या\N_NN स्मृत्यर्थ\JJ येथे\PR तीन\QT_QTC स्तंभ\N_NN बांधले\VM गेले\V_VAUX .\RD_PUNC``
htd131	``राजा\N_NN शिवराजाने\N_NNP महावीरस्वामींची\N_NNP प्रवचने\N_NN ऐकून\VM जैन\N_NNP धर्माचा\N_NN स्वीकार\VM केला\V_VAUX ,\RD_PUNC महावीर\N_NNP स्वामीच्या\N_NN स्मृत्यर्थ\JJ राजा\N_NN शिवराजाने\N_NNP हस्तिनापुरात\N_NNP एक\QT_QTC स्तंभ\N_NN बांधला\VM .\RD_PUNC``
htd132	सम्राट\JJ अशोकाच्या\N_NNP एका\QT_QTC वंशजानेसुद्धा\N_NN आपल्या\PR_PRF शासनकाळात\N_NN अनेक\QT_QTF जैन\N_NNP मंदिरे\N_NN बांधली\VM .\RD_PUNC
htd133	पण\C_CCD काळाच्या\N_NN ओघात\N_NN ते\DM प्राचीन\JJ स्तंभ\N_NN आणि\CC_CCD मंदिरे\N_NN हळूहळू\RB नष्ट\JJ झाली\VM .\RD_PUNC
htd134	हे\DM हस्तिनापुर\N_NNP नगर\N_NN पवित्र\JJ गंगा\N_NNP नदीच्या\N_NN किनार्‍यावर\N_NN आहे\VM .\RD_PUNC
htd135	हस्तिनापुरला\N_NNP आलेल्या\VM लोकांना\N_NN राहण्यासाठी\VM धर्मशाळेची\N_NN सोय\N_NN उपलब्ध\JJ आहे\VM .\RD_PUNC
htd136	``श्वेतांबर\N_NNP ट्रस्ट\N_NN धर्मशाळेत\N_NN राहण्यासाठी\VM ४००\QT_QTC खोल्या\N_NN आहेत\VM ,\RD_PUNC आणि\CC_CCD सकाळची\N_NN न्याहारी\N_NN ,\RD_PUNC दुपारचे\N_NN जेवण\N_NN आणि\CC_CCD रात्रीचे\N_NN जेवण\N_NN यांची\PR_PRP सोय\N_NN आहे\VM .\RD_PUNC``
htd137	अशाप्रकारे\PR आणखी\RP_INTF अनेक\QT_QTF धर्मशाळा\N_NN सहजपणे\RB उपलब्ध\JJ होतात\VM .\RD_PUNC
htd138	अतिशय\JJ क्षेत्र\N_NN तिजारा\N_NNP -\RD_PUNC इच्छेहून\N_NN अधिक\QT_QTF मिळते\VM येथे\PR .\RD_PUNC
htd139	चंद्रप्रभु\N_NNP दिगंबर\N_NNP जैन\N_NNP अतिशय\JJ क्षेत्र\N_NN देहरा\N_NNP -\RD_PUNC तिजारा\N_NNP राजस्थानमधील\N_NNP अलवर\N_NNP जिल्ह्यात\N_NN आहे\VM .\RD_PUNC
htd140	ह्याला\DM अतिशय\RP_INTF क्षेत्र\N_NN म्हटले\VM जाते\V_VAUX .\RD_PUNC
htd141	अतिशय\JJ याचा\PR अर्थ\N_NN आहे\VM -\RD_PUNC सामान्याहून\N_NN खूप\RP_INTF जास्त\QT_QTF .\RD_PUNC
htd142	म्हणजे\RP असे\PR क्षेत्र\N_NN जेथे\PR_PRL काही\QT_QTF अलौकिक\JJ घडते\VM किंवा\CC_CCD काही\QT_QTF चमत्कारN_NN होतो\VM .\RD_PUNC
htd143	म्हणजे\RP साधारणपणे\RB जे\DM काही\QT_QTF मागितले\VM जाईल\V_VAUX त्याहून\VM अधिक\QT_QTF मिळेल\VM .\RD_PUNC
htd144	इतके\QT_QTF मिळेल\VM की\CC_CCD तुम्ही\PR_PRP तृप्त\JJ व्हाल\VM .\RD_PUNC
htd145	अशी\PR आहे\VM तिजारा\N_NNP क्षेत्राची\N_NN प्रसिद्धी\JJ .\RD_PUNC
htd146	तिजारा\N_NNP येथील\PR हे\PR अतिशय\JJ क्षेत्र\N_NN किंवा\CC_CCD खरे\N_NN तर\RP मंदिर\N_NN अलवर\N_NNP जिल्ह्यापासून\N_NN ५२\QT_QTC किलोमीटर\N_NN आणि\CC_CCD दिल्लीहून\N_NNP ११७\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN आहे\VM .\RD_PUNC
htd147	तिजारा\N_NNP अतिशय\JJ क्षेत्रामध्ये\N_NN २४\QT_QTC तीर्थंकरांपैकी\N_NN आठव्या\QT_QTO तीर्थंकारांची\N_NN श्रीचंद्रप्रभु\N_NNP भगवानांची\N_NN आराधना\N_NN केली\VM जाते\V_VAUX .\RD_PUNC
htd148	तिजार\N_NNP अतिशय\JJ क्षेत्रात\N_NN चंद्रप्रभु\N_NN भगवानांची\N_NN शुभ्र\JJ रंगाची\N_NN अतिशय\RP_INTF मनमोहक\JJ संगमरवराची\N_NN मूर्ती\N_NN आहे\VM .\RD_PUNC
htd149	ही\DM मूर्ती\N_NN या\DM ठिकाणी\N_NN करण्यात\VM आलेल्या\V_VAUX उत्खननादरम्यान\N_NN १६\QT_QTC ऑगस्ट\N_NNP १९५६\N_NNP या\DM दिवशी\N_NN मिळाली\VM होती\V_VAUX .\RD_PUNC
htd150	असे\PR सांगितले\VM जाते\V_VAUX की\CC_CCD तिजारा\N_NNP क्षेत्रातील\N_NN एका\QT_QTC प्रसिद्ध\JJ अशा\RP वैद्याच्या\N_NN बिहारीलालच्या\N_NNP पत्नीने\N_NN तीन\QT_QTC दिवासांचा\N_NN उपवास\N_NN केला\VM होता\V_VAUX .\RD_PUNC
htd151	तिसर्‍या\QT_QTO दिवशी\N_NN व्रताच्या\N_NN रात्री\N_NN त्यांनी\PR_PRL स्वप्नात\N_NN घराजवळील\N_NN एका\QT_QTC ठिकाणी\N_NN काही\QT_QTF अद्भुत\JJ पाहिले\VM .\RD_PUNC
htd152	``दुसर्‍या\QT_QTO दिवशी\N_NN सकाळी\N_NN जेव्हा\PR_PRL त्या\DM ठिकाणी\N_NN खोदकाम\N_NN केले\VM गेले\V_VAUX ,\RD_PUNC``
htd153	तेथे\PR चंद्रप्रभु\N_NNP भगवानांची\N_NN भव्य\JJ मूर्ती\N_NN मिळाली\VM .\RD_PUNC
htd154	``खोदकामानंतर\N_NN ज्यावेळी\PR मूर्ती\N_NN बाहेर\N_NST काढली\VM ,\RD_PUNC``
htd155	भक्तजनांनी\N_NN याचा\PR असा\PR अर्थ\N_NN काढला\VM .\RD_PUNC
htd156	अशाप्रकारे\PR निसर्गानेच\N_NN मूर्तीला\N_NN जलाभिषेक\N_NN करुन\VM ती\PR पवित्र\JJ केली\VM .\RD_PUNC
htd157	या\DM घटनेनंतर\N_NN अनेक\QT_QTF वर्षांनी\N_NN त्याच\DM ठिकाणी\N_NN २९\QT_QTC मार्च\N_NNP १९७२\N_NNP या\DM दिवशी\N_NN चंद्रप्रभु\N_NNP भगवानांची\N_NN काळ्या\JJ रंगाची\N_NN पद्मासनातील\N_NN आणखी\RP_INTF एक\QT_QTC मूर्ती\N_NN मिळाली\VM .\RD_PUNC
htd158	ही\DM मूर्ती\N_NN मंदिराच्या\N_NN दक्षिणेकडील\JJ प्रवेशद्वाराचे\N_NN खोदकाम\N_NN करताना\VM मिळाली\V_VAUX .\RD_PUNC
htd159	अतिशय\JJ क्षेत्रात\N_NN असलेल्या\VM या\DM मंदिराचे\N_NN बाहेरील\JJ स्वरूप\N_NN अतिशय\RP_INTF भव्य\JJ आहे\VM .\RD_PUNC
htd160	आणि\CC_CCD याची\PR आतील\JJ सजावट\N_NN अवर्णनीय\JJ आहे\VM .\RD_PUNC
htd161	मंदिराच्या\N_NN प्रांगणात\N_NN इतकी\QT_QTF जागा\N_NN आहे\VM .\RD_PUNC
htd162	एकाच\QT_QTC वेळी\N_NN येथे\PR दोन\QT_QTC हजार\N_NN लोक\N_NN उपस्थित\JJ राहू\VM शकतात\V_VAUX .\RD_PUNC
htd163	तिजारा\N_NNP येथे\PR एक\QT_QTC मोठे\JJ दालन\N_NN आहे\VM .\RD_PUNC
