ID	Value
htd9083	ऋषिकेश\N-NNP -\RD_PUNC बद्रीनाथ\N-NNP मुख्य\JJ मोटर\N_NN मार्गावर\N_NN वसलेले\V_VM जोशीमठ\N-NNP नगरापासून\N_NN फूलांची\N_NN दरी\N_NN राष्‍ट्रीय\JJ उद्यान\N_NN ३४\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9084	जोशीमठापासून\N-NNP १८\QT_QTC किलोमीटर\N_NN दूर\RB गोविंद\N-NNP दरी\N_NN आहे\V_VM जिथून\DM_DMD १६\QT_QTC किलोमीटर\N_NN ट्रेकिंगनंतर\N_NN ह्या\DM_DMR फूलांची\N_NN दरी\N_NN राष्‍ट्रीय\JJ उद्यानात\N_NN प्रवेश\N_NN केला\V_VM जाऊ\V_VAUX शकतो.\V_VAUX
htd9085	ऋषिकेश\N-NNP ,\RD_PUNC जे\PR_PRL फूलांची\N_NN दरी\N_NN राष्‍ट्रीय\JJ उद्यानासाठी\N_NN रेल्वे-मुख्य\N_NN आहे\V_VM उद्यानापासून\N_NN जवळजवळ\RB ३००\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd9086	फूलांची\N_NN दरी\N_NN राष्‍ट्रीय\JJ उद्यानापासून\N_NN जवळचे\RB विमानतळ\N_NN जवळजवळ\RB ३१०\QT_QTC किलोमीटर\N_NN दूर\RB देहरादून\N-NNP (\RD_SYM जौलीग्रांट)\N-NNP मध्ये\RP_RPD आहे.\V_VM
htd9087	फूलांच्या\N_NN दरीला\N_NN वर्ष\N_NN १९३१\N_NN मध्ये\RP_RPD फ्रँक\N-NNP स्माइथ\N-NNP आणि\CC_CCD होल्डसवर्थ\N-NNP गिर्यारोहकांनी\N_NN योगायोगानी\N_NN आपली\PR_PRF यशस्वी\N_NN कामेत\N_NN हिम\N_NN यात्रेवरुन\N_NN परताना\V_VM शोधले\V_VAUX होते\V_VAUX आणि\CC_CCD विश्‍वाच्या\N_NN ह्या\DM_DMR दर्शनीय\JJ दरीला\N_NN जे\PR_PRL बाहेरील\N_NST दुनियेपासून\N_NN लपलेली\V_VM होती\V_VAUX उघडकीस\V_VAUX आणले\V_VAUX होते.\V_VAUX
htd9088	फूलांची\N_NN दरी\N_NN राष्‍ट्रीय\JJ उद्यानाचे\N_NN हवामान\N_NN शीतकटिबंधीय\JJ (\RD_SYM उंच\JJ पर्वतासारखे\N_NN )\RD_SYM आहे.\V_VM
htd9089	फूलांची\N_NN दरी\N_NN उद्यानाची\N_NN उंची\N_NN समुद्रतळापासून\N_NN ३\QT_QTC ,\RD_PUNC ३५०\QT_QTC मीटर\N_NN पर्यंत\N_NN आहे.\V_VM
htd9090	’पुष्पावती\N-NNP नदी’\N_NN फूलांची\N_NN दरी\N_NN उद्यानाच्या\N_NN जवळून\RB वाहते\V_VM आणि\CC_CCD हिमालयाचे\N-NNP ’रतवन’\N-NNP शिखर\N_NN ह्याच्या\PR_PRP पृष्‍ठभागावर\N_NN भव्य\JJ रूपाने\N_NN उभे\JJ आहे.\V_VM
htd9091	जेव्हा\CC_CCS जून\N_NN मध्ये\N_NST बर्फ\N_NN वितळून\V_VM जातो\V_VAUX तेव्हा\CC_CCS फूलांच्या\N_NN दरीमध्ये\N_NN जुलै\N_NN -\RD_PUNC ऑगस्ट\N_NN ह्या\DM_DMR महिन्यांमध्ये\N_NN विविध\JJ प्रकारचे\N_NN असंख्य\QT_QTF फुले\N_NN फुलून\V_VM येतात\V_VAUX ज्यांची\PR_PRL छटा\N_NN पर्यटकांना\N_NN मंत्रमुग्ध\JJ करते.\V_VM
htd9092	फूलांच्या\N_NN दरीच्या\N_NN ह्यां\N_NN फुलांमध्ये\N_NN रोडोडेड्रम\N_NN ,\RD_PUNC प्राइमलस\N_NN आणि\CC_CCD पोटंटिलाज\N_NN प्रमुख\JJ आहेत.\V_VM
htd9093	फूलांची\N_NN दरी\N_NN राष्‍ट्रीय\JJ उद्यानातील\N_NN मुख्य\JJ वन्य\N_NN प्राणी\N_NN करडे\JJ अस्वल\N_NN ,\RD_PUNC काळे\JJ अस्वल\N_NN ,\RD_PUNC हिम\JJ चित्ता\N_NN ,\RD_PUNC भरल\N_NN ,\RD_PUNC कस्तुरी-मृग\N_NN आहेत.\V_VM
htd9094	नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP चमोली\N-NNP जिल्ह्यात\N_NN ६३०\QT_QTC किलोमीटर\N_NN क्षेत्रात\N_NN पसरलेले\V_VM आहे.\V_VAUX
htd9095	एक\QT_QTC वेळ\N_NN होती\V_VM जेव्हा\CC_CCS नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP असंख्य\QT_QTF पायी\N_NN यात्री\N_NN ,\RD_PUNC गिर्यारोहक\N_NN आणि\CC_CCD निर्सगप्रेमी\N_NN येत\V_VM होते\V_VAUX परंतू\CC_CCS इथल्या\DM_DMD पर्यावरणात\N_NN जलदगतीने\N_NN नुकसान\N_NN झाले\V_VM म्हणून\CC_CCD ह्या\DM_DMR प्रतिकूल\N_NN प्रभावाला\N_NN थांबवण्यासाठी\V_VM १९८२\N_NN मध्ये\RP_RPD ह्याला\PR_PRL वनारण्य\N_NN पासून\N_NN उद्यान\N_NN बनवले\V_VM गेले.\V_VAUX
htd9096	नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP ऋषिकेश\N-NNP रेल्वे\N_NN स्थानकापासून\N_NN २९१\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9097	ऋषिकेश\N-NNP -\RD_PUNC बद्रीनाथ\N-NNP मुख्य\JJ मोटर\N_NN मार्गावर\N_NN वसलेले\V_VM जोशीमठ\N-NNP नगर\N_NN ऋषिकेशपासून\N-NNP २५०\QT_QTC किलोमीटर\N_NN आहे.\V_VM
htd9098	जोशीमठापासून\N-NNP नंदादेवी\N-NNP उद्यान\N-NNP ४१\QT_QTC किलोमीटर\N_NN दूर\RB आहे.\V_VM
htd9099	नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP जवळचे\RB विमानतळ\N_NN जवळजवळ\RB ३१०\QT_QTC किलोमीटर\N_NN दूर\RB देहरादून\N-NNP (\RD_SYM जौलीग्रांट)\N-NNP मध्ये\RP_RPD आहे.\V_VM
htd9100	नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यानाची\N-NNP समुद्रतळापासून\N_NN सरासरी\N_NN उंची\N_NN ४\QT_QTC ,\RD_PUNC ५००\QT_QTC मीटर\N_NN आहे.\V_VM
htd9101	नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP जवळजवळ\RB ७०\QT_QTC उंच\JJ हिमशिखरांनी\N_NN वेढलेले\V_VM आहे\V_VAUX ज्यांमध्ये\PR_PRL नंदादेवीचे\N-NNP शिखर\N_NN ७\QT_QTC ,\RD_PUNC ८१७\QT_QTC मीटर\N_NN सर्वात\RP_INTF उंच\JJ आहे.\V_VM
htd9102	नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP राहणारे\V_VM वन्य\N_NN प्राणी\N_NN हिम\JJ चित्ता\N_NN ,\RD_PUNC जंगली\JJ डुक्कर\N_NN ,\RD_PUNC करडे\JJ आणि\CC_CCD काळे\JJ हिमालयी\JJ अस्वल\N_NN ,\RD_PUNC भरल\N_NN ,\RD_PUNC थार\N_NN ,\RD_PUNC सेराव\N_NN ,\RD_PUNC गोरल\N_NN ,\RD_PUNC सांभर\N_NN ,\RD_PUNC कस्तुरी-मृग\N_NN हे\DM_DMR आहेत.\V_VM
htd9103	मे\N_NN ते\DM_DMR सप्टेंबर\N_NN पर्यंत\N_NN नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP भ्रमणासाठी\N_NN सुविधाजनक\N_NN मोसम\N_NN असतो.\V_VM
htd9104	नंदा\N-NNP देवी\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP चालू\JJ परिस्थितीला\N_NN पाहून\V_VM पर्यटकांसाठी\N_NN व\CC_CCD गिर्यारोहकांसाठी\N_NN ते\DM_DMR बंद\JJ केले\V_VM गेले\V_VAUX आहे.\V_VAUX
htd9105	गोविंद\N-NNP प्राणी-विहार\N_NN उत्तरकाशी\N-NNP जिल्ह्यामध्ये\N_NN ४७२\QT_QTC वर्ग\N_NN किलोमीटर\N_NN मध्ये\RP_RPD विस्तृत\N_NN आहे.\V_VM
htd9106	देहरादून\N-NNP ह्या\DM_DMR गोविंद\N-NNP प्राणी-विहारापर्यंत\N_NN पोहचण्यासाठी\V_VM सर्वात\RP_INTF जवळचे\RB विमानतळ\N_NN आणि\CC_CCD रेल्वेस्थानक\N_NN आहे.\V_VM
htd9107	मोटर\N_NN मार्गाद्वारे\N_NN देहरादूनपासून\N-NNP मसूरीवरुन\N-NNP गोविंद\N-NNP प्राणी-विहाराते\N_NN अंतर\N_NN १८०\QT_QTC किलोमीटर\N_NN आहे\V_VM आणि\CC_CCD विकास\N-NNP नगरवरुन\N_NN २००\QT_QTC किलोमीटर\N_NN आहे.\V_VM
htd9108	गोविंद\N-NNP प्राणी-विहाराचे\N_NN वन्य\N_NN प्राणी\N_NN हिम\JJ चित्ता\N_NN ,\RD_PUNC करडे\JJ आणि\CC_CCD काळे\JJ अस्वल\N_NN ,\RD_PUNC कस्तुरी-मृग\N_NN ,\RD_PUNC थार\N_NN ,\RD_PUNC भरल\N_NN ,\RD_PUNC सेराब\N_NN ,\RD_PUNC पारा\N_NN हे\DM_DMR आहेत.\V_VM
htd9109	गोविंद\N-NNP प्राणी-विहाराचे\N_NN भ्रमण\N_NN करण्यासाठी\V_VM एप्रिल\N_NN ते\DM_DMR मध्य\N_NST जून\N_NN आणि\CC_CCD सप्टेंबर-ऑक्‍टोबरचे\N_NN महिने\N_NN उपयुक्‍त\JJ आहेत.\V_VM
htd9110	गोविंद\N-NNP प्राणी-विहारामध्ये\N_NN पर्यटकांना\N_NN राहण्यासाठी\V_VM नैटवार\N-NNP ,\RD_PUNC तालुका\N_NN ,\RD_PUNC ओसला\N-NNP ,\RD_PUNC हरि\N-NNP की\CC_CCS दून\N-NNP ,\RD_PUNC जखोल\N-NNP ,\RD_PUNC दूनी\N-NNP मध्ये\RP_RPD वन\N_NN विभागाचे\N_NN विश्रामगृह\N_NN आहेत.\V_VM
htd9111	गंगोत्री\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP ,\RD_PUNC उत्तरकाशी\N-NNP जिल्ह्यामध्ये\N_NN २\QT_QTC ,\RD_PUNC ३९०\QT_QTC वर्ग\N_NN किलोमीटरमध्ये\N_NN पसरलेले\V_VM आहे.\V_VAUX
htd9112	गंगोत्री\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP जवळचा\RB कसबा\N_NN हरसिल\N-NNP ३०\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd9113	उत्तरकाशी\N-NNP नगर\N_NN जे\PR_PRL जिल्ह्याचे\N_NN मुख्यालय\N_NN आहे\V_VM गंगोत्री\N-NNP राष्‍ट्रीय\N-NNP उद्यानापासून\N-NNP १००\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN आहे.\V_VM
htd9114	गंगोत्री\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP आढळणारे\V_VM वन्य\N_NN प्राणी\N_NN -\RD_PUNC करडे\JJ अस्वल\N_NN ,\RD_PUNC भरल\N_NN सेराव\N_NN आहेत.\V_VM
htd9115	गंगोत्री\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP आढळणार्‍या\V_VM पक्ष्यांमध्ये\N_NN मोनाल\N_NN ,\RD_PUNC चीर\N_NN फैजेंट\N_NN ,\RD_PUNC चकीर\N_NN हे\DM_DMR आहेत.\V_VM
htd9116	गंगोत्री\N-NNP राष्‍ट्रीय\N-NNP उद्यानाचे\N-NNP भ्रमण\N_NN करण्यासाठी\V_VM मे\N_NN ते\DM_DMR ऑक्‍टेबर\N_NN पर्यंतचे\N_NN महिने\N_NN सुविधाजनक\N_NN आहेत.\V_VM
htd9117	गडवाल\N-NNP मंडळ\N_NN विकास\N_NN महामंडळाच्या\N_NN उत्तरकाशी\N-NNP ,\RD_PUNC भैंरोघाटी\N-NNP ,\RD_PUNC लंका\N-NNP ,\RD_PUNC गंगोत्री\N-NNP आणि\CC_CCD भोजवासा\N-NNP मध्ये\RP_RPD पर्यटक\N_NN गृह\N_NN आहेत.\V_VM
htd9118	कार्बेट\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP पहिले\QT_QTO ’हेली\N-NNP राष्ट्रीय\N-NNP उद्यान’च्या\N-NNP नावाने\N_NN ओळखले\V_VM जात\V_VAUX होते.\V_VAUX
htd9119	सन्\N_NN १९३५\N_NN मध्ये\N_NST तत्कालीन\N_NN गव्हर्नर\N_NN सर\JJ मलकाम\N-NNP हेलीने\N-NNP कार्बेट\N-NNP राष्‍ट्रीय\N-NNP उद्यानाला\N-NNP स्थापित\V_VM केले\V_VAUX होते.\V_VAUX
htd9120	भारत\N-NNP स्वतंत्र\JJ झाल्यानंतर\V_VM ह्याला\PR_PRC ’रामगंगा\N-NNP राष्‍ट्रीय\N-NNP उद्यान’\N-NNP नाव\N_NN दिले\V_VM गेले\V_VAUX आणि\CC_CCD शेवटी\N_NST ह्याचे\PR_PRL पुन्हा\PR_PRF नामकरण\N_NN सुप्रसिद्ध\JJ निसर्गप्रेमी\N_NN जिम\N-NNP कार्बेटच्या\N-NNP नावावर\N_NN कार्बेट\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP केले\V_VM गेले.\V_VAUX
