ID	Value
htd1110	पांगी\N_NNP प्रदेश\N_NN तर\RP अधिकच\QT_QTF दुर्गम\N_NN पण\CC_CCD सुंदर\JJ आणि\CC_CCD रोमांचक\JJ आहे\VM .\RD_PUNC
htd1111	चंबातील\N_NNP मिंजर\N_NN मेला\N_NN श्रावणातील\N_NN ऐतिहासिक\JJ आणि\CC_CCD सांस्कृतिक\JJ उत्सव\N_NN आहे\VM .\RD_PUNC
htd1112	चंबातील\N_NNP मणिमहेश\N_NN यात्रासुद्धा\N_NN प्रसिद्ध\JJ आहे\VM .\RD_PUNC
htd1113	कांगडा\N_NNP घाटीमध्ये\N_NN मैदानाला\N_NN जोडलेला\VM धर्मशाला\N_NNP जिल्हा\N_NN कांगडाचे\N_NNP मुख्यालय\N_NN आहे\VM .\RD_PUNC
htd1114	देवदार\N_NN वृक्षांनी\N_NN घेरलेल्या\VM या\DM छोट्या\JJ आकाराच्या\N_NN स्थळाच्या\N_NN शिखराचे\N_NN नाव\N_NN मॅक्लोडगंज\N_NNP असे\PR आहे\VM .\RD_PUNC
htd1115	मॅक्लोडगंज\N_NNP येथे\DM_DMD पर्यटकांची\N_NN वर्दळ\N_NN पाहण्यास\VM मिळते\V_VAUX .\RD_PUNC
htd1116	मॅक्लोडगंज\N_NNP येथे\DM_DMD गंगचेंग\N_NNP किशोंग\N_NNP नावाच्या\N_NN ठिकाणी\N_NN तिबेट\N_NNP सरकारचे\N_NN मुख्यालय\N_NN आणि\CC_CCD दलाई\N_NNP लामा\N_NNP यांचा\PR निवास\N_NN आहे\VM .\RD_PUNC
htd1117	धर्मशाला\N_NNP येथून\PR धौलाधार\N_NNP पर्वतरांगांचा\N_NN जादुई\JJ संसार\N_NN एका\QT_QTC दृष्टीत\N_NN बघता\VM येते\V_VAUX .\RD_PUNC
htd1118	१८५०\N_NN मध्ये\PSP ब्रिटीश\N_NN सरकारने\N_NN मॅक्लोडगंज\N_NNP हे\DM आपल्या\PR_PRF प्रशासकीय\JJ मुख्यालयाच्या\N_NN रुपात\N_NN स्थापित\N_NN केले\VM होते\V_VAUX .\RD_PUNC
htd1119	धर्मशाला\N_NNP येथून\PR १०\QT_QTC किलोमीटर\N_NN आणि\CC_CCD पगडंडी\N_NN \\RD_SYM पाऊलवाट\N_NN येथून\PR ४\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN मॅक्लोडगंज\N_NNP पहाडाच्या\N_NN रुंद\JJ शिखरावर\N_NN विस्तारलेले\VM आहे\V_VAUX .\RD_PUNC
htd1120	चौदाव्या\QT_QTO दलाई\N_NNP लामांचा\N_NNP निवास\N_NN असल्याने\VM येथे\DM_DMD त्यांना\PR जगभरातून\N_NN लोक\N_NN भेटायला\VM येतात\V_VAUX .\RD_PUNC
htd1121	बौद्ध\JJ भिक्षु\N_NN आणि\CC_CCD भिक्षुणी\N_NN आपल्या\PR_PRF ध्यानाच्या\N_NN कार्यक्रमादरम्यान\N_NN आपली\PR_PRF कामे\N_NN करताना\VM मोठ्या\JJ संख्येने\N_NN दृष्टीस\N_NN पडतात\VM .\RD_PUNC
htd1122	येथील\PR बरेच\RP_INTF व्यापारी\N_NN तिबेटी\N_NNP आहेत\VM .\RD_PUNC
htd1123	बर्फाने\N_NN झाकलेल्या\VM धवल\JJ पर्वतरांगांचा\N_NN अद्भुत\JJ देखावा\N_NN येथून\PR पाहता\VM येतो\V_VAUX .\RD_PUNC
htd1124	छोटी\JJ जागा\N_NN असल्याने\VM येथे\DM_DMD खूपच\RP_INTF गर्दी\JJ असते\VM .\RD_PUNC
htd1125	ब्रिटिश\N_NN लेफ्ट्नंट\N_NN गवर्नर\N_NN डेविड\N_NNP मॅक्लोडगंज\N_NNP याच्या\PR नावाने\N_NN जगप्रसिद्ध\JJ असे\PR हे\DM ठिकाण\N_NN आता\RB परदेशी\N_NN पर्यटकांचे\N_NN आवडते\N_NN पर्यटनस्थल\N_NN बनले\VM आहे\V_VAUX .\RD_PUNC
htd1126	असा\PR एक\QT_QTC काळ\N_NN होता\VM की\CC_CCS जेव्हा\PR_PRL येथे\DM_DMD फक्त\RB ’\RD_PUNC गद्दी\N_NNP ’\RD_PUNC नावाचे\N_NN जमातीची\N_NN घुमंतू\N_NN गड़रिए\N_NN \\RD_SYM भटके\N_NN मेंढपाळ\N_NN रहात\VM होते\V_VAUX .\RD_PUNC
htd1127	पायी\N_NN यात्रा\N_NN करणार्‍यांकरिता\VM येथे\DM_DMD सराय\N_NN बांधली\VM तर\CC_CCS लोक\N_NN याला\PR धर्मशाला\N_NNP म्हणू\VM लागले\V_VAUX .\RD_PUNC
htd1128	आज\PR हीच\DM जागा\N_NN मॅक्लोडगंज\N_NNP आहे\VM .\RD_PUNC
htd1129	बौद्ध\JJ धर्माचे\N_NN बहुतेक\QT_QTF कार्यक्रम\N_NN बघून\VM याला\PR आता\RB लोक\N_NN छोटे\JJ ल्हासा\N_NNP म्हणू\VM लागले\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd1130	मॅक्लोडगंज\N_NNP येथील\PR गर्दी\JJ टाळण्यासाठी\VM पूर्व\N_NN दिशेला\N_NN असनारे\VM भागसू\N_NNP गाव\N_NN चांगले\JJ पर्यटनस्थळ\N_NN आहे\VM .\RD_PUNC
htd1131	भागसू\N_NNP गावाला\N_NN भागसूनाथ\N_NNP असेही\PR म्हणता\VM येते\V_VAUX .\RD_PUNC
htd1132	सोळाव्या\QT_QTF शतकातील\N_NN एक\QT_QTC कलात्मक\N_NN मंदिर\N_NN भागसू\N_NNP गावात\N_NN आहे\VM .\RD_PUNC
htd1133	भागसू\N_NNP गावाच्या\N_NN जवळच\RB आकर्षक\N_NN झरा\N_NN आहे\VM .\RD_PUNC
htd1134	भागसू\N_NNP गावात\N_NN रहाण्यासाठी\VM चांगल्या\JJ सोयी\N_NN आहेत\VM .\RD_PUNC
htd1135	खालच्या\RB भागात\N_NN असलेल्या\VM कोतवाली\N_NN बाजारात\N_NN कांगडा\N_NNP येथील\PR लोकांची\N_NN घरे\N_NN आणि\CC_CCD दुकाने\N_NN आहेत\VM .\RD_PUNC
htd1136	जवळच\RB कांगडा\N_NNP स्कूल\N_NN ऑफ\N_NN\N_NN आर्टच्या\N_NN अंतर्गत\N_NN सतराव्या\QT_QTF शतकापासून\N_NN आतापर्यंतच्या\RB कला\N_NN बघता\VM येतात\V_VAUX .\RD_PUNC
htd1137	चित्रकारी\N_NN ,\RD_PUNC सुतारकाम\N_NN ,\RD_PUNC मूर्तिकला\N_NN आणि\CC_CCD सुत\N_NN विणणे\VM यांचे\PR दुर्मिळ\N_NN नमुने\N_NN येथे\DM_DMD पहायला\VM मिळतात\V_VAUX .\RD_PUNC
htd1138	नक्षीकामाचे\N_NN अप्रतिम\JJ नमुने\N_NN आणि\CC_CCD प्राचीन\JJ अलंकार\N_NN कोतवाल\N_NN बाजारात\N_NN आहेत\VM .\RD_PUNC
htd1139	२\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN छोटे\JJ डल\N_NNP सरोवर\N_NN प्रेक्षणीय\JJ आहे\VM .\RD_PUNC
htd1140	उन्हाळ्यात\N_NN गरम\JJ राहणारा\VM मैदान\N_NN असलेला\VM आणि\CC_CCD सुंदर\JJ कांगाडा\N_NNP घाट\N_NN प्रवासादरम्यान\N_NN पाहता\VM येतो\V_VAUX .\RD_PUNC
htd1141	कांगाडा\N_NNP घाटात\N_NN अनेक\QT_QTF ऐतिहासिक\JJ ,\RD_PUNC कलात्मक\N_NN आणि\CC_CCD पुरातत्त्वदृष्ट्या\N_NN महत्त्वाचे\JJ मंदिर\N_NN आणि\CC_CCD भवन\N_NN आहे\VM .\RD_PUNC
htd1142	व्रजेश्वरी\N_NNP आणि\CC_CCD प्रसिद्ध\JJ शिला\N_NNP मंदिरातील\N_NN आश्चर्यांना\N_NN पाहणे\VM रोमांचक\JJ आहे\VM .\RD_PUNC
htd1143	पालमपुर\N_NNP कांगाडातील\N_NNP अशी\PR मोकळी\JJ जागा\N_NN आहे\VM जेथे\DM_DMD_PRL चहाच्या\N_NN मळ्यांच्या\N_NN रांगा\N_NN न्यूगलपार्क\N_NNP नामक\N_NN वेगळ्या\JJ पर्यटनस्थानाशी\N_NN जोडलेले\VM आहेत\V_VAUX .\RD_PUNC
htd1144	कांगाडा\N_NNP घाट\N_NN विविध\JJ रंगातील\N_NN शेते\N_NN ,\RD_PUNC चीड\N_NN वृक्षांची\N_NN वने\N_NN आणि\CC_CCD छोटी\JJ रेल्वे\N_NN यासाठी\PR ओळखला\VM जातो\V_VAUX .\RD_PUNC
htd1145	कांगाडा\N_NNP आणि\CC_CCD तिबेटी\N_NNP शैलीतील\N_NN वस्तू\N_NN कोतवाल\N_NN बाजार\N_NN आणि\CC_CCD पालमपुरमध्ये\N_NNP खरेदी\N_NN करता\VM येतात\V_VAUX .\RD_PUNC
htd1146	हिमाचलप्रदेशातील\N_NNP कुलुमनाली\N_NNP घाट\N_NN जगप्रसिद्ध\JJ आहे\VM जो\PR_PRL बर्फाने\N_NN आच्छादित\VM शिखरे\N_NN ,\RD_PUNC देवदारवृक्ष\N_NN सफरचंदाच्या\N_NN बागा\N_NN ,\RD_PUNC फेसाळ\JJ नद्या\N_NN ,\RD_PUNC उंचावरून\N_NN कोसळणारे\VM धबधबे\N_NN आणि\CC_CCD सुंदर\JJ उद्याने\N_NN यासाठी\PR ओळखली\VM जाते\V_VAUX .\RD_PUNC
htd1147	समुद्रसपाटीपासून\N_NN १,२२०\QT_QTC मी\N_NN .\RD_PUNC उंचीवर\N_NN असलेले\VM कुल्लू\N_NNP शहरात\N_NN जिल्हयाचे\N_NN मुख्य\JJ कार्यालय\N_NN आहे\VM .\RD_PUNC
htd1148	कुल्लु\N_NNP शहर\N_NN मनालीहून\N_NNP ४०\QT_QTC किमी\N_NN .\RD_PUNC अलिकडे\N_NST येते\VM .\RD_PUNC
htd1149	शर्वरी\N_NNP नदीने\N_NN कुल्लु\N_NNP शहराला\N_NN दोन\QT_QTC भागात\N_NN विभाजित\JJ केले\VM आहे\V_VAUX .\RD_PUNC
htd1150	प्रथम\QT_QTO म्हणजे\RP वरचा\N_NST भाग\N_NN ढालपुर\N_NNP आणि\CC_CCD दुसरा\QT_QTO अखाडा\N_NN बाजार\N_NN म्हटला\VM जातो\V_VAUX .\RD_PUNC
htd1151	ढालपुर\N_NNP मैदानात\N_NN दरवर्षी\RB एक\QT_QTC आठवडापर्यंत\N_NN दसर्‍याचा\N_NN उत्सव\N_NN चालतो\VM .\RD_PUNC
htd1152	कुल्लूच्या\N_NNP चारीबाजूंनी\QT_QTC बरेच\RP_INTF सुंदर\JJ घाट\N_NN आहेत\VM .\RD_PUNC
htd1153	घाटांमध्ये\N_NN व्यासनदीच्या\N_NNP पलिकडे\N_NST नगर\N_NN आणि\CC_CCD पार्वती\N_NNP नदीच्या\N_NN पलिकडे\N_NST कसोल\N_NNP आणि\CC_CCD मणिकर्ण\N_NNP महत्त्वाचे\JJ आहेत\VM .\RD_PUNC
htd1154	या\DM घाटांना\N_NN ओलांडून\VM मलाना\N_NNP नावाच्या\N_NN एका\QT_QTC अद्भुत\JJ गावात\N_NN पायी\N_NN जाता\VM येते\V_VAUX .\RD_PUNC
htd1155	हे\DM मलाना\N_NNP गाव\N_NN आपल्या\PR_PRF प्राचीन\JJ शासकीय\JJ व्यवस्थेमुळे\N_NN जगभरात\N_NN प्रसिद्ध\JJ आहे\VM .\RD_PUNC
htd1156	कुल्लू\N_NNP घाटात\N_NN बस\N_NN मार्गावर\N_NN प्रत्येक\QT_QTF ठिकाणी\N_NN कुल्लु\N_NNP शाल\N_NN ,\RD_PUNC टोपी\N_NN आणि\CC_CCD अन्य\JJ कपड्यांची\N_NN दुकाने\N_NN सजलेली\VM दिसतात\V_VAUX .\RD_PUNC
htd1157	ढालपुर\\N_NNP बाजारात\N_NN सुका\N_NN मेवा\N_NN विकत\VM घेता\V_VAUX येतो\V_VAUX .\RD_PUNC
htd1158	कुल्लुहून\N_NNP १०\QT_QTC किलोमीटर\N_NN आधी\RB भुंतर\N_NNP विमानतळ\N_NN आहे\VM .\RD_PUNC
htd1159	येथेच\PR व्यास\N_NNP आणि\CC_CCD पार्वती\N_NNP नद्यांचे\N_NN संगम\N_NN स्थळसुद्धा\N_NN आहे\VM .\RD_PUNC
htd1160	व्यासनदीच्या\N_NNP पलिकडे\N_NST पार्वती\N_NNP नदीच्या\N_NN किनार्‍यापासून\N_NN एका\QT_QTC लपलेल्या\VM घाटीचा\N_NN प्रवास\N_NN सुरु\VM होते\V_VAUX .\RD_PUNC
htd1161	भुंतरहून\N_NNP कसोल\N_NNP ३२\QT_QTC आणि\CC_CCD मणिकर्ण\N_NNP ३५\QT_QTC किलोमीटर\N_NN आहे\V_VM .\RD_PUNC
htd1162	कसोल\N_NNP एकीकडे\RP नैसर्गिक\JJ देखाव्यांनी\N_NN युक्त\N_NN आहे\VM ,\RD_PUNC तर\CC_CCS मणिकर्ण\N_NNP गरम\JJ पाण्याच्या\N_NN कुंडांनी\N_NN घेरलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd1163	कसोल\N_NNP येथे\DM_DMD विदेशी\N_NN पर्यटक\N_NN जास्त\QT_QTF आणि\CC_CCD मणिकर्ण\N_NNP येथे\DM_DMD केवळ\RB भारतीय\JJ पर्यटक\N_NN दिसतात\V_VM .\RD_PUNC
htd1164	लोकवस्तीच्या\N_NN बाहेर\N_NST नदीनाले\N_NN आणि\CC_CCD देवदारांनी\N_NN सज्ज\N_NN अशी\JJ सहलीची\N_NN स्थले\N_NN आहेत\V_VM .\RD_PUNC
htd1165	कुलुमनाली\N_NNP मार्गावर\N_NN छोट्याशा\JJ टेकडीच्या\N_NN डाव्या\JJ बाजूला\N_NN व्यास\N_NNP नदीच्या\N_NN पलिकडे\N_NST नगरामध्ये\N_NN विश्वप्रसिद्ध\JJ चित्रकार\N_NN निकोलस\N_NNP रोरिख\N_NNP यांच्या\PR_PRL चित्ररचनांची\N_NN  सृष्टी\N_NN  एका\QT_QTC कलादालनात\N_NN  संगृहीत\JJ आहे\V_VM .\RD_PUNC
