ID	Value
htd8104	19व्या\N_NN शतकात\N_NN मिजो\JJ लोग\N_NN ख्रिश्चन\N-NNP धर्म\N_NN प्रचारकांच्या\N_NN प्रभावाखाली\N_NN आले\V_VM आणि\CC_CCD बहुतेक\QT_QTF मिजो\JJ लोकांनी\N_NN ख्रिश्चन\N-NNP धर्म\N_NN स्वीकारला\V_VM .\RD_PUNC
htd8105	मिजो\N-NNP लोकांचे\N_NN अनेक\QT_QTF कबीले\N_NN आहेत\V_VM ,\RD_PUNC ज्यांची\PR_PRL नावे\N_NN पुढीलप्रमाणे\N_NN -\RD_PUNC ’लुशाई\N-NNP ,\RD_PUNC पवई\N-NNP ,\RD_PUNC पैथ\N-NNP ,\RD_PUNC राल्ते\N-NNP ,\RD_PUNC पैंग\N-NNP ,\RD_PUNC हमार\N-NNP ,\RD_PUNC कुकी\N-NNP ,\RD_PUNC मारा\N-NNP व\CC_CCD लाखें’\N-NNP .\RD_PUNC
htd8106	1954\QT_QTC मध्ये\N_NST संसदेकडून\N_NN पारित\V_VM केलेल्या\V_VM अधिनियमाच्या\N_NN आधारे\N_NN ह्याचे\PR_PRL नाव\N_NN ’मिजो\N-NNP डोंगर’\N_NN असे\CC_CCS_UT ठेवण्यात\V_VM आले\V_VM .\RD_PUNC
htd8107	1972\QT_QTC मध्ये\N_NST जेव्हा\CC_CCS ह्या\DM_DMR प्रदेशास\N_NN संघ\N_NN शासित\N_NN प्रदेश\N_NN बनविले\V_VM गेले\V_VAUX तेव्हा\CC_CCS ह्याचे\DM_DMR नामकरण\N_NN ’मिजोरम’\N-NNP असे\CC_CCS_UT झाले\V_VM .\RD_PUNC
htd8108	मिजोरमची\N-NNP प्रमुख\JJ दर्शनीय\JJ स्थळे\N_NN आहेत\V_VM -\RD_PUNC बोरा\N-NNP बाजार\N_NN ,\RD_PUNC तामडिल\N-NNP लेक\N_NN .\RD_PUNC
htd8109	मिजोरम\N-NNP भारताच्या\N-NNP पूर्वोत्तर\N_NN राज्यांमध्ये\N_NN सर्वात\RP_INTF नूतन\JJ राज्य\N_NN आहे\V_VM .\RD_PUNC
htd8110	पश्‍चिमेस\N_NN मिजोरम\N-NNP बांग्लादेश\N-NNP ,\RD_PUNC त्रिपुरा\N-NNP व\CC_CCD पूर्वेस\N_NN म्यांमार\N-NNP (\RD_SYM बर्मा)\N-NNP यांना\PR_PRL जोडलेला\V_VM आहे\V_VAUX .\RD_PUNC
htd8111	मिजोरम\N-NNP 1972\QT_QTC च्या\N_NN आधी\N_NST आसामचा\N-NNP एक\QT_QTC जिल्हा\N_NN होता\V_VM व\CC_CCD ’लुशाई\N-NNP हिल’\N_NN ह्या\DM_DMR नावाने\N_NN ओळखला\V_VM जायचा\V_VAUX .\RD_PUNC
htd8112	आइजॉल\N-NNP एखाद्या\JJ किल्ल्याप्रमाणे\N_NN मिजोरम\N-NNP घाटाच्या\N_NN वरती\N_NST आहे\V_VM .\RD_PUNC
htd8113	आइजॉलचे\N-NNP हवामान\N_NN खूप\QT_QTF छान\JJ आहे\V_VM .\RD_PUNC
htd8114	आइजॉलमध्ये\N-NNP एक\QT_QTC संग्रहालय\N_NN आहे\V_VM जे\PR_PRL विशेष\JJ दर्शनीय\JJ आहे\V_VM .\RD_PUNC
htd8115	ह्या\DM_DMR संग्रहालयामध्ये\N_NN आपण\PR_PRP मिजोरमच्या\N-NNP पारंपारिक\JJ सभ्यता\N_NN व\CC_CCD संस्कृति\N_NN संबंधित\JJ दुर्लभ\JJ वस्तू\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd8116	बोरा\N-NNP बाजार\N_NN आइजॉलचा\N-NNP प्रमुख\JJ बाजार\N_NN आहे\V_VM .\RD_PUNC
htd8117	बोरा\N-NNP बाजारातून\N_NN आपण\PR_PRP मिजोरमची\N-NNP पारम्परिक\JJ वस्त्रे\N_NN व\CC_CCD अन्य\JJ सजावटीच्या\N_NN वस्तू\N_NN विकत\V_VM घेऊ\V_VAUX शकता\V_VAUX .\RD_PUNC
htd8118	तामडिल\N-NNP लेक\N_NN चारही\QT_QTO बाजूंनी\N_NN पर्वतांनी\N_NN वेढलेले\V_VM अत्यंत\RP_INTF सुंदर\JJ असे\JJ सहलीचे\N_NN ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd8119	तामडिक\N-NNP लेकमध्ये\N_NN आपण\PR_PRP निसर्गाच्या\N_NN सौंदर्याचा\N_NN भरपूर\QT_QTF आनंद\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd8120	मिजोरमची\N-NNP राजधानी\N_NN आइजॉल\N-NNP गुवाहाटी\N-NNP ,\RD_PUNC सिल्चर\N-NNP व\CC_CCD कोलकाता\N-NNP आदि\N_NN शहरांशी\N_NN हवाई\N_NN मार्ग\N_NN व\CC_CCD महामार्गाने\N_NN जोडलेले\V_VM आहे\V_VAUX .\RD_PUNC
htd8121	आइजॉलहून\N-NNP जवळचे\RB रेल्वे\N_NN स्टेशन\N_NN सिल्चर\N-NNP (\RD_SYM आसाम)\N-NNP आहे\V_VM जे\PR_PRL येथून\DM_DMR 180\QT_QTC किलोमीटर\N_NN दूर\N_NST आहे\V_VM .\RD_PUNC
htd8122	आइजॉलमध्ये\N-NNP उतरण्यासाठी\V_VM सर्किट\N_NN हाउस\N_NN ,\RD_PUNC डाक\N_NN बंगले\N_NN व\CC_CCD स्थानीय\N_NN विश्रांतीगृहांची\N_NN व्यवस्था\N_NN आहे\V_VM .\RD_PUNC
htd8123	म्यानमार\N-NNP ,\RD_PUNC बांग्लादेश\N-NNP ,\RD_PUNC त्रिपुरा\N-NNP ,\RD_PUNC आसाम\N-NNP व\CC_CCD मणिपुर\N-NNP ह्यांसह\DM_DMR आपल्या\PR_PRP सीमांची\N_NN वाटणी\N_NN करणारे\V_VM मिजोरम\N-NNP 29\QT_QTC फेब्रुवारी\N_NN ,\RD_PUNC 1987\QT_QTC रोजी\N_NN भारताचे\N_NN तेवीसाव्वे\JJ राज्य\N_NN बनले\N_NN .\RD_PUNC
htd8124	मिजोरमचा\N-NNP अर्थ\N_NN आहे\V_VM ,\RD_PUNC पर्वतांच्या\N_NN जमिनीवर\N_NN राहणारे\V_VM पर्वतवासी\N_NN .\RD_PUNC
htd8125	मिजोरमच्या\N-NNP पर्वतांची\N_NN सरासरी\N_NN ऊंची\N_NN 900\QT_QTC मीटर\N_NN आहे\V_VM .\RD_PUNC
htd8126	मिजोरमचे\N-NNP उच्चतम\JJ शिखर\N_NN फांगपुई\N-NNP आहे\V_VM .\RD_PUNC
htd8127	मिजोरमचे\N-NNP लोक\N_NN मंगोलियन\JJ वंशाचे\N_NN असल्याने\V_VM अनेक\QT_QTF शतकांपूर्वी\N_NN ते\DM_DMR ह्या\DM_DMR प्रदेशांमध्ये\N_NN स्थलांतरित\N_NN झाले\V_VM होते\V_VAUX .\RD_PUNC
htd8128	आइजॉल\N-NNP मिजोरमची\N-NNP राजधानी\N_NN व\CC_CCD प्रमुख\JJ सांस्कृतिक\JJ केंद्र\N_NN आहे\V_VM .\RD_PUNC
htd8129	आइजॉलच्या\N-NNP पश्‍चिमेस\N_NN त्लोंग\N-NNP नदी\N_NN खोरे\N_NN ,\RD_PUNC पूर्वेस\N_NN तुरियल\N-NNP नदी\N_NN खोरे\N_NN व\CC_CCD पर्वत\N_NN आहेत\V_VM .\RD_PUNC
htd8130	आइजॉल\N-NNP पूर्वोत्तर\N_NN भागातील\N_NN महत्त्वपूर्ण\JJ शहरांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd8131	ऊंच\JJ पर्वतांमध्ये\N_NN वसलेले\V_VM आइजॉल\N-NNP आपल्या\PR_PRP प्राकृतिक\JJ सुंदरतेस\N_NN धारण\N_NN करून\V_VM ,\RD_PUNC प्रवाशांचा\N_NN आपल्या\PR_PRP सांस्कृतिक\JJ सुंदरतेशी\N_NN परिचय\N_NN करून\V_VM देते\V_VAUX .\RD_PUNC
htd8132	मिजोवासींसठी\N-NNP आज\RB हे\DM_DMR शहर\N_NN राजनैतिक\JJ ,\RD_PUNC धार्मिक\JJ व\CC_CCD सांस्कृतिक\JJ कार्यांचे\N_NN केंद्र\N_NN बनले\V_VM आहे\V_VAUX .\RD_PUNC
htd8133	आइजॉलहून\N-NNP 85\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN ’तामडिल\N-NNP लेक’\N_NN हिरव्यागार\JJ घाटांमध्ये\N_NN आहे\V_VM .\RD_PUNC
htd8134	’तामडिल\N-NNP लेक’\N_NN सहलीसाठी\N_NN सगळ्यांना\N_NN आवडणारे\V_VM पर्यटन\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd8135	पर्यटक\N_NN ’तामडिल\N-NNP लेक’\N_NN मध्ये\N_NST नौकाविहाराबरोबरच\N_NN मासेमारीचाही\N_NN आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd8136	वानत्वांग\N-NNP मिजोरममधील\N-NNP सगळ्यात\N_NN ऊंच\JJ धबधबा\N_NN आहे\V_VM .\RD_PUNC
htd8137	वानत्वांग\N-NNP धबधब्याची\N_NN उंची\N_NN साधारण\N_NN 750\QT_QTC फुट\N_NN आहे\V_VM .\RD_PUNC
htd8138	वानत्वांग\N-NNP धबधब्याच्या\N_NN चारही\QT_QTO बाजूंस\N_NN बांबूची\N_NN विशाल\JJ वने\N_NN पसरलेली\V_VM आहेत\V_VM .\RD_PUNC
htd8139	आइजॉलपासून\N-NNP 200\QT_QTC किलोमीटरच्या\N_NN अंतरावर\N_NN चंफाई\N-NNP आहे\V_VM .\RD_PUNC
htd8140	म्यानमारच्या\N-NNP सीमेला\N_NN लागून\V_VM असणारे\V_VM ’चंफाई\N-NNP शहर’\N_NN जिल्ह्याचे\N_NN मुख्यालय\N_NN ही\DM_DMR आहे\V_VM .\RD_PUNC
htd8141	चंफाई\N-NNP शहराचे\N_NN नैसर्गिक\JJ सौंदर्य\N_NN पर्यटकांना\N_NN अत्यंत\RP_INTF भावते\V_VM .\RD_PUNC
htd8142	आइजॉलपासून\N-NNP 300\QT_QTC किलोमीटर\N_NN अंतरावरील\N_NN फांगपुई\N-NNP `ब्लू\N-NNP माउंटेन’ह्या\N_NN नावानेही\N_NN ओळखला\N_NN जातो\V_VM .\RD_PUNC
htd8143	हे\DM_DMR पर्यटन\N_NN स्थळ\N_NN म्यानमारच्या\N-NNP सीमेजवळच\N_NN आहे\V_VM .\RD_PUNC
htd8144	फांगपुईमध्ये\N-NNP दुर्लभ\JJ औषधींबरोबरच\N_NN पर्यटक\N_NN येथे\DM_DMD ऑर्किडच्या\N_NN वेगवेगळ्या\JJ जाती\N_NN व\CC_CCD गुलाबाच्या\N_NN नानाविध\N_NN नमुन्यांची\N_NN फुले\N_NN बघू\V_VM शकतात\V_VAUX .\RD_PUNC
htd8145	मिजोरमच्या\N-NNP वयव्येला\N_NN असलेल्या\V_VM ह्या\DM_DMR वन्य\N_NN जीव\N_NN विहाराची\N_NN (\RD_SYM फांगपुई)\N-NNP सीमा\N_NN म्यानमार\N-NNP व\CC_CCD बंगालदेशाला\N-NNP लागून\V_VM आहे\V_VM .\RD_PUNC
htd8146	आइजॉलचे\N-NNP लेंगलुई\N-NNP विमानतळ\N_NN गुवाहाटी\N-NNP ,\RD_PUNC सिल्चर\N-NNP व\CC_CCD कोलकात्याशी\N-NNP जोडलेले\V_VM आहे\V_VM .\RD_PUNC
htd8147	रेलमार्ग\N_NN आइजॉलपासून\N-NNP 184\QT_QTC किलोमीटर\N_NN अंतरावर\N_NN असलेल्या\V_VM सिल्चरपर्यंत\N-NNP आहे\V_VM .\RD_PUNC
htd8148	आइजॉलमध्ये\N-NNP पर्यटकांसाठी\N_NN छोट्या\JJ व\CC_CCD स्वस्त\JJ विश्रांती-गृहांबरोबरच\N_NN पर्यटक-केंद्रही\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd8149	आइजॉलमध्ये\N-NNP छालटलांग\N-NNP येथे\DM_DMD असलेले\V_VM `वेरावथलांग\N-NNP पर्यटक\N_NN केंद्र`\N_NN सुद्धा\RP_RPD राहण्यासाठी\V_VM उत्तम\JJ स्थान\N_NN आहे\V_VM .\RD_PUNC
htd8150	ह्याशिवाय\DM_DMR स्वस्त\JJ हॉटेल्समध्ये\N_NN ट्रापिकाना\N-NNP हॉटेल\N_NN ,\RD_PUNC छालटलांग\N-NNP हॉटेल\N_NN ,\RD_PUNC इंपीरियल\N-NNP हॉटेल\N_NN इत्यादीही\N_NN आहेत\V_VM .\RD_PUNC
htd8151	ईटानगर\N-NNP ,\RD_PUNC अरुणाचल\N-NNP प्रदेशच्या\N_NN राजधानीच्या\N_NN रूपात\N_NN 1974\QT_QTC नंतर\RB अस्तित्वात\N_NN आले\V_VM .\RD_PUNC
htd8152	ईटानगर\N-NNP 17\QT_QTC ,\RD_PUNC 700\QT_QTC इतकी\QT_QTF लोकसंख्या\N_NN असलेले\V_VM शहर\N_NN आहे\V_VM .\RD_PUNC
htd8153	समुद्रसपाटीपासून\N_NN ईटानगर\N-NNP 750\QT_QTC मीटर\N_NN उंचीवर\N_NN आहे\V_VM .\RD_PUNC
htd8154	ईटानगर\N-NNP सुव्यवस्थित\JJ पद्धतीने\N_NN वसविलेले\V_VM शहर\N_NN आहे\V_VM .\RD_PUNC
htd8155	ईटानगरहून\N-NNP 10\QT_QTC किलोमीटर\N_NN दूर\N_NST `नहरलागुन`\N-NNP नामक\N_NN शहर\N_NN आहे\V_VM .\RD_PUNC
htd8156	ईटानगर\N-NNP 2\QT_QTC पर्वतांच्या\N_NN मधोमध\N_NST वसलेले\V_VM आहे\V_VM .\RD_PUNC
htd8157	ईटानगरच्या\N-NNP एका\QT_QTC पर्वतावर\N_NN राज्यपालांचे\N_NN निवासस्थान\N_NN आहे\V_VM तर\CC_CCS दुसर्‍या\QT_QTO पर्वतावर\N_NN बौद्ध\JJ मंदिर\N_NN .\RD_PUNC
htd8158	ईटानगर\N-NNP शहराचे\N_NN अस्तित्व\N_NN 14व्याते\N_NN 15व्या\N_NN शतकातील\N_NN आहे\V_VM .\RD_PUNC
htd8159	ईटानगरच्या\N-NNP आधुनिक\JJ शहराच्या\N_NN निर्मितीत\N_NN लाकडाचा\N_NN अधिक\QT_QTF प्रयोग\N_NN केला\V_VM आहे\V_VAUX ज्यामुळे\CC_CCD भूकंप\N_NN आल्यावर\N_NN शहरात\N_NN जीवित\N_NN व\CC_CCD वित्तहानी\N_NN होऊ\V_VM नये\V_VAUX .\RD_PUNC
htd8160	ईटानगर\N-NNP एक\QT_QTC सुंदर\JJ पहाड़ी\N_NN पर्यटन\N_NN स्थळ\N_NN आहे\V_VM .\RD_PUNC
htd8161	ईटानगर\N-NNP शहरात\N_NN प्रवेश\N_NN करताच\V_VM पर्यटकांचे\N_NN स्वागत\N_NN हिरवीगार\JJ वर्षा-वने\N_NN करतात\V_VM .\RD_PUNC
htd8162	पर्वतीय\JJ उतारावर\N_NN वसलेले\V_VM ईटानगर\N-NNP शहर\N_NN निसर्गाच्या\N_NN बदलत्या\V_VM रंगांच्या\N_NN प्रत्येक\QT_QTF छटेचे\N_NN दर्शन\N_NN पर्यटकांना\N_NN घडविते\V_VM .\RD_PUNC
