ID	Value
htd21102	त्यामुळेच\CC_CCD त्यांना\PR_PRL ही\DM_DMR गणना\N_NN करण्यांमध्ये\V_VM मदत\N_NN झाली\V_VM की\CC_CCS पिरॅमिड\N_NN १४\QT_QTC मीटर\N_NN उंच\JJ असेल\V_VM .\RD_PUNC
htd21103	इजिप्तमध्ये\N-NNP आतापर्यंत\CC_CCD शोधले\V_VM गेलेले\V_VAUX हे\DM_DMR ११८वे\N_NN पिरॅमिड\N_NN आहे\V_VM म्हणजे\CC_CCD इजिप्तला\N-NNP जाण्याच्या\V_VM निमित्तांमध्ये\N_NN एकाची\N_NN वाढ\N_NN .\RD_PUNC
htd21104	इजिप्तचे\N-NNP पहिले\QT_QTO पिरॅमिडदेखील\N_NN सक्कारामध्येच\N-NNP इ.स.\N_NN २६३०\QT_QTC पूर्वी\N_NN तयार\JJ केले\V_VM आहे\V_VAUX असे\CC_CCS_UT सांगितले\V_VM जाते\V_VAUX .\RD_PUNC
htd21105	ही\DM_DMR त्या\PR_PRL काळातील\N_NN जगातील\N_NN सर्वात\RP_INTF उंच\JJ इमारत\N_NN म्हणून\CC_CCS_UT सांगितली\V_VM जात\V_VAUX होती\V_VAUX त्यानंतर\N_NST अशातर्‍हेच्या\JJ पिरॅमिड्सची\N_NN प्रथा\N_NN चालू\JJ झाली\V_VM .\RD_PUNC
htd21106	हिमाचलप्रदेश\N-NNP पर्यटन\N_NN विकास\N_NN महामंडळाने\N_NN चालू\JJ विवाह\N_NN सीजनच्या\N_NN दरम्यान\N_NN नव\JJ दांपत्यांना\N_NN आगामी\JJ २०\QT_QTC डिसेंबर\N_NN २००८पर्यंत\N_NN \N_NN आकर्षक\JJ हनीमून\N_NN पॅकेज\N_NN सुरू\JJ केले\V_VM आहे\V_VAUX .\RD_PUNC
htd21107	नंदाने\N-NNP सांगितले\V_VM की\CC_CCS पॅकेजमध्ये\N_NN जोडप्यांना\N_NN सुधारीत\JJ अमेरिकन\JJ योजनेच्या\N_NN अंतर्गत\JJ सुविधा\N_NN दिल्या\V_VM जाणार\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd21108	नवविवाहितांसाठी\N_NN वेलकम\N_NN ड्रिंक\N_NN ,\RD_PUNC बेड\N_NN टी\N_NN ,\RD_PUNC नाश्ता\N_NN आणि\CC_CCD लंच\N_NN वा\N_NN डिनर\N_NN (\RD_SYM शाकाहारी\N_NN भोजन\N_NN )\RD_SYM मोफत\JJ उपलब्ध\JJ केले\V_VM जाईल\V_VAUX .\RD_PUNC
htd21109	ह्याशिवाय\CC_CCD नवदांपत्यांना\N_NN आरामदायी\JJ बसगाडीमध्ये\N_NN मनाली-लेह\N-NNP राष्‍ट्रीय\JJ राजमार्गावर\N_NN स्नो\N_NN प्वाइंट\N_NN (\RD_SYM सामान्यतः\RB रोहतांग\N-NNP दरी\N_NN )\RD_SYM पर्यंत\RP_RPD फिरायला\V_VM नेले\V_VAUX जाईल\V_VAUX आणि\CC_CCD मनालीच्या\N-NNP प्रतिष्‍ठित\JJ क्लब\N_NN हाउसच्या\N_NN डिस्कोथिकमध्ये\N_NN मोफत\JJ प्रवेश\N_NN दिला\V_VM जाईल\V_VAUX .\RD_PUNC
htd21110	हनीमून\N_NN पॅकेजचे\N_NN आरक्षण\N_NN देशभरामध्ये\N_NN राज्य\N_NN पर्यटन\N_NN महामंडळाच्या\N_NN सर्व\QT_QTF कार्यालयांतून\N_NN नाहीतर\CC_CCD इंटरनेटच्या\N_NN माध्यमातून\N_NN करता\V_VM येते\V_VAUX .\RD_PUNC
htd21111	ह्याशिवाय\CC_CCD हिमाचल\N-NNP पर्यटन\N_NN विकास\N_NN महामंडळ\N_NN हिवाळ्यात\N_NN म्हणजे\CC_CCD १५\QT_QTC नोव्हेंबर\N_NN ते\CC_CCS १४\QT_QTC एप्रिल\N_NN पर्यंत\RP_RPD आपल्या\PR_PRP बहुतांश\QT_QTF उपाहारगृहामध्ये\N_NN पर्यटकांना\N_NN भाड्यांमध्ये\N_NN २०\QT_QTC ते\CC_CCS ३०\QT_QTC टक्क्याची\N_NN सूट\N_NN देत\V_VM आहे\V_VAUX .\RD_PUNC
htd21112	यामध्ये\PR_PRL काहीवेळा\QT_QTF म्हणजे\CC_CCD नाताळ\N_NN व\CC_CCD नवीन\JJ वर्ष\N_NN महणजे\CC_CCD २३\QT_QTC डिसेंबर\N_NN ते\CC_CCS २\QT_QTC जानेवारी\N_NN पर्यंत\RP_RPD ही\DM_DMR सूट\N_NN नाही\V_VAUX मिळणार\V_VM .\RD_PUNC
htd21113	देशात\N_NN प्रवासी\JJ पक्ष्यांचे\N_NN सगळ्यात\QT_QTF मोठ्या\JJ स्थानी\N_NN ओरिसातील\N-NNP चिल्का\N-NNP सरोवरात\N_NN बगळे\N_NN येऊ\V_VM लागले\V_VAUX आहेत\V_VAUX आणि\CC_CCD आधीच\N_NST चार\QT_QTC लाख\QT_QTC पक्ष्यांचे\N_NN आगमन\N_NN तेथे\DM_DMD झाले\V_VM आहे\V_VAUX .\RD_PUNC
htd21114	ह्यामुळे\CC_CCD त्या\PR_PRL शंकेवर\N_NN देखील\RB पूर्णविराम\N_NN लागला\V_VM आहे\V_VAUX ज्यांमध्ये\PR_PRL ही\DM_DMR शंका\N_NN व्यक्‍त\JJ केली\V_VM जात\V_VAUX होती\V_VAUX की\CC_CCS प्रवासी\JJ पक्ष्यांच्या\N_NN संख्येमध्ये\N_NN घट\N_NN होऊ\V_VM लागली\V_VAUX आहे\V_VAUX .\RD_PUNC
htd21115	एकूण\QT_QTF ११००\QT_QTC किलोमीटर\N_NN त्रिज्या\N_NN असणारे\V_VM आणि\CC_CCD ओरिसाच्या\N_NNP तीन\QT_QTC जिल्हे्\N_NN खुरदा\N_NNP , पूरी\N_NNP आणि\CC_CCD गंजममध्ये\N_NNP पसरलेल्या\V_VM ह्या\DM_DMR सरोवरांमध्ये\N_NN पोहचणार्‍या\V_VM सुरूवातीच्या\N_NN पाहुण्यांमध्ये\N_NN शोवलर\N_NNP ,\RD_PUNC पिनटेल\N_NNP ,\RD_PUNC गडवाल\N_NNP आणि\CC_CCD पोचार्ड\N_NNP सामील\N_NN आहेत\V_VM .\RD_PUNC
htd21116	पक्ष्यांचा\N_NN मुख्य\JJ अड्डा\N_NN १५.५३\QT_QTC वर्ग\N_NN किलोमीटरमध्ये\N_NN पसरलेले\V_VM नलबन\N-NNP मध्ये\N_NST आहे\V_VM जेव्हा\CC_CCS मंगलाजोडी\N-NNP ,\RD_PUNC भुसंदपूर\N-NNP आणि\CC_CCD अनेक\QT_QTF इतर\QT_QTF ठिकाणी\N_NN देखील\RB पक्षी\N_NN पोहचले\V_VM आहेत.\V_VAUX
htd21117	नलबनचा\N-NNP हा\DM_DMR प्रदेश\N_NN पक्षी\N_NN अभयारण्याच्या\N_NN धर्तीवर\N_NN घोषित\JJ आहे.\N_NN
htd21118	वन\N_NN विभागाच्या\N_NN सूत्रांच्या\N_NN अनुसार\N_NN मागील\N_NST वर्षी\N_NN १६८\QT_QTC नाना\JJ प्रकारचे\N_NN एकूण\QT_QTF ८.९३\QT_QTC लाख\QT_QTC पक्षी\N_NN चिल्कामध्ये\N-NNP पोहचले\V_VM होते.\V_VAUX
htd21119	ह्यांपैकी\DM_DMR ४.०५\QT_QTC लाख\N_NN पक्षी\N_NN तर\CC_CCS केवळ\JJ अभयारण्य\N_NN क्षेत्रामध्येच\N_NN होते\V_VM .\RD_PUNC
htd21120	तसे\RB प्रत्येक\QT_QTF वर्षी\N_NN दसर्‍यानंतर\N_NN पक्षी\N_NN येऊ\V_VM लागतात\V_VAUX .\RD_PUNC
htd21121	परंतु\CC_CCD ह्या\DM_DMR वर्षी\N_NN पहिला\QT_QTO प्रवासी\N_NN पक्षी\N_NN अक्टोबरच्या\N_NN तिसर्‍या\QT_QTO आठवड्यातच\N_NN दृष्टीस\N_NN आला\V_VM .\RD_PUNC
htd21122	गबादिहाच्या\N-NNP जवळ\RB एक\QT_QTC नवीन\JJ नैसर्गिक\JJ मुख\N_NN उघडल्याने\V_VM आणि\CC_CCD ग्लोबल\N_NN वॉर्मिंगला\N_NN देखील\RB ह्याच\DM_DMR कारणांमध्ये\N_NN गणले\V_VM जात\V_VAUX आहे\V_VAUX .\RD_PUNC
htd21123	हे\DM_DMR पक्षी\N_NN उन्हाळ्याची\N_NN सुरुवात\N_NN होता-होता\V_VM परततात.\V_VAUX
htd21124	ह्यामुळे\CC_CCD जोपर्यंत\PR_PRL ह्यांना\DM_DMR आपल्या\PR_PRP प्रदेशात\N_NN थंडीची\N_NN जाणीव\N_NN होत\V_VM नाही\V_VAUX ते\DM_DMR तेथून\PR_PRL हलत\V_VM नाहीत\V_VAUX .\RD_PUNC
htd21125	ह्यांच्यापुढे\PR_PRL सर्व\QT_QTF तंत्रज्ञान\N_NN निष्फळ\JJ ठरले\V_VM आहे\V_VAUX .\RD_PUNC
htd21126	ह्या\DM_DMR सर्वांना\N_NN लक्षात\N_NN ठेवत\V_VM वर्षाच्या\N_NN शेवटच्या\N_NN सुट्‍ट्या\N_NN किंवा\CC_CCD नवीन\JJ वर्षाच्या\N_NN पहिल्या\QT_QTO सकाळचा\N_NN आनंद\N_NN ह्या\DM_DMR पक्ष्यांच्या\N_NN विश्रांतीस्थानावर\N_NN घ्यायचा\V_VM अनुभव\N_NN विलक्षण\JJ आहे\V_VM .\RD_PUNC
htd21127	रोमांचक\JJ अनुभवाचे\N_NN चाहते\N_NN तर\CC_CCS खूप\QT_QTF जण\N_NN असतात\V_VM परंतू\CC_CCS त्याला\PR_PRL साध्य\N_NN करणे\V_VM सोपे\JJ नसते\V_VM .\RD_PUNC
htd21128	मंदीप\N-NNP सिंह\N_NN सोइन\N-NNP असेच\RB उत्साही\JJ आहेत\V_VM .\RD_PUNC
htd21129	१९९२मध्ये\N_NN मंदीपला\N-NNP लिम्का\N-NNP बुक\N_NN ऑफ\RP_RPD रिकॉ‌र्ड्सने\N_NN पर्सन\N_NN ऑफ\RP_RPD द\RP_RPD ईयर\N_NN घोषित\JJ केले\V_VM होते\V_VAUX .\RD_PUNC
htd21130	सोळा\QT_QTC वर्षानंतर\N_NN लिम्का\N-NNP बुक\N_NN ऑफ\RP_RPD रिकॉ‌र्ड्सने\N_NN त्यांना\PR_PRP २००८\QT_QTC चे\RD_UNK सर्वात\RP_INTF अद्‍भुत\JJ रोमांचप्रेमी\JJ (\RD_SYM वर्सेटाइल\N_NN एडवेंचरर\N_NN )\RD_SYM म्हणून\CC_CCS_UT निवडले\V_VM आहे\V_VAUX .\RD_PUNC
htd21131	मंदीपने\N-NNP १६\QT_QTC वर्षाच्या\N_NN वयातच\N_NN साहसक्षेत्रामध्ये\N_NN उडी\N_NN घेतली\V_VM .\RD_PUNC
htd21132	रोमांचाचा\N_NN हा\DM_DMR प्रवास\N_NN त्यांना\PR_PRL जगातील\N_NN प्रत्येक\QT_QTF कोपर्‍यामध्ये\N_NN प्रत्येक\QT_QTF तर्‍हेच्या\N_NN साहसाच्या\N_NN शोधात\V_VM घेऊन\V_VAUX गेला\V_VAUX .\RD_PUNC
htd21133	हिच\DM_DMR गोष्ट\N_NN आहे\V_VM की\CC_CCS आज\RB एक\QT_QTC स्कूबा\N_NN डाइविंगला\N_NN सोडून\V_VM सर्व\QT_QTF साहसाची\N_NN मौज\N_NN त्यांनी\PR_PRL घेतली\V_VM आहे\V_VAUX .\RD_PUNC
htd21134	प्रसिद्ध\JJ पत्रिका\N_NN टाइममध्ये\N_NN मंदीपने\N-NNP सांगितले\V_VM होते\V_VAUX की\CC_CCS फाइल्स\N_NN पुढे\N_NST ढकलण्याचे\V_VM काम\N_NN मला\PR_PRP पहाड\N_NN चढण्यापेक्षाही\V_VM जास्त\QT_QTF अवघड\N_NN वाटले\V_VM .\RD_PUNC
htd21135	आश्चर्याची\N_NN गोष्ट\N_NN तर\CC_CCS ही\DM_DMR आहे\V_VM की\CC_CCS मंदीपने\N-NNP ह्या\DM_DMR छंदाला\N_NN त्या\PR_PRL काळात\N_NN स्वीकारले\V_VM जेव्हा\CC_CCS ह्यासाठी\N_NN फारसे\N_NN अनुकूल\N_NN वातावरण\N_NN नव्हते\V_VM .\RD_PUNC
htd21136	परंतू\CC_CCD १९५७\QT_QTC मध्ये\N_NST जन्मलेल्या\V_VM आणि\CC_CCD दिल्लीच्या\N-NNP स्टीफंस\N-NNP कॉलेजमध्ये\N_NN शिकलेल्या\V_VM मंदीपने\N-NNP आपल्या\PR_PRP छंदालाच\N_NN करियर\N_NN बनवत\V_VM केवळ\JJ २२\QT_QTC वर्षाच्या\N_NN वयात\N_NN आपली\PR_PRP कंपनी\N_NN ’आईबॅक्स\N-NNP एक्सपॅडिशंस’\N-NNP स्थापन\N_NN केली\V_VM होती\V_VAUX .\RD_PUNC
htd21137	त्यांच्या\PR_PRL अभियानांची\N_NN सुरुवात\N_NN शाळेच्या\N_NN दिवसात\N_NN गडवालमध्ये\N-NNP २१\QT_QTC हजार\QT_QTC फूट\N_NN उंच\JJ ब्लॅक\JJ पीक\N_NN शिखराच्या\N_NN अभियानाबरोबर\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd21138	त्याच्या\PR_PRL नंतर\RB ते\DM_DMR मनाली\N-NNP पासून\RD_UNK कारगिल\N-NNP पर्यंत\CC_CCD ४००\QT_QTC किलोमीटर\N_NN ट्रेकिंग\V_VM अभियान\N_NN ,\RD_PUNC अनेक\QT_QTF बेटांवर\N_NN डीप\JJ सी\N_NN फिशिंग\V_VM अभियान\N_NN ,\RD_PUNC बामचू\N-NNP शिखरावर\N_NN एकल\N_NN अभियान\N_NN ,\RD_PUNC यूरोपमध्ये\N-NNP एल्प्स\N-NNP पर्वतांचे\N_NN अनेक\QT_QTF अभियान\N_NN ,\RD_PUNC लडाखचे\N-NNP जंस्कार\N-NNP क्षेत्रामध्ये\N_NN इंडीपेंडन्स\N_NN पीक\N_NN सह\N_NN दोन\QT_QTC शिखरांचे\N_NN अभियान\N_NN आणि\CC_CCD न\RP_NEG जाणो\V_VM किती\PR_PRQ अभियानात\N_NN सहभागी\N_NN झाले\V_VM असतील\V_VAUX .\RD_PUNC
htd21139	थारमध्ये\N-NNP उंट\N_NN ,\RD_PUNC केरळमध्ये\N-NNP हत्ती\N_NN ,\RD_PUNC लडाखमध्ये\N-NNP जीपने\N_NN लांब\JJ प्रवास\N_NN त्यांनी\PR_PRL केला\V_VM आहे\V_VAUX .\RD_PUNC
htd21140	बंजी\N_NN जंपिंग\N_NN ,\RD_PUNC हॉट\JJ एअर\N_NN बॅलूनिंग\V_VM ,\RD_PUNC स्काई\N_NN डाइविंग\V_VM ,\RD_PUNC राफ्टिंगमध्ये\V_VM ते\CC_CCD जम\N_NN बसवुन\V_VM आहेत\V_VAUX .\RD_PUNC
htd21141	लडाखमध्ये\N-NNP गोठलेल्या\V_VM जंस्कार\N-NNP नदीवर\N_NN ट्रेकिंग\V_VM त्यांच्या\PR_PRL आठवणीतल्या\N_NN अभियानांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
