ID	Value
htd22091	सर\N_NN एडमंड\N_NNP हिलेरी\N_NNP व\CC_CCD त्यांची\DM_DMR धर्मपत्नी\N_NN ,\RD_PUNC त्यांचे\DM_DMR गिर्यारोहक\N_NN पुत्र\N_NN पीटर\N_NNP हिलेरी\N_NNP ,\RD_PUNC तेनजिंग\N_NNP नोर्गे\N_NNP ,\RD_PUNC नवागं\N_NNP गोम्बू\N_NNP ,\RD_PUNC त्यांची\DM_DMR मुलगी\N_NN रीटा\N_NNP गोम्बू\N_NNP ,\RD_PUNC फू\N_NNP दौरजी\N_NNP सारख्या\JJ महान\JJ गिर्यारोहकांच्या\N_NN व्यतिरिक्त\JJ इटली\N_NNP आणि\CC_CCD स्पेन\N_NNP येथील\DM_DMD काही\QT_QTF गिर्यारोहकांशी\N_NN इथे\DM_DMD आमची\PR_PRP भेट\N_NN झाली\V_VM .\RD_PUNC
htd22092	दार्जिलिंगपासून\N_NNP आम्ही\PR_PRP सिक्किमच्या\N_NNP दिशेने\N_NN निघालो\V_VM .\RD_PUNC
htd22093	आमच्या\PR_PRP बसने\N_NN रंगित\JJ नदीला\N_NN पार\RB केले\V_VM जे\PR_PRL पश्चिमी\N_NN बंगाल\N_NN आणि\CC_CCD सिक्किम\JJ ह्यांच्या\DM_DMR सीमा\N_NN निर्धारित\JJ करते\V_VM .\RD_PUNC
htd22094	पेलिंगमध्ये\N_NNP आम्ही\PR_PRP एक\QT_QTC रात्र\N_NN थांबलो\V_VM .\RD_PUNC
htd22095	रक्षित\N_NN नामक\N_NN स्थानीक\N_NN मादक\JJ पेयाचे\N_NN सेवन\N_NN करुन\V_VM बर्‍याच\QT_QTF सहकार्‍यांनी\N_NN आनंद\N_NN घेतला\V_VM .\RD_PUNC
htd22096	दुसर्‍या\QT_QTO दिवशी\N_NN आम्ही\PR_PRP युकसममध्ये\N_NNP होतो\V_VM .\RD_PUNC
htd22097	जसे\RB की\CC_CCS सामान्यतः\RB कोणत्याही\DM_DMQ उंचीच्या\N_NN प्रदेशात\N_NN (\RD_SYM १३-१४\QT_QTC हजार\QT_QTC फुटवर\N_NN )\RD_SYM जाण्यासाठी\V_VM जरूरी\JJ असते\V_VM आपल्या\PR_PRP शरीराला\N_NN येथील\DM_DMD हवामानाच्या\N_NN हिशोबाने\N_NN तयार\JJ (\RD_SYM एक्लीमेटाइजेशन\N_NN )\RD_SYM करण्यासाठी\V_VM आम्हाला\PR_PRP येथे\DM_DMD दोन\QT_QTC दिवस\N_NN थांबायचे\V_VM होते.\V_VM
htd22098	आर्द्रता\N_NN आणि\CC_CCD दमटपणा\N_NN असलेल्या\V_VM ह्या\DM_DMR क्षेत्रामध्ये\N_NN जळवांचा\N_NN जबरदस्त\JJ बोलबाला\N_NN आहे\V_VM .\RD_PUNC
htd22099	मोकळ्या\JJ जागेपासून\N_NN तुमच्या\PR_PRP बिछान्यातसुद्धा\N_NN तुम्हाला\PR_PRP सापडतील\V_VM .\RD_PUNC
htd22100	ह्यांच्यापासून\DM_DMR वाचण्यासाठी\V_VM आम्हाला\PR_PRP जोड्यामध्ये\N_NN मीठ\N_NN टाकण्यासाठी\V_VM दिले\V_VM गेले\V_VAUX .\RD_PUNC
htd22101	तरी\CC_CCS देखील\RB ह्यांच्या\DM_DMR आक्रमणापासून\N_NN चुकूनच\N_NN कोणी\DM_DMQ वाचत\V_VM असेल\V_VAUX .\RD_PUNC
htd22102	जवळच\RB उंच\JJ स्थानावर\N_NN एक\QT_QTC प्राचीन\JJ बौद्ध\JJ मठ\N_NN (\RD_SYM मोनेस्ट्री\N_NN )\RD_SYM आहे\V_VM .\RD_PUNC
htd22103	दूसर्‍या\N_NN दिवशी\N_NN आम्ही\PR_PRP तिथे\DM_DMD गेलो\V_VM आणि\CC_CCD परतून\V_VM दूसर्‍या\N_NN दिवशी\N_NN ट्रेकिंगवर\N_NN जाण्याच्या\V_VM तयारीस\N_NN लागलो\V_VM .\RD_PUNC
htd22104	जोड्यामध्ये\N_NN मीठ\N_NN टाकून\V_VM आम्ही\PR_PRP आपल्या\PR_PRP पहिला\QT_QTO पडाव\N_NN सोकासाठी\N_NNP निघालो\V_VM .\RD_PUNC
htd22105	बुरांशच्या\N_NN (\RD_SYM रोडोडेंड्रोन\N_NN )\RD_SYM सुंदर\JJ रोपट्यांवर\N_NN अनेक\QT_QTF जागी\N_NN फूलं\N_NN होती\V_VM ज्यांच्या\PR_PRL मधून\N_NST आम्ही\PR_PRP पुढे\N_NST चालत\V_VM राहिलो\V_VM .\RD_PUNC
htd22106	कुठे\PR_PRQ जंगल\N_NN आणि\CC_CCD कुठे\PR_PRQ पाण्याचा\N_NN प्रवाह\N_NN पाहून\V_VM आम्ही\PR_PRP काही\QT_QTF क्षणासाठी\N_NN आमचा\PR_PRP थकवा\N_NN विसरुन\V_VM जात\V_VM होतो\V_VM .\RD_PUNC
htd22107	रस्त्यात\N_NN याकदेखील\N_NN दिसले\V_VM .\RD_PUNC
htd22108	संध्याकाळ\N_NN होण्याच्या\V_VM आधी\N_NST आम्ही\PR_PRP सोकाला\N_NNP पोहचलो\V_VM होतो\V_VM .\RD_PUNC
htd22109	पुढचा\N_NST पडाव\N_NN जोंगरीसाठी\N_NN आम्ही\PR_PRP निघालो\V_VM तर\CC_CCS काही\QT_QTF वेळा\N_NN नंतर\RB पावसाने\N_NN घेरले\V_VM .\RD_PUNC
htd22110	खूप\QT_QTF मुसळधार\JJ पावसाने\N_NN आमची\PR_PRP समस्या\N_NN वाढवली\V_VM .\RD_PUNC
htd22111	जसे\RB -\RD_PUNC जसे\RB आम्ही\PR_PRP पुढे\N_NST चालत\V_VM होतो\V_VM वनस्पति\N_NN कमी\QT_QTF होत\V_VM चालली\V_VM होती\V_VAUX .\RD_PUNC
htd22112	केवळ\JJ बुरांशचे\N_NN फूल\N_NN जास्त\QT_QTF दिसत\V_VM होते\V_VAUX .\RD_PUNC
htd22113	दुपारनंतर\N_NN आम्ही\PR_PRP जोंगरीला\N_NNP पोहचलो\V_VM होतो\V_VM .\RD_PUNC
htd22114	तेथे\DM_DMD हिमवृष्टी\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd22115	चारही\N_NN बाजूंना\N_NN बर्फच\N_NN बर्फ\N_NN होता\V_VM आणि\CC_CCD थंडीदेखील\N_NN जास्त\QT_QTF होती\V_VM .\RD_PUNC
htd22116	चहा\N_NN आणि\CC_CCD जेवणाची\N_NN व्यवस्था\N_NN तर\CC_CCS प्रत्येक\QT_QTF ठिकाणी\N_NN सरकारी\JJ होती\V_VM आणि\CC_CCD आम्हाला\PR_PRP जेवण\N_NN बनवण्याची\V_VM आवश्यकता\N_NN नव्हती\V_VM परंतु\CC_CCD उंचीच्या\N_NN प्रभावामुळे\N_NN काहीही\QT_QTF खाण्यास\V_VM इच्छा\N_NN होत\V_VM नव्हती\V_VM .\RD_PUNC
htd22117	रात्री\N_NN झोपणे\V_VM देखील\RB अवघड\N_NN होत\V_VM होते\V_VM .\RD_PUNC
htd22118	दुसर्‍या\QT_QTO सकाळी\N_NST काही\QT_QTF सदस्य\N_NN पुढे\N_NST जाण्यास\V_VM कचरत\V_VM होते\V_VM .\RD_PUNC
htd22119	परंतु\CC_CCD हिंमत\N_NN करुन\V_VM सर्व\QT_QTF बरोबर\JJ चालू\JJ लागले\V_VM .\RD_PUNC
htd22120	उंच\JJ असणार्‍या\V_VM गिर्यारोहणाचा\N_NN अभ्यास\N_NN नसल्यामुळे\V_VM ऑक्सिजनची\N_NN कमी\QT_QTF कशी\PR_PRQ पूर्ण\QT_QTF करता\V_VM येईल\V_VM ह्या\DM_DMR गोष्टीचे\N_NN ज्ञान\N_NN मला\PR_PRP नव्हते\V_VM .\RD_PUNC
htd22121	थानजिंगच्या\N_NNP दिशेने\N_NN पुढे\N_NST चालत\V_VM आम्हाला\PR_PRP नरसिंह\N_NNP पर्वत\N_NN आणि\CC_CCD पंडिम\N_NNP शिखराचे\N_NN भव्य\JJ दर्शन\N_NN झाले\V_VM .\RD_PUNC
htd22122	कोवळ्या\JJ प्रसन्न\JJ पडलेल्या\V_VM उन्हात\N_NN दोन्हीं\N_NN पर्वतांवर\N_NN पडलेल्या\V_VM बर्फाची\N_NN चमक\N_NN जास्त\QT_QTF वेळ\N_NN आपल्याकडे\PR_PRP न्यहाळू\V_VM देत\V_VM नव्हते\V_VAUX .\RD_PUNC
htd22123	इष्ट\JJ स्थळापर्यंत\N_NN पोहचण्यास\V_VM आम्हाला\PR_PRP जास्त\QT_QTF वेळ\N_NN नाही\V_VAUX लागला\V_VM कारण\CC_CCD की\CC_CCS जोंगरीच्या\N_NNP उंचीवरुन\N_NN आम्ही\PR_PRP थोड्या\QT_QTF खालच्या\N_NST दिशेने\N_NN चाललो\V_VM होतो\V_VAUX आणि\CC_CCD अंतरदेखील\N_NN जास्त\QT_QTF नव्हते\V_VM .\RD_PUNC
htd22124	सुमिति\N_NNP सरोवराला\N_NN सिक्किममध्ये\N_NNP छोटे\JJ मानसरोवरदेखील\N_NNP म्हणतात\V_VM .\RD_PUNC
htd22125	वेळो\N_NN -\RD_PUNC वेळी\N_NN इथे\DM_DMD काळे\JJ हंस\N_NN देखील\RB दिसून\V_VM येतात\V_VAUX .\RD_PUNC
htd22126	जेमाथांगदेखील\N_NNP सरोवराबरोबरच\N_NN आहे\V_VM .\RD_PUNC
htd22127	निसर्गाने\N_NN जणू\RP_RPD आपल्यावर\PR_PRP कृपा\N_NN करुन\V_VM हवामान\N_NN आनंददायक\JJ ठेवले\V_VM परंतू\CC_CCD दुपारच्या\N_NN आधीच\N_NST हवामान\N_NN खराब\JJ होऊ\V_VM लागले\V_VAUX .\RD_PUNC
htd22128	आम्ही\PR_PRP सरोवराच्या\N_NN किनार्‍यावर\N_NN चांगला\JJ वेळ\N_NN घालवला\V_VM .\RD_PUNC
htd22129	१६२००\QT_QTC फुट\N_NN उंचीवर\N_NN असलेल्या\V_VM गोछा\N_NNP शिखराचे\N_NN प्रतिबिंब\N_NN सरोवरामध्ये\N_NN पडत\V_VM होते\V_VM .\RD_PUNC
htd22130	गोछाला\N_NNP पर्यंत\CC_CCD कदाचित\RB कोणी\DM_DMQ गेले\V_VM होते\V_VAUX .\RD_PUNC
htd22131	दुपारी\N_NN आम्ही\PR_PRP थानजिंगला\N_NNP परत\N_NST आलो\V_VM .\RD_PUNC
htd22132	युकसमच्या\N_NNP दिशेने\N_NN परतण्यास\V_VM सुरूवात\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd22133	जेव्हा\CC_CCS सरोवराच्या\N_NN सुंदरतेला\N_NN सोडून\V_VM परतण्यास\V_VM कोणाचेच\DM_DMQ मन\N_NN करत\V_VM नव्हते\V_VM .\RD_PUNC
htd22134	थानजिंगपासून\N_NNP सुमति\N_NNP सरोवराच्या\N_NN प्रवासातच\N_NN ओंगलाथांगपासून\N_NNP कांचनजंगाचे\N_NNP रमणीय\JJ दृश्य\N_NN पाहता\V_VM येते\V_VM .\RD_PUNC
htd22135	दुसर्‍या\QT_QTO सकाळी\N_NST आम्ही\PR_PRP न्याहारी\N_NN केली\V_VM तसेच\CC_CCD नंतर\RB काही\QT_QTF आराम\N_NN करुन\V_VM ट्रेकिंग\N_NN सुरू\JJ केले\V_VM .\RD_PUNC
htd22136	दुर्भाग्याने\N_NN मला\PR_PRP उंचीमुळे\N_NN होणार्‍या\V_VM त्रासाची\N_NN जाणीव\N_NN होऊ\V_VM लागली\V_VAUX .\RD_PUNC
htd22137	माझ्याकडून\PR_PRP एक\QT_QTC पाऊलदेखील\N_NN पुढे\N_NST चालवत\V_VM नव्हते\V_VM .\RD_PUNC
htd22138	काही\QT_QTF सहकार्‍यांनी\N_NN आधार\N_NN देण्याचा\V_VM प्रयत्न\N_NN तर\CC_CCS केला\V_VM परंतू\CC_CCD माझ्याकडून\PR_PRP चालवत\V_VM नव्हते\V_VM .\RD_PUNC
htd22139	मी\PR_PRP बसून\V_VM राहिलो\V_VM आणि\CC_CCD पहिल्या\QT_QTO दलाचे\N_NN सदस्य\N_NN आणि\CC_CCD पुन्हा\N_NST दलाचा\N_NN उपनेता\N_NN आणि\CC_CCD नेतादेखील\N_NN शांतपणे\V_VM पुढे\N_NST निघून\V_VM गेले\V_VM .\RD_PUNC
htd22140	शेवटी\N_NN सर्वात\RP_INTF हळू\RB चालणारे\V_VM दोन\QT_QTC सदस्य\N_NN डॉक्टर\N_NN यादव\N_NNP आणि\CC_CCD प्रोफेसर\N_NN शेखर\N_NNP माझ्याजवळ\PR_PRP आले\V_VM .\RD_PUNC
htd22141	माझ्या\PR_PRP अवस्थेला\N_NN गांभीर्याने\N_NN घेत\V_VM ते\DM_DMR दोघे\QT_QTF तेथेच\DM_DMD थांबले\V_VM .\RD_PUNC
htd22142	त्यांच्या\DM_DMR बरोबर\JJ एक\QT_QTC हमालदेखील\N_NN होता\V_VM .\RD_PUNC
htd22143	प्रथम\N_NN डॉक्टर\N_NN यादवने\N_NNP मला\PR_PRP गोड\JJ पेयजल\N_NN खूप\QT_QTF पाजले\V_VM यामुळे\CC_CCD की\CC_CCS पाण्याने\N_NN माझ्या\PR_PRP आत\N_NST ऑक्सीजनचे\N_NN प्रमाण\N_NN वाढेल\V_VM .\RD_PUNC
htd22144	नंतर\RB मला\PR_PRP झोपवले\V_VM .\RD_PUNC
htd22145	जवळजवळ\RB दीड\QT_QTC तास\N_NN मी\PR_PRP झोपून\V_VM राहिलो\V_VM आणि\CC_CCD ते\DM_DMR तिघेदेखील\N_NN माझ्या\N_NN जवळ\RB बसून\V_VM राहिले\V_VM .\RD_PUNC
htd22146	शेवटी\N_NN त्यांनी\DM_DMR निर्णय\N_NN घेतला\V_VM की\CC_CCS मला\PR_PRP थानजिंगला\N_NNP परत\N_NST घेऊन\V_VM गेले\V_VM पाहिजे\V_VAUX .\RD_PUNC
htd22147	डॉक्टर\N_NN यादव\N_NNP आणि\CC_CCD हमालने\N_NN कष्ट\N_NN घेत\V_VM -\RD_PUNC घेत\V_VM आधार\N_NN देत\V_VM देत\V_VM छावणीपर्यंत\N_NN पोहचवले\V_VM .\RD_PUNC
htd22148	प्राध्यापक\N_NN शेखर\N_NNP हळू-हळू\RB पुढे\N_NST चालत\V_VM राहिले\V_VM कारण\N_NN की\CC_CCS डॉक्टर\N_NN यादव\N_NN त्यांच्याशी\DM_DMR परत\N_NST येऊन\V_VM मिळो\V_VM .\RD_PUNC
htd22149	रात्र\N_NN झाली\V_VM होती\V_VAUX .\RD_PUNC
htd22150	डॉक्टर\N_NN आणि\CC_CCD हमाल\N_NN मला\PR_PRP छावणीत\N_NN पोहचवून\V_VM लामपोखरीच्या\N_NNP दिशेने\N_NN निघाले\V_VM .\RD_PUNC
