ID	Value
htd15073	दिवसभराच्या\N_NN कठिण\JJ परिश्रमानंतर\N_NN ,\RD_PUNC रात्रीचे\N_NN जेवण\N_NN -\RD_PUNC भांडी\N_NN आवरल्यावर\V_VM ,\RD_PUNC इतक्या\QT_QTF उशिरापर्यंत\N_NN गालिचा\N_NN विणणार्‍या\V_VM ह्या\DM_DMR माता\N_NN खूप\QT_QTF हसू\V_VM शकत\V_VAUX होत्या\V_VAUX आणि\CC_CCD आमच्या\N_NN प्रत्येक\QT_QTF प्रश्‍नाचे\N_NN उत्तर\N_NN देऊ\V_VM शकत\V_VAUX होत्या\V_VAUX .\RD_PUNC
htd15074	जाहिर\JJ आहे\V_VM ह्या\DM_DMR सर्व\QT_QTF प्रवासांमध्ये\N_NN कड्‍डाली\N_NNP महोत्सवचा\N_NN उल्लेख\N_NN जेव्हा\CC_CCS तेव्हा\CC_CCS येत\V_VM राहतो\V_VAUX .\RD_PUNC
htd15075	आम्ही\PR_PRP अनेक\QT_QTF कुटुंबांना\N_NN वचन\N_NN दिले\V_VM होते\V_VAUX की\CC_CCS मग\N_NST भले\RP_INJ काहीही\PR_PRL झाले\V_VM तरी\CC_CCS आम्ही\PR_PRP कड्‍डालीच्या\N_NNP वेळी\N_NN चौदांसला\N_NNP येऊ\V_VM .\RD_PUNC
htd15076	वृद्ध\N_NN माणसे\N_NN आशिर्वाद\N_NN देत\V_VM होती\V_VAUX की\CC_CCS ’\RD_PUNC बडवा\N_NNP श्यं\N_NNP शै\N_NNP ’\RD_PUNC तुम्हांला\PR_PRP सुखरुप\JJ ठेवो\V_VM ही\DM_DMR सुपीक\JJ जमीन\N_NN तुम्हांला\PR_PRP जरूर\N_NN इथे\DM_DMD बोलवेल\V_VM मग\N_NST भले\RP_INJ काहीही\PR_PRL होवो\V_VM .\RD_PUNC
htd15077	आता\N_NST आमची\PR_PRP एक\QT_QTC लहान\JJ मुलगी\N_NN सुनंदा\N_NNP देखील\RB होती\V_VM जिने\PR_PRL आपला\PR_PRP दूसरा\QT_QTO वाढदिवस\N_NN आताच\N_NST साजरा\N_NN केला\V_VM होता\V_VAUX .\RD_PUNC
htd15078	आम्हाला\PR_PRP तिच्या\PR_PRP आरोग्याची\N_NN काळजी\N_NN होती\V_VM परंतू\CC_CCD शौका\N_NN समाजाच्या\N_NN ह्या\DM_DMR प्रसन्नतेमध्ये\N_NN तर\CC_CCS सामील\N_NN व्हायचेच\V_VM होते\V_VAUX -\RD_PUNC तो\DM_DMR शौका\N_NN समाज\N_NN जो\PR_PRL आता\N_NST आमच्या\PR_PRP दूसर्‍या\QT_QTO कुटुंबासारखा\N_NN आहे\V_VM .\RD_PUNC
htd15079	धारचूलामध्ये\N_NNP आमचे\PR_PRP अत्यंत\RP_INTF प्रिय\JJ आणि\CC_CCD प्रतिष्ठित\JJ श्री\N_NN जवाहर\N_NNP सिंग\N_NNP नबियाल\N_NNP आणि\CC_CCD श्री\N_NN हरीश\N_NNP रौतेला\N_NNP सतत\RB पत्रांनी\N_NN आम्हाला\PR_PRP प्रत्येक\QT_QTF छोट्या\JJ -\RD_PUNC मोठ्या\JJ सूचना\N_NN उपलब्ध\JJ करुन\V_VM देत\V_VM होते\V_VAUX .\RD_PUNC
htd15080	अक्टोबर\N_NN १९९९\QT_QTC मध्ये\N_NST होणार\V_VM होता\V_VAUX कड्‍डाली\N_NNP महोत्सव\N_NN जो\PR_PRL बारा\QT_QTC वर्षांच्या\N_NN मध्यांतरानंतर\N_NN आला\V_VM होता\V_VAUX .\RD_PUNC
htd15081	धारचूलामध्ये\N_NNP नबियालजी\N_NNP आणि\CC_CCD रौतेलाजी\N_NNP ह्यांनी\DM_DMR खूप\QT_QTF आत्मीयतेने\N_NN आम्हा\PR_PRP तिघांची\N_NN काळजी\N_NN घेतली\V_VM नेहेमीसारखी\RB .\RD_PUNC
htd15082	जून्या\JJ मल्लभूमीच्या\N_NNP विशाल\JJ शिविराच्या\N_NNP प्रवेशद्वाराच्या\N_NN डाव्या\JJ बाजूला\N_NST खूप\QT_QTF गर्दी\N_NN आहे\V_VM .\RD_PUNC
htd15083	छोटेसे\JJ बॅनर\N_NN सांगत\V_VM आहे\V_VAUX की\CC_CCS हे\DM_DMR उर्ध्वबाहु\N_NNP बाबाचे\N_NN स्थान\N_NN आहे\V_VM .\RD_PUNC
htd15084	एक\QT_QTC अशक्त\JJ ,\RD_PUNC दिगंबर\JJ ,\RD_PUNC वृद्ध\N_NN बाबा\N_NN धूनीच्या\N_NN एका\QT_QTC बाजूने\N_NST बसलेले\V_VM आहेत\V_VAUX .\RD_PUNC
htd15085	काही\QT_QTF विदेशी\JJ मुली\N_NN उर्ध्वबाहु\N_NNP बाबाची\N_NN सेवा\N_NN करत\V_VM आहेत\V_VAUX .\RD_PUNC
htd15086	उर्ध्वबाहु\N_NNP बाबाच्या\N_NN पसरलेल्या\V_VM पायावर\N_NN सामान्य\JJ हिन्दुस्तानी\JJ आळीपाळीने\N_NN नमस्कार\N_NN करत\V_VM आहेत\V_VAUX .\RD_PUNC
htd15087	उर्ध्वबाहु\N_NNP बाबाचा\N_NN उजवा\JJ हात\N_NN बरोबर\JJ उभा\N_NN आहे\V_VM .\RD_PUNC
htd15088	डाव्या\JJ हाताने\N_NN उर्ध्वबाहु\N_NNP बाबा\N_NN दुःखी\N_NN भारतीयांच्या\JJ माथ्यावर\N_NN भस्म\N_NN लावून\V_VM त्यांचे\DM_DMR कष्‍ट\N_NN कमी\QT_QTF करत\V_VM आहेत\V_VAUX .\RD_PUNC
htd15089	रात्रीचे\N_NN साडे\QT_QTC अकरा\QT_QTC वाजले\V_VM आहेत\V_VM जेव्हा\CC_CCS मी\PR_PRP गंगेवर\N_NNP वसलेल्या\V_VM मल्लभूमीच्या\V_VM दुनियेतून\N_NN परत\RB माध्यमाच्या\N_NN शिबिरात\N_NN परतत\V_VM आहे\V_VAUX .\RD_PUNC
htd15090	मल्लभूमीच्या\N_NNP प्रवेश\N_NN द्वारांच्या\N_NN बाहेर\N_NST बँड\N_NN -\RD_PUNC बाजांचा\N_NN दल\N_NN उद्या\N_NN सकाळच्या\N_NN शाही\JJ स्नानाच्या\N_NN जुलूसासाठी\N_NN तालीम\N_NN करत\V_VM आहेत\V_VAUX .\RD_PUNC
htd15091	संपूर्ण\QT_QTF कुंभ\N_NNP नगर\N_NN प्रखर\JJ प्रकाशाच्या\N_NN झोतात\N_NN नाहले\V_VM आहे\V_VAUX .\RD_PUNC
htd15092	इथे\DM_DMD नाही\V_VAUX वाटत\V_VM की\CC_CCS प्रदेशात\N_NN वीजेचे\N_NN भारी\JJ संकट\N_NN आहे\V_VM .\RD_PUNC
htd15093	उद्योग\N_NN ,\RD_PUNC कार्यालयें\N_NN ,\RD_PUNC शहरांतून\N_NN कपात\N_NN करुन\V_VM कुंभला\N_NNP निरंतर\N_NN वीज\N_NN दिली\V_VM जात\V_VAUX आहे\V_VAUX .\RD_PUNC
htd15094	पण्टून\N_NNP पुल\N_NN पार\RB करताच\V_VM वाळूवर\N_NN झोपत\V_VM -\RD_PUNC उठत\V_VM ,\RD_PUNC गुढग्यात\N_NN डोके\N_NN घालून\V_VM बसलेल्या\V_VM लोकांची\N_NN मोठी\JJ गर्दी\N_NN दृष्टीस\N_NN पडते\V_VM .\RD_PUNC
htd15095	ह्या\DM_DMR गर्दीला\N_NN अरुणोदयाची\N_NN प्रतिक्षा\N_NN आहे\V_VM ,\RD_PUNC जेव्हा\CC_CCS सूर्य\N_NN मकर\N_NN राशीमध्ये\N_NN प्रवेश\N_NN करेल\V_VM आणि\CC_CCD हे\DM_DMR संगमामध्ये\N_NN डुबकी\N_NN घेतील\V_VM .\RD_PUNC
htd15096	त्या\DM_DMR क्षणाची\N_NN इतकी\QT_QTF आतुरता\N_NN ,\RD_PUNC इतकी\QT_QTF रोमांचक\JJ ,\RD_PUNC इतकी\QT_QTF ऊष्मित\JJ प्रतीक्षा\N_NN आहे\V_VM ह्यांना\DM_DMR की\CC_CCS वरुन\N_NST टपकणारे\V_VM दवबिंदू\N_NN आणि\CC_CCD खालून\N_NST ओली\JJ वाळूदेखील\N_NN काही\QT_QTF कंपन\N_NN निर्माण\N_NN करत\V_VM नाही\V_VAUX .\RD_PUNC
htd15097	केवळ\JJ पायी\N_NN चालण्याच्या\N_NN उष्णतेनेही\N_NN मी\PR_PRP थरथर\RB कापत\V_VM होतो\V_VAUX .\RD_PUNC
htd15098	थंडी\N_NN खूप\QT_QTF आहे\V_VM परंतू\CC_CCD माध्यम\N_NN शिबिराच्या\N_NN स्विस\N_NNP पर्णकुटीच्या\N_NN आत\N_NST झोप\N_NN चांगली\JJ आली\V_VM .\RD_PUNC
htd15099	४\QT_QTC वाजता\N_NN पहाटे\N_NN जोडीदारांनी\N_NN उठवले\V_VM तर\CC_CCS काल\N_NN दिवसभराची\N_NN भटकंती\N_NN (\RD_SYM तन\N_NN -\RD_PUNC मन\N_NN दोन्हीचा\N_NN )\RD_SYM थकवा\N_NN पूर्ण\QT_QTF शरीरात\N_NN भरलेला\V_VM होता\V_VAUX .\RD_PUNC
htd15100	परंतू\CC_CCD उठायचे\V_VM आणि\CC_CCD संगम\N_NN किनार्‍याच्या\N_NN दिशेने\N_NN चालू\JJ पडायचे\V_VM होते\V_VAUX .\RD_PUNC
htd15101	आज\RB मकर\N_NN संक्रात\N_NN आहे\V_VM -\RD_PUNC कुंभचे\N_NNP पहिले\QT_QTO शाही\JJ स्नान\N_NN .\RD_PUNC
htd15102	पाच\QT_QTC वाजल्यापासून\N_NN विविध\JJ आखाड्यांचे\N_NN जुलूस\N_NN संगमवर\N_NN स्नान\N_NN करण्यासाठी\V_VM निघतील\V_VM .\RD_PUNC
htd15103	ह्याच्या\DM_DMR आधी\N_NST हरिद्वारच्या\N_NNP कुंभामध्ये\N_NN (\RD_SYM १९९८\QT_QTC )\RD_SYM गेलो\N_NN होतो\V_VAUX परंतू\CC_CCD शाही\JJ स्नान\N_NN पाहण्याचा\V_VM हा\DM_DMR पहिलीच\N_NN संधी\N_NN असेल\V_VM .\RD_PUNC
htd15104	साडे\QT_QTC चार\QT_QTC वाजता\V_VM आम्ही\PR_PRP माध्यम\N_NNP शिबिराच्या\N_NN बाहेर\N_NST होतो\V_VM .\RD_PUNC
htd15105	लाल\JJ रस्त्यावर\N_NN स्नानार्थींची\N_NN लाट\N_NN चालली\V_VM होती\V_VAUX -\RD_PUNC पुरुष\N_NN -\RD_PUNC स्त्रिया\N_NN ह्यांचा\DM_DMR लांब\JJ ,\RD_PUNC एकसारखा\N_NN क्रम\N_NN .\RD_PUNC
htd15106	कोणाच्या\DM_DMQ हातामध्ये\N_NN पिशवी\N_NN आहेत\V_VM तर\CC_CCS कोणाच्या\DM_DMQ डोक्याववर\N_NN सामान\N_NN भरलेले\V_VM पोते\N_NN .\RD_PUNC
htd15107	काहींनी\N_NN मुलांचा\N_NN हात\N_NN दाबून\V_VM पकडला\V_VM आहे\V_VAUX तर\CC_CCS काहींनी\N_NN लहान\JJ मुलांना\N_NN कुशीत\N_NN घेतलेले\V_VM होते\V_VAUX .\RD_PUNC
htd15108	सतत\RB चालत\V_VM राहणारे\V_VM लोक\N_NN -\RD_PUNC लांब\JJ -\RD_PUNC लांब\JJ डग\N_NN भरताना\V_VM ,\RD_PUNC काही\QT_QTF न\RP_NEG काही\QT_QTF बडबडत\V_VM .\RD_PUNC
htd15109	शिबिराच्या\N_NN बाहेर\N_NST आश्चर्याने\N_NN उभे\JJ आम्ही\PR_PRP राहून\V_VM भारतातील\N_NNP सर्व\QT_QTF बोली\N_NN -\RD_PUNC भाषांचे\N_NN तुकडे\N_NN (\RD_SYM संवाद\N_NN )\RD_SYM ऐकत\V_VM आहोत\V_VAUX किती\PR_PRQ -\RD_PUNC किती\PR_PRQ बोली\N_NN -\RD_PUNC भाषा\N_NN .\RD_PUNC
htd15110	काही\QT_QTF थट्टा\N_NN -\RD_PUNC मस्करी\N_NN करत\V_VM आहेत\V_VAUX काही\QT_QTF आपल्या\PR_PRP टोळीला\N_NN ओरडत\V_VM आहेत\V_VAUX आणि\CC_CCD काही\QT_QTF भजन\N_NN गात\N_NN जात\V_VAUX आहेत\V_VAUX .\RD_PUNC
htd15111	आम्ही\PR_PRP देखील\RB ह्या\DM_DMR लाटेत\N_NN सामील\N_NN झालो\V_VM आता\N_NST अंधार\N_NN पडतच\V_VM आहे\V_VM आणि\CC_CCD आम्हाला\PR_PRP मकर\N_NN संक्रात\N_NN स्नान\N_NN करुन\V_VM परतताना\V_VM लोक\N_NN देखील\RB चांगले\JJ भेटले\V_VM .\RD_PUNC
htd15112	वाटते\V_VM की\CC_CCS अर्ध्या\QT_QTF रात्रीनंतरच\N_NN स्नान\N_NN सुरू\JJ झाले\V_VM होते\V_VAUX .\RD_PUNC
htd15113	संगमाचा\N_NN खरा\N_NN तट\N_NN शाही\JJ स्नानाच्या\N_NN रोजच्या\N_NN आखाड्यांसाठी\N_NN राखून\V_VM ठेवलेले\V_VM असते\V_VM ह्यामुळे\CC_CCD ज्यांना\PR_PRL संगम-नोज\N_NN वर\N_NST स्नान\N_NN करायचे\V_VM असते\V_VAUX ते\DM_DMR दोन\QT_QTC -\RD_PUNC तीन\QT_QTC वाजता\V_VM रात्रीच\N_NN स्नान\N_NN करुन\V_VM घेतात\V_VAUX .\RD_PUNC
htd15114	स्नान\N_NN करुन\V_VM येणारे\V_VM लोक\N_NN अतिशय\RP_INTF समाधानी\N_NN आहेत\V_VM आणि\CC_CCD स्नान\N_NN करण्यासाठी\V_VM जाणार्‍या\V_VM गर्दीला\N_NN मोठ्या\JJ अभिमानाने\N_NN पाहत\V_VM आहेत\V_VAUX .\RD_PUNC
htd15115	त्यांची\PR_PRL संतुष्ट\JJ चाल\N_NN पाहून\V_VM स्नान\N_NN करण्यासाठी\V_VM जाणारे\V_VM लोक\N_NN आणखीनच\RB आतुर\RB होतात\V_VM .\RD_PUNC
htd15116	स्नान\N_NN करण्यासाठी\V_VM जाणार्‍या\V_VM लोकांची\N_NN पावले\N_NN वेगवान\JJ होतात\V_VM .\RD_PUNC
htd15117	घाई\N_NN आणि\CC_CCD चिंता\N_NN त्यांना\DM_DMR घेरते\V_VM .\RD_PUNC
htd15118	गर्दी\N_NN इतकी\QT_QTF होती\V_VM की\CC_CCS शंका\N_NN होऊ\V_VM लागली\V_VAUX .\RD_PUNC
htd15119	चेंगराचेंगरी\N_NN आणि\CC_CCD अपघात\N_NN कुंभसाठी\N_NNP अनोळखी\N_NN नाही\V_VM .\RD_PUNC
htd15120	संगम\N_NN किनार्‍याचा\N_NN विस्तार\N_NN समोर\N_NST येताच\V_VM दृष्टीसमोर\N_NN जणु\RP_RPD पूर्ण\QT_QTF भारत\N_NNP दिसतो\V_VM .\RD_PUNC
