ID	Value
htd20093	हे\PR_PRL आहे\V_VM तर\RP_RPD छोटीशी\JJ जागा\N_NN परंतू\CC_CCD तुम्हाला\PR_PRP बर्‍याच\QT_QTF काळापर्यंत\N_NN व्यस्त\JJ ठेवण्यासाठी\V_VM पर्याप्‍त\JJ आहे\V_VM  .\RD_PUNC
htd20094	इथे\DM_DMD प्रत्येक\QT_QTF तर्‍हेचे\N_NN जेवण\N_NN मिळू\V_VM शकते\V_VAUX परंतू\CC_CCD सर्वात\RP_INTF जास्त\QT_QTF प्रसिद्ध\JJ समुद्री\JJ अन्न\N_NN आहे\V_VM  .\RD_PUNC
htd20095	इथे\DM_DMD ऑर्डरनुसार\N_NN थाय\N_NNP ड्रेसदेखील\N_NN तुम्ही\PR_PRP तयार\JJ करू\V_VM शकतात\V_VAUX  .\RD_PUNC
htd20096	फुकेत\N_NN टापू\N_NN थायललंडच्या\N_NNP दक्षिणेकडील\N_NN समुद्रकिनार्‍यावर\N_NN वसलेले\V_VM आहे\V_VAUX  .\RD_PUNC
htd20097	पर्यटकांना\N_NN ही\DM_DMR जगातील\N_NN सर्वात\RP_INTF चांगली\JJ स्नोर्कलिंग\N_NN आणि\CC_CCD स्कूबा\N_NN डाइविंग\N_NN ह्यांची\PR_PRP संधी\N_NN देते\V_VM  .\RD_PUNC
htd20098	ह्या\DM_DMR जागेचे\N_NN तापमान\N_NN खूप\QT_QTF जास्त\QT_QTF असते\V_VM परंतू\CC_CCD निळे\JJ पाणी\N_NN आणि\CC_CCD पांढर्‍या\JJ वाळूच्या\N_NN राहता\V_VM तुम्ही\PR_PRP ह्याला\PR_PRL खूप\QT_QTF जास्त\QT_QTF जाणीव\N_NN नाही\V_VAUX करत\V_VM  .\RD_PUNC
htd20099	सूर्य\N_NN स्नान\N_NN आणि\CC_CCD बनाना\V_VM बोटची\N_NN स्वारी\N_NN इथे\DM_DMD येणार्‍या\V_VM पर्यटकांचे\N_NN खास\JJ आकर्षण\N_NN आहे\V_VM  .\RD_PUNC
htd20100	तसे\RB इथे\DM_DMD सर्वांसाठी\QT_QTF काही\QT_QTF न\RP_NEG काही\QT_QTF आहे\V_VM  .\RD_PUNC
htd20101	थायलंडची\N_NNP सर्वात\RP_INTF जास्त\QT_QTF फिरली\V_VM जाणारी\V_VM जागा\N_NN चियांग\N_NNP माई\N_NNP आहे\V_VM  .\RD_PUNC
htd20102	हे\PR_PRL उत्तरी\N_NN थायलंडचे\N_NN एक\QT_QTC मोठे\JJ शहर\N_NN आहे\V_VM जिथे\DM_DMD बँकॉकवरुन\N_NN विमान\N_NN मार्गाने\N_NN एका\QT_QTC तासात\N_NN पोहचले\V_VM जाऊ\V_VAUX शकते\V_VAUX  .\RD_PUNC
htd20103	ही\PR_PRL पर्वतांच्यामध्ये\N_NN वसलेली\V_VM जागा\N_NN आहे\V_VM तिथे\DM_DMD पंचतारांकित\N_NN उपाहारगृहापासून\N_NN नऊ\QT_QTC तारांकित\JJ अतिथिगृहापर्यंत\N_NN तुमच्या\PR_PRP स्वागतासाठी\N_NN तत्पर\N_NN आहेत\V_VM  .\RD_PUNC
htd20104	जर\CC_CCS तुम्ही\PR_PRP थायलंडच्या\N_NN सहलीला\N_NN निघाला\V_VM असाल\V_VAUX तर\CC_CCS ह्या\PR_PRL जागेला\N_NN इथले\DM_DMD नंबर\N_NN एक\QT_QTC पर्यटन\N_NN स्थळ\N_NN समजा\V_VM  .\RD_PUNC
htd20105	ह्याला\PR_PRL पूर्ण\QT_QTF जगात\N_NN सर्वात\RP_INTF जास्त\QT_QTF जलद\JJ ,\RD_PUNC उष्ण\N_NN आणि\CC_CCD वेडसर\N_NN जागा\N_NN ह्याप्रमाणे\PR_PRL ओळखले\V_VM जाते\V_VAUX  .\RD_PUNC
htd20106	ही\DM_DMR न\RP_NEG केवळ\JJ थायलंडची\N_NN राजधानी\N_NN आहे\V_VM तर\RP_RPD आशियाचे\N_NN चंद्र\N_NN सुंदर\JJ आणि\CC_CCD प्रसिद्ध\N_NN मंदिरांचा\N_NN गड\N_NN देखील\N_NST आहे\V_VM  .\RD_PUNC
htd20107	वॉट\N_NN फ्रा\N_NN क्यू\N_NN ह्या\PR_PRL मंदिरांमध्ये\N_NN सर्वात\RP_INTF जास्त\QT_QTF सुंदर\JJ आहे\V_VM  .\RD_PUNC
htd20108	बँकॉकमध्ये\N_NN जगातील\N_NN सर्वात\RP_INTF चांगले\JJ शॉपिंग\N_NN मॉलदेखील\N_NN आहेत\V_VM जे\PR_PRL छोट्या\JJ पर्यटकांसाठी\N_NN मौज\N_NN -\RD_PUNC मस्तीचे\N_NN सर्व\QT_QTF साधन\N_NN उपलब्ध\JJ करतात\V_VM  .\RD_PUNC
htd20109	आशियाचे\N_NN सर्वात\RP_INTF मोठे\JJ ओपन\N_NN एयर\N_NN मार्केट\N_NN व\CC_CCD ग्रांड\N_NN पॅलेस\N_NN अवश्य\RB पाहा\V_VM  .\RD_PUNC
htd20110	मलांनो\N_NN ,\RD_PUNC काय\PR_PRQ तुम्ही\PR_PRP कधी\N_NST घोडेस्वारी\N_NN केली\V_VM आहे\V_VAUX ?\RD_PUNC
htd20111	काही\QT_QTF मुलांनी\N_NN घोड्यावर\N_NN बसून\V_VM ’\N_NN जॉय\N_NN राइड\N_NN ’\N_NN तर\RP_RPD अवश्य\RB केले\V_VM असेल\V_VAUX  .\RD_PUNC
htd20112	कारण\N_NN की\CC_CCS अशी\JJ अनेक\QT_QTF पर्यटनस्थळं\N_NN आहेत\V_VM जेथे\DM_DMD पर्यटक\N_NN थोड्या\QT_QTF वेळासाठी\N_NN घोडेस्वारीचा\N_NN आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX  .\RD_PUNC
htd20113	खूप\QT_QTF मजा\N_NN येते\V_VM जेव्हा\CC_CCS आपण\PR_PRP एखाद्या\JJ लढवय्यासारखे\N_NN घोड्यावर\N_NN बसलेलो\V_VM असतो\V_VAUX  .\RD_PUNC
htd20114	तसे\RB घोड्याच्याच\N_NN नाही\V_VM प्रत्येक\QT_QTF तर्‍हेच्या\N_NN जॉय\N_NN राइडमध्ये\N_NN एक\QT_QTC अप्रतिम\N_NN आनंद\N_NN येतो\V_VM  .\RD_PUNC
htd20115	भले\RP_INJ मग\N_NST ती\PR_PRL उंटाची\N_NN स्वारी\N_NN असो\V_VM किंवा\CC_CCD हत्तीची\N_NN स्वारी\N_NN  .\RD_PUNC
htd20116	हेच\PR_PRL नाही\V_VM वॉटर\N_NN स्कूटर\N_NN आणि\CC_CCD स्नो\N_NN स्कूटर\N_NN ह्यांचा\PR_PRP समावेशही\N_NN जॉय\N_NN राइडमध्येच\N_NN होतो\V_VM  .\RD_PUNC
htd20117	जॉय\N_NN राइडचा\N_NN अर्थदेखील\N_NN हाच\PR_PRL आहे\V_VM ज्यामध्ये\PR_PRL थोडी\QT_QTF मौज\N_NN आणि\CC_CCD थोडे\QT_QTF साहस\N_NN  .\RD_PUNC
htd20118	चला\V_VM आज\N_NST तुम्हाला\PR_PRP अशा\JJ बर्‍याच\QT_QTF ’\N_NN जॉय\N_NN राइड्स\N_NN ’\N_NN बद्दल\N_NN सांगू\V_VM ज्याचा\PR_PRL आनंद\N_NN तुम्ही\PR_PRP विविध\JJ पर्यटनस्थळांवर\N_NN घेऊ\V_VM शकता\V_VAUX  .\RD_PUNC
htd20119	घोडेस्वारीची\N_NN संधी\N_NN तुम्हाला\PR_PRP अनेक\QT_QTF पहाडी\N_NN स्थळांवर\N_NN मिळू\V_VM शकते\V_VAUX  .\RD_PUNC
htd20120	कधी\N_NST शिमला\N_NN ,\RD_PUNC मनाली\N_NN ,\RD_PUNC डलहौसी\N_NN ,\RD_PUNC नैनीताल\N_NN किंवा\CC_CCD दार्जिलिंग\N_NN फिरायला\V_VM जाल\V_VM तेव्हा\CC_CCS तेथे\DM_DMD घोडेस्वारी\N_NN करु\V_VM शकता\V_VAUX  .\RD_PUNC
htd20121	तेथे\DM_DMD माल\N_NN रोडवर\N_NN एका\QT_QTC किनार्‍यावर\N_NN अनेक\QT_QTF घोडेवाले\N_NN रांगेने\N_NN उभे\JJ असतात\V_VM जे\PR_PRL पर्यटकांना\N_NN एक\QT_QTC -\RD_PUNC दोन\QT_QTC किलोमीटरपर्यंत\N_NN जॉय\N_NN राइड\N_NN करवून\V_VM आणतात\V_VAUX  .\RD_PUNC
htd20122	पर्वताच्या\N_NN सुंदर\JJ दृश्यांमधून\N_NN घोड्यावर\N_NN फिरणे\V_VM खूप\QT_QTF चांगले\JJ वाटते\V_VM  .\RD_PUNC
htd20123	हत्तीवर\N_NN बसून\V_VM जॉय\N_NN राइडची\N_NN तर\RP_RPD वेगळीच\RB मजा\N_NN आहे\V_VM  .\RD_PUNC
htd20124	गजराज\N_NN आपल्या\PR_PRP डौलदार\N_NN चालीने\N_NN चालतो\V_VM तर\RP_RPD त्यावर\PR_PRL बसून\V_VM लोक\N_NN आनंदून\N_NN जातात\V_VM  .\RD_PUNC
htd20125	जयपूरच्या\N_NN जवळ\N_NST जेव्हा\CC_CCS आमेर\N_NN फोर्ट\N_NN पाहायला\V_VM जाल\V_VAUX तर\RP_RPD तेथे\DM_DMD ऐलीफेंट\N_NN राइड\N_NN करता\V_VM येईल\V_VAUX  .\RD_PUNC
htd20126	हत्तीच्या\N_NN पाठीवर\N_NN बसण्यासाठी\V_VM हौदा\N_NN लावलेला\V_VM असतो\V_VAUX  .\RD_PUNC
htd20127	तेथे\DM_DMD विदेशी\N_NN पर्यटकदेखील\N_NN मोठ्या\JJ आनंदाने\N_NN हत्तीची\N_NN स्वारी\N_NN करतात\V_VM  .\RD_PUNC
htd20128	ह्याशिवाय\CC_CCD कधी\N_NST वाइल्ड\N_NN लाइफ\N_NN सेंक्चुरी\N_NN पाहायला\V_VM जाल\V_VAUX तर\RP_RPD तेथे\DM_DMD ऐलीफेंट\N_NN राइड\N_NN करू\V_VM शकता\V_VAUX  .\RD_PUNC
htd20129	कॉर्बेट\N_NN ,\RD_PUNC काझीरंगा\N_NN इत्यादी\JJ राष्ट्रीय\N_NN उद्यानात\N_NN हत्तीच्या\N_NN पाठीवर\N_NN बसून\V_VM वन्य\N_NN जीवांना\N_NN निर्भयपणे\N_NN पाहता\V_VM येते\V_VAUX  .\RD_PUNC
htd20130	राजस्थानच्या\N_NN वाळवंटी\N_NN भूमीवर\N_NN तर\RP_RPD वाळवंटातील\N_NN जहाज\N_NN म्हणजे\CC_CCD उंटावर\N_NN बसून\V_VM फेरफटका\N_NN मारला\V_VM जाऊ\V_VAUX शकतो\V_VAUX  .\RD_PUNC
htd20131	परंतू\N_NST लक्षात\N_NN ठेवा\V_VM जेव्हा\CC_CCS उंट\N_NN डगमग\N_NN -\RD_PUNC डगमग\N_NN करत\V_VM चालतो\V_VAUX तेव्हा\CC_CCS थोडा\QT_QTF थकवा\N_NN येतो\V_VM  .\RD_PUNC
htd20132	परंतू\N_NN त्याच्या\PR_PRP ठुमकत्या\V_VM चालीची\V_VM मजा\N_NN तर\RP_RPD थकव्यापेक्षा\N_NN जास्त\QT_QTF मजेदार\N_NN असेल\V_VM  .\RD_PUNC
htd20133	जैसलमेर\N_NN ,\RD_PUNC बीकानेर\N_NN आणि\CC_CCD बाडमेर\N_NN ह्यांच्या\PR_PRP जवळ\N_NST वाळूच्या\N_NN टेकडीचा\N_NN फेरफटका\N_NN उंटावर\N_NN बसूनच\V_VM करता\V_VAUX येतो\V_VAUX  .\RD_PUNC
htd20134	उंटाची\N_NN स्वारीची\N_NN संधी\N_NN काही\QT_QTF समुद्रकिनार्‍यावरदेखील\N_NN मिळते\V_VM  .\RD_PUNC
htd20135	मुंबई\N_NN ,\RD_PUNC सोमनाथ\N_NN आणि\CC_CCD पुरी\N_NN येथील\DM_DMD किनारे\N_NN त्यामध्ये\PR_PRL प्रमुख\JJ आहेत\V_VM  .\RD_PUNC
htd20136	लडाखच्या\N_NN प्रवासात\N_NN तर\RP_RPD पर्यटकांना\N_NN दुप्पट\QT_QTO मदार\N_NN म्हणजे\CC_CCD दोन\QT_QTC कुबड\N_NN असणार्‍या\V_VM उंटाच्या\N_NN स्वारीची\N_NN संधीदेखील\N_NN मिळते\V_VM  .\RD_PUNC
htd20137	असा\JJ उंट\N_NN आमच्या\PR_PRP देशात\N_NN कुठेच\DM_DMQ नाही\V_VM आढळत\V_VAUX  .\RD_PUNC
htd20138	याक\N_NN एक\QT_QTC साधे\JJ जनावर\N_NN आहे\V_VM जे\PR_PRL उंच\JJ पर्वतांवर\N_NN आढळतात\V_VM  .\RD_PUNC
htd20139	शिमलाच्या\N_NN जवळ\N_NST कुफरीमध्ये\N_NN तसेच\CC_CCD मनालीमध्ये\N_NN हिडिंबा\N_NN देवी\N_NN मंदिराच्याजवळ\N_NN पर्यटक\N_NN याकच्या\N_NN पाठीवर\N_NN बसून\V_VM जॉय\N_NN राइड\N_NN करतात\V_VM आणि\CC_CCD फोटोदेखील\N_NN काढतात\V_VM  .\RD_PUNC
htd20140	आई\N_NN -\RD_PUNC बाबा\N_NN कधी\N_NST सिक्किमला\N_NN घेऊन\V_VM गेले\V_VAUX तर\RP_RPD तेथे\DM_DMD ’\N_NN याकवर\N_NN सफर\N_NN ’\N_NN करायला\V_VM विसरु\V_VAUX नका\V_VAUX  .\RD_PUNC
htd20141	तेथे\DM_DMD ५,८००\QT_QTC फुट\N_NN उंचीवर\N_NN असलेल्या\V_VM यकसुमपासून\N_NN १३,८००\QT_QTC फुट\N_NN हिमाच्छादित\N_NN उंचीवर\N_NN जोंगरी\N_NN पासपर्यंत\N_NN याकच्या\N_NN सफरीचा\N_NN विलक्षण\JJ अनुभव\N_NN घेता\V_VM येतो\V_VAUX  .\RD_PUNC
htd20142	पर्वतीय\N_NN स्थळांवर\N_NN आणखी\QT_QTF अनेक\QT_QTF तर्‍हेचे\N_NN जॉय\N_NN राइड\N_NN असतात\V_VM  .\RD_PUNC
htd20143	तुम्ही\PR_PRP कधी\N_NST आकाशपाळण्यातून\N_NN पर्यटन\N_NN केले\V_VM आहे\V_VAUX ?\RD_PUNC
htd20144	ह्याला\PR_PRL रोप\N_NN वे\N_NN किंवा\CC_CCD गंडोला\N_NN देखील\N_NST म्हणतात\V_VM  .\RD_PUNC
htd20145	ह्या\PR_PRL राइडमध्ये\N_NN लोखंडाच्या\N_NN तारेवर\N_NN लटकलेल्या\V_VM अशा\JJ ट्रॉलीमध्ये\N_NN बसतात\V_VM जी\PR_PRL तुम्हाला\PR_PRP घेऊन\V_VM उंच\JJ बाजुच्या\N_NN दिशेने\N_NN चालू\JJ लागते\V_VM  .\RD_PUNC
