ID	Value
htd7106	कान्हा\N-NNP राष्‍ट्रीय\N-NNP उद्यानातील\N-NNP सर्व\QT_QTF पशु\N_NN -\RD_PUNC पक्षी\N_NN पर्यटकांसाठी\N_NN आकर्षणाचे\N_NN केंद्र\N_NN आहेत\V_VM .\RD_PUNC
htd7107	कान्हा\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP प्रवेश\N_NN शुल्क\N_NN निर्धारित\JJ आहे\V_VM .\RD_PUNC
htd7108	कान्हा\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP फिरवण्यासाठी\V_VM जीप\N_NN सुविधा\N_NN उपलब्ध\JJ आहे\V_VM .\RD_PUNC
htd7109	ह्या\DM_DMR जीपचे\N_NN भाडे\N_NN जवळजवळ\RB ५००\QT_QTC रुपये\N_NN असते\V_VM .\RD_PUNC
htd7110	कान्हा\N-NNP राष्‍ट्रीय\N-NNP उद्यानाजवळचे\N-NNP रेल्वे\N_NN स्थानक\N_NN जबलपुर\N-NNP आणि\CC_CCD बिलासपुर\N-NNP आहे\V_VM .\RD_PUNC
htd7111	जबलपुर\N-NNP पासून\N_NN १६५\QT_QTC कि.मी.\N_NN आणि\CC_CCD बिलासपुर\N-NNP पासून\N_NN १८२\QT_QTC कि.मी.\N_NN अंतरावर\N_NN कान्हा\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP आहे\V_VM .\RD_PUNC
htd7112	पांढर्‍या\JJ वाघांच्या\N_NN जन्मभूमीच्या\N_NN नावाने\N_NN विख्यात\JJ बांधवगड\N-NNP मध्यप्रदेशच्या\N-NNP प्रमुख\JJ राष्‍ट्रीय\JJ उद्यानांपैकी\N_NN एक\QT_QTC आहे\V_VM .\RD_PUNC
htd7113	सन्\N_NN १९५१\N_NN मध्ये\N_NST रीवा\N-NNP नरेशने\N-NNP शिकारीच्या\N_NN रुपात\N_NN पहिल्यांदा\QT_QTO पांढरा\JJ वाघ\N_NN पकडला\V_VM होता\V_VAUX .\RD_PUNC
htd7114	विंध्य\N_NN पर्वताच्या\N_NN शृंखलेतील\N_NN सुरम्य\JJ दर्‍या\N_NN आणि\CC_CCD वनांनी\N_NN आच्छादित\N_NN पर्वतांमध्ये\N_NN असलेले\V_VM बांधवगड\N-NNP राष्‍ट्रीय\JJ उद्यान\N_NN पर्यटकांना\N_NN आकर्षित\JJ करते\V_VM .\RD_PUNC
htd7115	४४८\QT_QTC वर्ग\N_NN किलोमीटर\N_NN क्षेत्रात\N_NN पसरलेले\V_VM बांधवगड\N-NNP राष्‍ट्रीय\JJ उद्यान\N_NN शहडोल\N-NNP जिल्ह्याच्या\N_NN `ताला`\N-NNP ग्राम\N_NN पंचायती\N_NN अंतर्गत\JJ येते\V_VM .\RD_PUNC
htd7116	शहडोल\N-NNP ,\RD_PUNC उमरियापासून\N-NNP बांधवगडला\N-NNP येणार्‍या\V_VM पर्यटकांना\N_NN `ताला`\N-NNP लाच\N_NN यावे\V_VM लागते\V_VAUX .\RD_PUNC
htd7117	बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP नावाच्या\N_NN मागे\N_NST दंतकथा\N_NN आहे\V_VM की\CC_CCS श्री\N_NN रामने\N-NNP लंकेवर\N-NNP लक्ष\N_NN ठेवण्यासाठी\V_VM आपला\PR_PRF छोटा\JJ भाऊ\N_NN लक्ष्मणाला\N-NNP एक\QT_QTC किल्ला\N_NN दिला\V_VM होता\V_VAUX .\RD_PUNC
htd7118	त्यामुळे\CC_CCD ह्याचे\PR_PRP नाव\N_NN भावाचा\N_NN किल्ला\N_NN म्हणजे\CC_CCD बांधवगड\N-NNP पडले\V_VM .\RD_PUNC
htd7119	ह्या\DM_DMR बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानाच्या\N-NNP आत\N_NST किल्लाही\N_NN आहे\V_VM .\RD_PUNC
htd7120	बांधवगडमध्ये\N-NNP लहान\JJ मोठ्या\JJ आकाराच्या\N_NN ३०\QT_QTC हून\N_NN अधिक\QT_QTF टेकड्या\N_NN आहेत\V_VM .\RD_PUNC
htd7121	पावसाळ्याच्या\N_NN दिवसात\N_NN ह्या\DM_DMR टेकड्यांवरुन\N_NN झरे\N_NN पाझरतात\V_VM .\RD_PUNC
htd7122	बांधवगडच्या\N-NNP घनदाट\JJ जंगलामध्ये\N_NN वाघ\N_NN ,\RD_PUNC चित्ता\N_NN ,\RD_PUNC अस्वल\N_NN ,\RD_PUNC चितळ\N_NN ,\RD_PUNC सांबर\N_NN ,\RD_PUNC नीलगाय\N_NN ,\RD_PUNC चिंकारा\N_NN ,\RD_PUNC चौशिंगा\N_NN सहित\N_NN २००\QT_QTC पेक्षा\N_NN जास्त\QT_QTF प्रजातींचे\N_NN पक्षी\N_NN आढळतात\V_VM .\RD_PUNC
htd7123	उघड्या\JJ जीपमध्ये\N_NN बांधवगडमधील\N-NNP पशु\N_NN पक्ष्यांना\N_NN जवळून\RB न्याहाळणे\V_VM कोणत्याही\DM_DMQ रोमांचक\JJ अनुभवापेक्षा\N_NN कमी\QT_QTF नाही\V_VM .\RD_PUNC
htd7124	बांधवगडमध्ये\N-NNP सिद्ध\JJ बाबा\N-NNP ,\RD_PUNC चक्रधारा\N-NNP ,\RD_PUNC गोपाळपूर\N-NNP ,\RD_PUNC शेष\N_NN शय्या\N_NN ,\RD_PUNC मोठी\JJ गुंफा\N_NN ,\RD_PUNC भीतरी\N_NN बाह\N_NN ,\RD_PUNC थ्री\N_NN केंप\N_NN पॉइंट\N_NN ,\RD_PUNC सीता\N-NNP मंडप\N_NN ,\RD_PUNC घोडाडॅमन\N_NN ,\RD_PUNC फोटोग्राफर्स\N_NN पॉइंट\N_NN ,\RD_PUNC अंधेरी\N-NNP झिरिया\N_NN ,\RD_PUNC राजबहेरा\N_NN ,\RD_PUNC क्लाइम्बर\N_NN पॉइंट\N_NN ,\RD_PUNC शेहरा\N_NN ,\RD_PUNC चार्जर\N_NN हिल\N_NN नावाची\N_NN स्थळे\N_NN आहेत\V_VM .\RD_PUNC
htd7125	बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP उमरियापासून\N-NNP ३२\QT_QTC कि.मी.\N_NN ,\RD_PUNC कटनीपासून\N-NNP ९२\QT_QTC कि.मी.\N_NN ,\RD_PUNC शहडोलपासून\N-NNP १०२\QT_QTC कि.मी.\N_NN ,\RD_PUNC जबलपुरपासून\N-NNP १६४\QT_QTC कि.मी.\N_NN ,\RD_PUNC कान्हापासून\N-NNP २०\QT_QTC कि.मी.\N_NN आहे\V_VM .\RD_PUNC
htd7126	बांधवगड\N-NNP उद्यानात\N-NNP प्रवेश\N_NN करण्याचा\V_VM काळ\N_NN जानेवारी\N_NN ,\RD_PUNC फेब्रुवारी\N_NN ,\RD_PUNC मार्च\N_NN मध्ये\RP_RPD सकाळी\N_NN ६\QT_QTC :\RD_PUNC १५\QT_QTC ते\DM_DMR १०\QT_QTC :\RD_PUNC १५\QT_QTC आणि\CC_CCD दुपारी\N_NN २\QT_QTC :\RD_PUNC ४५\QT_QTC ते\DM_DMR ५\QT_QTC :\RD_PUNC ४५\QT_QTC पर्यंत\RP_RPD आहे\V_VM .\RD_PUNC
htd7127	बांधवगड\N-NNP उद्यानात\N-NNP प्रवेश\N_NN करण्याचा\V_VM काळ\N_NN एप्रिल\N_NN ,\RD_PUNC मे\N_NN जून\N_NN मध्ये\RP_RPD सकाळी\N_NN ५\QT_QTC :\RD_PUNC ३०\QT_QTC ते\DM_DMR ९\QT_QTC :\RD_PUNC ३०\QT_QTC आणि\CC_CCD दुपारी\N_NN ३\QT_QTC :\RD_PUNC ४५\QT_QTC ते\DM_DMR ६\QT_QTC :\RD_PUNC ४५\QT_QTC पर्यंत\N_NN आहे\V_VM .\RD_PUNC
htd7128	नोव्हेंबर\N_NN ,\RD_PUNC डिसेंबर\N_NN मध्ये\RP_RPD सकाळी\N_NN ६\QT_QTC :\RD_PUNC ३०\QT_QTC ते\DM_DMR १०\QT_QTC :\RD_PUNC ३०\QT_QTC पर्यंत\RP_RPD आणि\CC_CCD दुपारी\N_NN २\QT_QTC :\RD_PUNC ३०\QT_QTC ते\DM_DMR ५\QT_QTC :\RD_PUNC ३०\QT_QTC पर्यंत\RP_RPD आहे.\N_NN नोव्हेंबर\N_NN ,\RD_PUNC डिसेंबर\N_NN मध्ये\RP_RPD सकाळी\N_NN ६\QT_QTC :\RD_PUNC ३०\QT_QTC ते\DM_DMR १०\QT_QTC :\RD_PUNC ३०\QT_QTC पर्यंत\RP_RPD आणि\CC_CCD दुपारी\N_NN २\QT_QTC :\RD_PUNC ३०\QT_QTC ते\DM_DMR ५\QT_QTC :\RD_PUNC ३०\QT_QTC पर्यंत\N_NN आहे\V_VM .\RD_PUNC
htd7129	१\QT_QTC जुलैपासून\N_NN ३०\QT_QTC अक्टोबर\N_NN पर्यंत\RP_RPD बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यान\N-NNP पर्यटकांसाठी\N_NN बंद\JJ असते\V_VM .\RD_PUNC
htd7130	बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP प्रवेश\N_NN शुल्क\N_NN निर्धारित\JJ आहे\V_VM .\RD_PUNC
htd7131	बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP भारतीय\JJ पर्यटक\N_NN प्रवेश\N_NN शुल्क\N_NN २०\QT_QTC रुपये\N_NN ,\RD_PUNC विदेशी\JJ पर्यटक\N_NN प्रवेश\N_NN शुल्क\N_NN २००\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC
htd7132	बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP वाहन\N_NN शुल्क\N_NN १००\QT_QTC रुपये\N_NN ,\RD_PUNC मार्गदर्शक\N_NN शुल्क\N_NN ९०\QT_QTC रुपये\N_NN ,\RD_PUNC स्थित\N_NN कॅमेरा\N_NN शुल्क\N_NN २५\QT_QTC रुपये\N_NN ,\RD_PUNC व्हिडिओ\N_NN कॅमेरा\N_NN शुल्क\N_NN २००\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC
htd7133	बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP भारतीय\JJ पर्यटकांसाठी\N_NN हत्ती\N_NN बुकिंग\N_NN शुल्क\N_NN प्रौढांसाठी\N_NN ६०\QT_QTC रुपये\N_NN दर\N_NN तास\N_NN ,\RD_PUNC १२\QT_QTC वर्षापेक्षा\N_NN कमी\QT_QTF वयाच्या\N_NN मुलांसाठी\N_NN शुल्क\N_NN ४०\QT_QTC रुपये\N_NN दर\N_NN तास\N_NN आहे\V_VM .\RD_PUNC
htd7134	बांधवगड\N-NNP राष्‍ट्रीय\N-NNP उद्यानात\N-NNP विदेशी\JJ पर्यटकांसाठी\N_NN हत्ती\N_NN बुकिंग\N_NN शुल्क\N_NN प्रौढांसाठी\N_NN ३००\QT_QTC रुपये\N_NN दर\N_NN तासाला\N_NN ,\RD_PUNC १२\QT_QTC वर्षापेक्षा\N_NN कमी\QT_QTF वयाच्या\N_NN मुलांसाठी\N_NN शुल्क\N_NN २००\QT_QTC रुपये\N_NN दर\N_NN तासाला\N_NN आहे\V_VM .\RD_PUNC
htd7135	बांधवगड\N-NNP फिरण्यासाठी\V_VM जीप\N_NN सुविधा\N_NN असते\V_VM .\RD_PUNC
htd7136	हवाइमार्गाने\N_NN बांधवगडला\N-NNP जवळचे\RB विमानतळ\N_NN जबलपूर\N-NNP आहे\V_VM .\RD_PUNC
htd7137	जबलपूरपासून\N-NNP १६४\QT_QTC कि.मी.\N_NN च्या\N_NN बांधवगड\N-NNP आहे\V_VM .\RD_PUNC
htd7138	बांधवगडला\N-NNP जवळचे\RB रेल्वेमार्ग\N_NN उमरिया\N-NNP आणि\CC_CCD शहडोल\N-NNP आहेत\V_VM .\RD_PUNC
htd7139	उमरियापासून\N-NNP बांधवगडला\N-NNP (\RD_SYM ताला)\N-NNP येण्यासाठी\V_VM जीप\N_NN मिळतात\V_VM .\RD_PUNC
htd7140	बांधवगडला\N-NNP येण्यासाठी\V_VM ह्या\DM_DMR जीपचे\N_NN भाडे\N_NN साधारण\N_NN १५\QT_QTC ते\DM_DMR २०\QT_QTC रुपये\N_NN आहे\V_VM .\RD_PUNC
htd7141	उमरियापासून\N-NNP बांधवगडचे\N-NNP अंतर\N_NN ३५\QT_QTC कि.मी.\N_NN आहे\V_VM .\RD_PUNC
htd7142	सतना\N-NNP ,\RD_PUNC रीवा\N-NNP ,\RD_PUNC शहडोल\N-NNP ,\RD_PUNC उमरिया\N-NNP पासून\RP_RPD बस\N_NN सुविधा\N_NN उपलब्ध\JJ राहते\V_VM .\RD_PUNC
htd7143	परंतू\CC_CCD ही\DM_DMR व्यवस्था\N_NN अस्थायी\N_NN राहते\V_VM .\RD_PUNC
htd7144	चित्रकूट\N-NNP विंध्य\N-NNP पर्वतमालेच्या\N-NNP मध्यभागी\RP_RPD नैसर्गिक\JJ सौंदर्याने\N_NN युक्त\N_NN रमणीय\JJ पर्यटनस्थळ\N_NN आहे\V_VM .\RD_PUNC
htd7145	शहरी\N_NN कोलाहलपासून\N_NN दूर\N_NST चित्रकूटचे\N-NNP शांत\JJ ,\RD_PUNC रमणीय\JJ वातावरण\N_NN आनंददायक\N_NN ठरते\V_VM .\RD_PUNC
htd7146	चित्रकूटचे\N-NNP घनदाट\JJ वन\N_NN ,\RD_PUNC कल-कल\N_NN वाहते\V_VM झरे\N_NN ,\RD_PUNC चारही\QT_QTC बाजूला\N_NN हिरवळीचे\N_NN दर्शन\N_NN मनाला\N_NN सुखद\N_NN अनुभूती\N_NN देते\V_VM .\RD_PUNC
htd7147	चित्रकूटावरील\N-NNP मंदाकिनी\N-NNP नदीच्या\N_NN किनार्‍यावर\N_NN रामघाट\N-NNP आहे\V_VM .\RD_PUNC
htd7148	ह्या\DM_DMR सुंदर\JJ रामघाटावर\N-NNP साधु\N_NN संतांचा\N_NN समुह\N_NN राहतो\V_VM आणि\CC_CCD पूजा\N_NN अर्चना\N_NN ,\RD_PUNC मंत्रोच्चाराने\N_NN संपूर्ण\JJ वातावरण\N_NN दुमदुमुन\N_NN जाते\V_VM .\RD_PUNC
htd7149	सूर्योदयाबरोबरच\N_NN रामघाटावर\N-NNP श्रद्धाळूंची\N_NN वर्दळ\N_NN सुरु\JJ होते\V_VM .\RD_PUNC
htd7150	चित्रकूटचे\N-NNP कामदगिरी\N-NNP स्थळ\N_NN धार्मिक\JJ दृष्‍टिकोणातून\N_NN अतिशय\RP_INTF महत्त्वाचे\JJ आहे\V_VM .\RD_PUNC
htd7151	कामदगिरी\N-NNP स्थळ\N_NN हिरवळीने\N_NN अच्छादित\N_NN आहे\V_VM .\RD_PUNC
htd7152	कामदगिरीमध्ये\N-NNP श्रद्धाळू\N_NN श्री\N_NN रामची\N-NNP स्मृती\N_NN प्रतीकस्वरुपात\N_NN पूजा\N_NN करतात\V_VM .\RD_PUNC
htd7153	अशी\RP_RPD समजूत\N_NN आहे\V_VM की\CC_CCS कामदगिरीमध्ये\N-NNP भरत\N-NNP अयोध्या\N-NNP रहिवाश्यांसह\N_NN रामाला\N-NNP पुन्हा\RB अयोध्याला\N-NNP घेऊन\V_VM जाण्यासाठी\V_VAUX आले\V_VAUX होते\V_VAUX .\RD_PUNC
htd7154	येथेच\DM_DMD कामदगिरीवर\N-NNP भरत\N-NNP मिलाप\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
