ID	Value
htd17088	किनार्‍यावरील\N_NN मोकळ्या\JJ जागेची\N_NN बांधाबांध\N_NN हलकी\JJ ठेवा\V_VM परंतू\CC_CCD पोहण्याचा\V_VM पोशाख\N_NN ,\RD_PUNC बीच\N_NN टॉवेल\N_NN ,\RD_PUNC लॉन्जरी\N_NN ,\RD_PUNC शॉर्टस\N_NN ,\RD_PUNC पायजामा\N_NN ,\RD_PUNC शुज\N_NN ,\RD_PUNC सन\N_NN स्क्रीन\N_NN ,\RD_PUNC ओठांचे\N_NN मलम\N_NN ,\RD_PUNC बग\N_NN स्प्रे\N_NN वगैरे\N_NN अवश्य\RB ठेवा\V_VM .\RD_PUNC
htd17089	पैसे\N_NN व\CC_CCD काडर्स\N_NN ठेवण्यासाठी\V_VM छोटा\JJ पाउच\N_NN ठेवायला\V_VM विसरु\V_VAUX नका\V_VAUX .\RD_PUNC
htd17090	रात्री\N_NN किनार्‍यावर\N_NN चालण्यासाठी\V_VM जाकीट\N_NN आणि\CC_CCD सैल\JJ फिटिंग\N_NN असलेल्या\V_VM लिनेन\N_NN लाउंज\N_NN पँट्स\N_NN ठेवा\V_VM .\RD_PUNC
htd17091	सोप्या\JJ श्वसनक्रियेसाठी\N_NN आरामशीर\N_NN कपडे\N_NN ठेवा\V_VM .\RD_PUNC
htd17092	दोन\QT_QTC किंवा\CC_CCD तीन\QT_QTC पोहण्याच्या\V_VM वेळी\N_NN घालण्याच्या\V_VM पोषाखाबरोबर\N_NN काही\QT_QTF लुंगी\N_NN देखील\RB ठेवा\V_VM .\RD_PUNC
htd17093	ह्या\DM_DMR किनार्‍यावर\N_NN तुम्हाला\PR_PRF ट्रेंडी\N_NN लुक\N_NN देतील\V_VM .\RD_PUNC
htd17094	फ्लोरल\N_NN छाप\N_NN आणि\CC_CCD आनंददायक\JJ रंगांचे\N_NN सुती\JJ पोषाख\N_NN ठेवा\V_VM .\RD_PUNC
htd17095	वेस्ट\N_NN ,\RD_PUNC कॉटनची\N_NN स्लीवलेस\N_NN शटर्स\N_NN ,\RD_PUNC कैप्रीज\N_NN ,\RD_PUNC शॉटर्स\N_NN ,\RD_PUNC स्कर्टस\N_NN ,\RD_PUNC लूज\N_NN लिनन\N_NN पँट्स\N_NN ,\RD_PUNC कॉटनची\N_NN लाइट\N_NN ट्रॅक\N_NN पँट्स\N_NN देखील\RB ठेवायचे\V_VM विसरु\V_VAUX नका\V_VAUX .\RD_PUNC
htd17096	पादत्राणात\N_NN फ्लिप-फ्लॉप\N_NN योग्य\JJ राहील\V_VM .\RD_PUNC
htd17097	एक्सेसरीज\N_NN में\N_NN जलाभेद्य\N_NN घड्याळ\N_NN ,\RD_PUNC मोठी\JJ हॅट\N_NN आणि\CC_CCD दोन\QT_QTC किंवा\CC_CCD तीन\QT_QTC चांगले\JJ शेड्स\N_NN आवश्यक\JJ आहेत\V_VM .\RD_PUNC
htd17098	लुक\N_NN वाढवण्यासाठी\V_VM बीड्सचे\N_NN दागदागिने\N_NN ठेवा\V_VM .\RD_PUNC
htd17099	आपले\PR_PRF सामान\N_NN सांभाळण्यासाठी\V_VM बीच\N_NN बॅग\N_NN कॅरी\N_NN करा\V_VM .\RD_PUNC
htd17100	बरोबर\JJ मिनरल\N_NN वॉटर\N_NN ,\RD_PUNC सन\N_NN ब्लॉक\N_NN ,\RD_PUNC मॉइश्‍चराइजर\N_NN ,\RD_PUNC बॉडी\N_NN ऑयल\N_NN आणि\CC_CCD ऍन्टी-टॅनिंग\N_NN लोशन\N_NN ठेवा\V_VM .\RD_PUNC
htd17101	किनार्‍यावर\N_NN आराम\N_NN करण्याच्या\V_VM दरम्यान\N_NN चांगली\JJ पुस्तक\N_NN आणि\CC_CCD आईपॉड\N_NN खूप\QT_QTF कामी\N_NN येतील\V_VM .\RD_PUNC
htd17102	मी\PR_PRP लवकरच\RB गोव्याला\N_NNP अरंबोलला\N_NNP जाण्याचा\V_VM विचार\N_NN करत\V_VM आहे\V_VAUX .\RD_PUNC
htd17103	काय\PR_PRQ तुम्ही\PR_PRP मला\PR_PRP तेथे\DM_DMD पाहण्यासारख्या\V_VM ठिकाणांबद्दल\N_NN माहिती\N_NN देऊ\V_VM शकता\V_VAUX का\DM_DMQ ?\RD_PUNC
htd17104	पणजीपासून\N_NNP दोन\QT_QTC तासाच्या\N_NN अंतरावर\N_NN वसलेले\V_VM अरंबोल\N_NNP म्हणायला\V_VM तर\CC_CCS गाव\N_NN आहे\V_VM परंतू\CC_CCD ह्याला\PR_PRL गोव्याची\N_NNP हिप्पी\N_NN राजधानी\N_NN म्हणून\CC_CCD ओळखले\V_VM जाते\V_VAUX .\RD_PUNC
htd17105	ह्याची\PR_PRP सुरुवात\N_NN जरी\CC_CCS हस्तव्यवसायाच्या\N_NN दुकानांपासून\N_NN होते\V_VM परंतू\CC_CCD एकांत\N_NN आवडणार्‍या\V_VM लोकांसाठी\N_NN चांगले\JJ ठिकाण\N_NN आहे\V_VM .\RD_PUNC
htd17106	मुख्य\JJ अरंबोल\N_NNP किनार्‍याचे\N_NN रात्रीच्या\N_NN वेळी\N_NN लाकडी\N_NN कंदीलाच्या\N_NN हलक्या\JJ प्रकाशात\N_NN दिसणारे\V_VM दृश्य\N_NN झोपण्याबद्दल\V_VM विचारच\N_NN करु\V_VM देत\V_VAUX नाही\V_VAUX .\RD_PUNC
htd17107	गोव्याच्या\N_NNP जवळ\RB मसाल्यात\N_NN बनत\V_VM असलेली\V_VAUX फ्राइड\N_NN फिशचा\N_NN सुगंध\N_NN भरलेल्या\V_VM पोटातदेखील\N_NN भूक\N_NN जागृत\N_NN करण्यासाठी\V_VM पुष्कळ\QT_QTF आहे\V_VM .\RD_PUNC
htd17108	ह्या\DM_DMR बीचपासून\N_NN काही\QT_QTF अंतरावर\N_NN आहे\V_VM हम्मल\N_NNP बीच\N_NN जेथे\DM_DMD केवळ\JJ पायीच\N_NN जावे\V_VM लागते\V_VAUX .\RD_PUNC
htd17109	येथील\N_NN ट्री\N_NN हाउसेसमध्ये\N_NN काही\QT_QTF वेळ\N_NN अवश्य\RB थांबा\V_VM .\RD_PUNC
htd17110	जर\CC_CCS ह्या\DM_DMR गावाचे\N_NN खरे\JJ सौंदर्य\N_NN पाहयचे\V_VM असेल\V_VAUX तर\CC_CCS आपली\PR_PRF दुचाकी\N_NN किंवा\CC_CCD कार\N_NN गावाच्या\N_NN बाहेरच\N_NST सोडून\V_VM द्या\V_VM आणि\CC_CCD आपला\PR_PRF वेळ\N_NN किनार्‍यावर\N_NN लाटांचा\N_NN उत्साह\N_NN आणि\CC_CCD गावाच्या\N_NN घरांमध्ये\N_NN बनलेल्या\V_VM दुकानांना\N_NN पाहात\V_VM घालवा\V_VAUX .\RD_PUNC
htd17111	खरेदी\N_NN करणार्‍या\V_VM कलाप्रेमींना\N_NN हे\DM_DMR ठिकाण\N_NN खूप\QT_QTF आवडेल\V_VM .\RD_PUNC
htd17112	आपल्या\PR_PRF स्टाइलला\N_NN योग्य\JJ असे\RB एथनिक\N_NN ,\RD_PUNC लाकूड\N_NN ,\RD_PUNC बीड\N_NN ,\RD_PUNC जे\PR_PRL काही\QT_QTF दागिने\N_NN हवे\N_NN असतील\V_VM ते\DM_DMR ह्या\DM_DMR गावात\N_NN तुम्हाला\PR_PRF मिळतील\V_VM .\RD_PUNC
htd17113	येथील\PR_PRL संग्रह\N_NN तुम्हाला\PR_PRF कुठल्याही\DM_DMQ सुप्रसिध्द\JJ दुकानात\N_NN नाही\V_VM मिळणार\V_VAUX ही\DM_DMR पैज\N_NN लावण्यायोग्य\V_VM गोष्ट\N_NN आहे\V_VM .\RD_PUNC
htd17114	गोव्यात\N_NNP प्रत्येक\QT_QTF पॉईंटवर\N_NN दुचाकी\N_NN आणि\CC_CCD कार\N_NN भाड्याने\N_NN मिळते\V_VM .\RD_PUNC
htd17115	ह्याच्या\PR_PRP सहाय्याने\N_NN गोव्याच्या\N_NNP सुंदरतेला\N_NN न्याहाळत\V_VM तुम्ही\PR_PRP अरंबोलला\N_NNP पोहचू\V_VM शकता\V_VAUX .\RD_PUNC
htd17116	जर\CC_CCS स्वस्त\JJ पर्याय\N_NN पाहिजे\V_VM तर\CC_CCS मपूसा\N_NNP किंवा\CC_CCD चॉप्दमपासून\N_NNP बस\N_NN घेऊ\V_VM शकता\V_VAUX .\RD_PUNC
htd17117	साहस\N_NN आवडणारे\V_VM पॅराग्लाइडिंगचा\N_NN आनंद\N_NN घेऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd17118	बरोबरच\RB डॉल्फिन\N_NN वॉचिंग\N_NN ट्रिपवर\N_NN अवश्य\RB जा\V_VM .\RD_PUNC
htd17119	ह्यांमध्ये\PR_PRL तुम्ही\PR_PRP समुद्राच्या\N_NN मधोमध\RB जाऊन\V_VM डॉल्फिनचे\N_NN मजेदार\JJ हावभाव\N_NN पाहू\V_VM शकता\V_VAUX .\RD_PUNC
htd17120	गोड्या\JJ पाण्याच्या\N_NN सरोवरामध्ये\N_NN पोहताही\V_VM येते\V_VAUX .\RD_PUNC
htd17121	अशा\JJ शक्‍तिचे\N_NN प्रकाश\N_NN स्त्रोत\N_NN रामाच्या\N_NNP कथांचा\N_NN तमिळनाडूच्या\N_NNP मंदिरांशी\N_NN संबंधित\JJ तुम्ही\PR_PRP पूर्व\N_NN लेखामध्ये\N_NN पाहिले\V_VM ज्यामध्ये\PR_PRL सर्वप्रथम\RB त्रिची\N_NNP येथील\PR_PRL श्रीरंगम\N_NNP मंदिराचे\N_NN नाव\N_NN येते\V_VM .\RD_PUNC
htd17122	श्रीरंगम\N_NNP मंदिर\N_NN कावेरी\N_NNP नदीच्या\N_NN मध्ये\N_NST एका\QT_QTC बेटावर\N_NN आहे\V_VM .\RD_PUNC
htd17123	१५६\QT_QTC एकर\N_NN विस्तार\N_NN असलेले\V_VM हे\DM_DMR मंदिर\N_NN विश्वाचे\N_NN सर्वाधिक\QT_QTF विशाल\JJ क्रियाशील\N_NN मंदिर\N_NN आहे\V_VM .\RD_PUNC
htd17124	यापूर्वी\PR_PRL बनलेले\V_VM हे\DM_DMR मंदिर\N_NN श्री\N_NN विष्‍णूचे\N_NNP विशेष\JJ रूप\N_NN अशा\JJ श्रीरंगनाथाला\N_NNP समर्पित\JJ आहे\V_VM तेव्हा\CC_CCS ह्याचे\PR_PRP प्रचलित\N_NN नाव\N_NN श्रीरंगानाथ\N_NNP स्वामी\N_NNP मंदिर\N_NN असेही\V_VM आहे\V_VAUX .\RD_PUNC
htd17125	विष्‍णूचे\N_NNP १०८\QT_QTC दिव्य\JJ देसम्‌\N_NN (\RD_SYM निवास\N_NN स्थान\N_NN )\RD_SYM पैकी\N_NN श्रीरंगनाथ\N_NNP स्वामीचे\N_NNP नाव\N_NN प्रथम\QT_QTO आहे\V_VM .\RD_PUNC
htd17126	श्रीरंगम\N_NNP मंदिराची\N_NN अनेक\QT_QTF वैशिष्ट्ये\N_NN आहेत\V_VM -\RD_PUNC सात\QT_QTC गोलाकार\JJ (\RD_SYM गोल\N_NN )\RD_SYM भिंती\N_NN ६\QT_QTC मैलाच्या\N_NN क्षेत्रफळात\N_NN पसरलेले\V_VM आहेत\V_VAUX आणि\CC_CCD त्यामध्ये\PR_PRL २१\QT_QTC गोपुरम\N_NNP आहेत\V_VM .\RD_PUNC
htd17127	केवळ\JJ हिंदूच\JJ सात\QT_QTC परिक्रमा\N_NN करुन\V_VM आत\N_NST दर्शन\N_NN करु\V_VM शकतात\V_VAUX .\RD_PUNC
htd17128	अन्य\QT_QTF केवळ\JJ ६व्या\QT_QTO परिक्रमापर्यंत\N_NN जाऊ\V_VM शकतात\V_VAUX .\RD_PUNC
htd17129	मंदिराचे\N_NN एक\QT_QTC आणखी\RB आकर्षण\N_NN १०००\QT_QTC स्तंभ\N_NN असणारा\V_VM दिवाणखाना\N_NN आहे\V_VM .\RD_PUNC
htd17130	मुख्य\JJ पवित्र\JJ स्थळावर\N_NN श्री\N_NN रंगनाथाची\N_NNP प्रतिमा\N_NN स्थापित\V_VM आहे\V_VAUX ज्यामध्ये\PR_PRL चुंबकीय\JJ आकर्षण\N_NN आहे\V_VM .\RD_PUNC
htd17131	श्री\N_NN रंगनाथला\N_NNP अनेक\QT_QTF सुंदर\JJ स्थानीय\JJ तामिळ\N_NN नावांनी\N_NN संबोधित\JJ केले\V_VM जाते\V_VAUX .\RD_PUNC
htd17132	श्रीरंगम\N_NNP मंदिर\N_NN परिसरात\N_NN विष्‍णूच्या\N_NNP रूपांसंबंधित\N_NN डझनभर\N_NN इतर\QT_QTF मंदिरेदेखील\N_NN आहेत\V_VM -\RD_PUNC सुदर्शन\N_NN चक्र\N_NN ,\RD_PUNC नरसिंह\N_NNP ,\RD_PUNC गोपाळ\N_NNP कृष्‍ण\N_NNP ,\RD_PUNC दयाग्रीव\N_NNP ,\RD_PUNC हनुमान\N_NNP ,\RD_PUNC गरूड\N_NN इत्यादी\JJ .\RD_PUNC
htd17133	ह्याच्या\PR_PRP बरोबरच\RB अनेक\QT_QTF प्रसिद्ध\JJ संतांच्या\N_NN समाध्या\N_NN आणि\CC_CCD पवित्र\JJ स्थळे\N_NN देखील\RB आहेत\V_VM .\RD_PUNC
htd17134	श्रीरंगम\N_NNP मंदिरात\N_NN वेगळे\JJ श्रीरामचे\N_NNP मंदिरदेखील\N_NN आहे\V_VM आणि\CC_CCD दोन्हींमध्ये\QT_QTC अगोदरपासून\RB घनिष्‍ठ\N_NN संबंध\N_NN आहे\V_VM .\RD_PUNC
htd17135	श्रीरंगम\N_NNP मंदिराशी\N_NN चित्तवेधक\N_NN काल्पनिक\N_NN धार्मिक\JJ कथा\N_NN संबंधीत\N_NN आहेत\V_VM ज्यामध्ये\PR_PRL श्रीरामच्या\N_NNP पूर्वजांचा\N_NN आणि\CC_CCD स्वतः\PR_PRF श्रीरामचा\N_NNP विशेष\JJ उल्लेख\N_NN आहे\V_VM .\RD_PUNC
htd17136	श्रीरंगम\N_NNP महात्म्यानुसार\N_NN ब्रह्मदेवाच्या\N_NNP कठोर\JJ तपस्येत\N_NN विष्‍णू\N_NNP स्वतः\PR_PRF बसलेले\V_VM होते\V_VAUX .\RD_PUNC
htd17137	ब्रह्मदेवाच्या\N_NNP तपस्येमुळे\N_NN प्रसन्न\JJ होऊन\V_VM त्यांनी\PR_PRP सांगितले\V_VM की\CC_CCS ते\DM_DMR पृथ्वी\N_NN वर\N_NST आठ\QT_QTC ठिकाणी\N_NN वास\N_NN करतील\V_VM -\RD_PUNC श्रीरंगम\N_NNP ,\RD_PUNC श्रीमुशनम\N_NNP ,\RD_PUNC वैकंट\N_NNP ट्री\N_NNP ,\RD_PUNC सालीग्राम\N_NN ,\RD_PUNC नैमीषारण्य\N_NNP ,\RD_PUNC टोटोद्री\N_NNP ,\RD_PUNC पुष्‍कर\N_NNP आणि\CC_CCD बद्री\N_NNP .\RD_PUNC
